Id_Fuera_Catalogo,Id_Contrato,Fecha_Registro,Fecha_Ultima_Autorizada,Fecha_Instruccion_Bitacora,Numero_Oficio_Autorizacion,Fecha_Oficio_Autorizacion,Observaciones,Estatus
1347,279,10/03/2016 00:00,10/03/2016 00:00,10/03/2016 00:00,130/2016,10/03/2016 00:00,,AUTORIZADO
1349,313,10/03/2016 00:00,10/03/2016 00:00,10/03/2016 00:00,131/2016,10/03/2016 00:00,,AUTORIZADO
1350,314,10/03/2016 00:00,10/03/2016 00:00,10/03/2016 00:00,132/2016,10/03/2016 00:00,,AUTORIZADO
1354,229,11/03/2016 00:00,11/03/2016 00:00,11/03/2016 00:00,133/2016,11/03/2016 00:00,,AUTORIZADO
1357,229,11/03/2016 00:00,11/03/2016 00:00,11/03/2016 00:00,134/2016,11/03/2016 00:00,,AUTORIZADO
1375,61,16/03/2016 00:00,16/03/2016 00:00,16/03/2016 00:00,138/2016,16/03/2016 00:00,,AUTORIZADO
1388,314,18/03/2016 00:00,18/03/2016 00:00,18/03/2016 00:00,140/2016,18/03/2016 00:00,,AUTORIZADO
1389,332,18/03/2016 00:00,18/03/2016 00:00,18/03/2016 00:00,141/2016,18/03/2016 00:00,,AUTORIZADO
1398,332,18/03/2016 00:00,18/03/2016 00:00,18/03/2016 00:00,142/2016,18/03/2016 00:00,,AUTORIZADO
1421,279,11/03/2016 00:00,11/03/2016 00:00,11/03/2016 00:00,143/2016,11/03/2016 00:00,,AUTORIZADO
1422,282,31/03/2016 00:00,31/03/2016 00:00,31/03/2016 00:00,144/2016,31/03/2016 00:00,,AUTORIZADO
1423,316,07/03/2016 00:00,07/03/2016 00:00,07/03/2016 00:00,145/2016,07/03/2016 00:00,,AUTORIZADO
1425,282,07/03/2016 00:00,07/03/2016 00:00,07/03/2016 00:00,146/2016,07/03/2016 00:00,,AUTORIZADO
1431,264,21/03/2016 00:00,21/03/2016 00:00,21/03/2016 00:00,148/2016,21/03/2016 00:00,,AUTORIZADO
1433,313,04/04/2016 00:00,04/04/2016 00:00,04/04/2016 00:00,147/2016,04/04/2016 00:00,,AUTORIZADO
1435,70,01/04/2016 00:00,01/04/2016 00:00,01/04/2016 00:00,149/2016,01/04/2016 00:00,,AUTORIZADO
1437,60,04/04/2016 00:00,04/04/2016 00:00,04/04/2016 00:00,150/2016,04/04/2016 00:00,,AUTORIZADO
1450,307,11/03/2016 00:00,11/03/2016 00:00,11/03/2016 00:00,152/2016,11/03/2016 00:00,,AUTORIZADO
1455,62,06/04/2016 00:00,06/04/2016 00:00,06/04/2016 00:00,153/2016,06/04/2016 00:00,,AUTORIZADO
1456,62,06/04/2016 00:00,06/04/2016 00:00,06/04/2016 00:00,154/2016,06/04/2016 00:00,,AUTORIZADO
1458,62,06/04/2016 00:00,06/04/2016 00:00,06/04/2016 00:00,155/2016,06/04/2016 00:00,,AUTORIZADO
1465,205,31/03/2016 00:00,31/03/2016 00:00,31/03/2016 00:00,156/2016,31/03/2016 00:00,,AUTORIZADO
1467,248,11/03/2016 00:00,11/03/2016 00:00,11/03/2016 00:00,157/2016,11/03/2016 00:00,,AUTORIZADO
1470,61,11/04/2016 00:00,11/04/2016 00:00,11/04/2016 00:00,139/2016,11/04/2016 00:00,,AUTORIZADO
1471,61,11/04/2016 00:00,11/04/2016 00:00,11/04/2016 00:00,158/2016,11/04/2016 00:00,,AUTORIZADO
1473,61,11/04/2016 00:00,11/04/2016 00:00,11/04/2016 00:00,159/2016,11/04/2016 00:00,,AUTORIZADO
1479,150,27/11/2015 00:00,27/11/2015 00:00,27/11/2015 00:00,747/2015,27/11/2015 00:00,,AUTORIZADO
1480,254,04/04/2016 00:00,04/04/2016 00:00,04/04/2016 00:00,160/2016,04/04/2016 00:00,,AUTORIZADO
1483,325,29/02/2016 00:00,29/02/2016 00:00,29/02/2016 00:00,161/2016,29/02/2016 00:00,,AUTORIZADO
1484,326,29/02/2016 00:00,29/02/2016 00:00,29/02/2016 00:00,162/2016,29/02/2016 00:00,,AUTORIZADO
1485,327,29/02/2016 00:00,29/02/2016 00:00,29/02/2016 00:00,163/2016,29/02/2016 00:00,,AUTORIZADO
1486,328,29/02/2016 00:00,29/02/2016 00:00,29/02/2016 00:00,164/2016,29/02/2016 00:00,,AUTORIZADO
1492,264,22/03/2016 00:00,22/03/2016 00:00,22/03/2016 00:00,165/2016,22/03/2016 00:00,,AUTORIZADO
1493,63,14/04/2016 00:00,14/04/2016 00:00,14/04/2016 00:00,166/2016,14/04/2016 00:00,,AUTORIZADO
1494,264,22/03/2016 00:00,22/03/2016 00:00,22/03/2016 00:00,167/2016,22/03/2016 00:00,,AUTORIZADO
1499,71,15/04/2016 00:00,15/04/2016 00:00,15/04/2016 00:00,168/2016,15/04/2016 00:00,,AUTORIZADO
1501,264,22/03/2016 00:00,22/03/2016 00:00,22/03/2016 00:00,169/2016,22/03/2016 00:00,,AUTORIZADO
1504,235,28/12/2015 00:00,28/12/2015 00:00,28/12/2015 00:00,748/2015,28/12/2015 00:00,,AUTORIZADO
1505,322,04/04/2016 00:00,04/04/2016 00:00,04/04/2016 00:00,170/2016,04/04/2016 00:00,,AUTORIZADO
1513,176,14/04/2016 00:00,14/04/2016 00:00,14/04/2016 00:00,171/2016,14/04/2016 00:00,,AUTORIZADO
1516,318,01/04/2016 00:00,01/04/2016 00:00,01/04/2016 00:00,151/2016,01/04/2016 00:00,,AUTORIZADO
1517,229,10/03/2016 00:00,10/03/2016 00:00,10/03/2016 00:00,172/2016,10/03/2016 00:00,,AUTORIZADO
1519,299,26/02/2016 00:00,26/02/2016 00:00,26/02/2016 00:00,173/2016,26/02/2016 00:00,,AUTORIZADO
1523,254,26/02/2016 00:00,26/02/2016 00:00,26/02/2016 00:00,174/2016,26/02/2016 00:00,,AUTORIZADO
1525,313,14/04/2016 00:00,14/04/2016 00:00,14/04/2016 00:00,175/2016,14/04/2016 00:00,,AUTORIZADO
1526,282,20/04/2016 00:00,20/04/2016 00:00,20/04/2016 00:00,176/2016,20/04/2016 00:00,,AUTORIZADO
1527,313,14/04/2016 00:00,14/04/2016 00:00,14/04/2016 00:00,177/2016,14/04/2016 00:00,,AUTORIZADO
1528,314,14/04/2016 00:00,14/04/2016 00:00,14/04/2016 00:00,178/2016,14/04/2016 00:00,,AUTORIZADO
1529,264,22/03/2016 00:00,22/03/2016 00:00,22/03/2016 00:00,179/2016,22/03/2016 00:00,,AUTORIZADO
1531,65,21/04/2016 00:00,21/04/2016 00:00,21/04/2016 00:00,180/2016,21/04/2016 00:00,,AUTORIZADO
1532,60,21/04/2016 00:00,21/04/2016 00:00,21/04/2016 00:00,181/2016,21/04/2016 00:00,,AUTORIZADO
1536,232,15/02/2016 00:00,15/02/2016 00:00,15/02/2016 00:00,182/2016,15/02/2016 00:00,,AUTORIZADO
1537,282,21/04/2016 00:00,21/04/2016 00:00,21/04/2016 00:00,183/2016,21/04/2016 00:00,,AUTORIZADO
1539,232,15/02/2016 00:00,15/02/2016 00:00,15/02/2016 00:00,184/2016,15/02/2016 00:00,,AUTORIZADO
1541,321,04/03/2016 00:00,04/03/2016 00:00,04/03/2016 00:00,185/2016,04/03/2016 00:00,,AUTORIZADO
1543,334,25/04/2016 00:00,25/04/2016 00:00,25/04/2016 00:00,186/2016,25/04/2016 00:00,,AUTORIZADO
1552,72,22/04/2016 00:00,22/04/2016 00:00,22/04/2016 00:00,189/2016,22/04/2016 00:00,,AUTORIZADO
1553,109,25/04/2016 00:00,25/04/2016 00:00,25/04/2016 00:00,188/2016,25/04/2016 00:00,,AUTORIZADO
1555,322,04/04/2016 00:00,04/04/2016 00:00,04/04/2016 00:00,190/2016,04/04/2016 00:00,,AUTORIZADO
1565,233,12/02/2016 00:00,12/02/2016 00:00,12/02/2016 00:00,192/2016,12/02/2016 00:00,,AUTORIZADO
1566,109,28/04/2016 00:00,28/04/2016 00:00,28/04/2016 00:00,193/2016,28/04/2016 00:00,,AUTORIZADO
1567,72,28/04/2016 00:00,28/04/2016 00:00,28/04/2016 00:00,194/2016,28/04/2016 00:00,,AUTORIZADO
1570,190,29/04/2016 00:00,29/04/2016 00:00,29/04/2016 00:00,197/2016,29/04/2016 00:00,,AUTORIZADO
1571,318,22/03/2016 00:00,22/03/2016 00:00,22/03/2016 00:00,196/2016,22/03/2016 00:00,,AUTORIZADO
1572,268,11/03/2016 00:00,11/03/2016 00:00,11/03/2016 00:00,195/2016,11/03/2016 00:00,,AUTORIZADO
1578,310,02/05/2016 00:00,02/05/2016 00:00,02/05/2016 00:00,198/2016,02/05/2016 00:00,,AUTORIZADO
1581,71,29/04/2016 00:00,29/04/2016 00:00,29/04/2016 00:00,199/2016,29/04/2016 00:00,,AUTORIZADO
1589,325,29/02/2016 00:00,29/02/2016 00:00,29/02/2016 00:00,200/2016,29/02/2016 00:00,,AUTORIZADO
1590,326,29/02/2016 00:00,29/02/2016 00:00,29/02/2016 00:00,201/2016,29/02/2016 00:00,,AUTORIZADO
1591,327,29/02/2016 00:00,29/02/2016 00:00,29/02/2016 00:00,202/2016,29/02/2016 00:00,,AUTORIZADO
1592,328,29/02/2016 00:00,29/02/2016 00:00,29/02/2016 00:00,203/2016,29/02/2016 00:00,,AUTORIZADO
1594,321,28/04/2016 00:00,28/04/2016 00:00,28/04/2016 00:00,204/2016,28/04/2016 00:00,,AUTORIZADO
1595,234,24/12/2015 00:00,24/12/2015 00:00,24/12/2015 00:00,749/2015,24/12/2015 00:00,,AUTORIZADO
1596,234,24/12/2015 00:00,24/12/2015 00:00,24/12/2015 00:00,750/2015,24/12/2015 00:00,,AUTORIZADO
1597,235,24/12/2015 00:00,24/12/2015 00:00,24/12/2015 00:00,751/2015,24/12/2015 00:00,,AUTORIZADO
1598,282,01/04/2016 00:00,01/04/2016 00:00,01/04/2016 00:00,205/2016,01/04/2016 00:00,,AUTORIZADO
1609,90,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,690-1/2015,19/10/2015 00:00,,AUTORIZADO
1610,61,05/05/2016 00:00,05/05/2016 00:00,05/05/2016 00:00,206/2016,05/05/2016 00:00,,AUTORIZADO
1611,61,05/05/2016 00:00,05/05/2016 00:00,05/05/2016 00:00,207/2016,05/05/2016 00:00,,AUTORIZADO
1622,321,28/04/2016 00:00,28/04/2016 00:00,28/04/2016 00:00,208/2016,28/04/2016 00:00,,AUTORIZADO
1624,86,22/04/2016 00:00,22/04/2016 00:00,22/04/2016 00:00,209/2016,22/04/2016 00:00,,AUTORIZADO
1625,312,22/04/2016 00:00,22/04/2016 00:00,22/04/2016 00:00,210/2016,22/04/2016 00:00,,AUTORIZADO
1626,248,11/03/2016 00:00,11/03/2016 00:00,11/03/2016 00:00,214/2016,11/03/2016 00:00,,AUTORIZADO
1627,128,12/05/2016 00:00,12/05/2016 00:00,12/05/2016 00:00,215/2016,12/05/2016 00:00,,AUTORIZADO
1628,128,12/05/2016 00:00,12/05/2016 00:00,12/05/2016 00:00,216/2016,12/05/2016 00:00,,AUTORIZADO
1629,90,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,690-2/2015,19/10/2015 00:00,,AUTORIZADO
1632,322,12/05/2016 00:00,12/05/2016 00:00,12/05/2016 00:00,217/2016,12/05/2016 00:00,,AUTORIZADO
1634,254,18/03/2016 00:00,18/03/2016 00:00,18/03/2016 00:00,223/2016,18/03/2016 00:00,,AUTORIZADO
1642,62,18/03/2016 00:00,18/03/2016 00:00,18/03/2016 00:00,218/2016,18/03/2016 00:00,,AUTORIZADO
1644,62,18/03/2016 00:00,18/03/2016 00:00,18/03/2016 00:00,219/2016,18/03/2016 00:00,,AUTORIZADO
1645,62,18/03/2016 00:00,18/03/2016 00:00,18/03/2016 00:00,220/2016,18/03/2016 00:00,,AUTORIZADO
1646,62,18/03/2016 00:00,18/03/2016 00:00,18/03/2016 00:00,221/2016,18/03/2016 00:00,,AUTORIZADO
1647,62,18/03/2016 00:00,18/03/2016 00:00,18/03/2016 00:00,222/2016,18/03/2016 00:00,,AUTORIZADO
1648,62,18/03/2016 00:00,18/03/2016 00:00,18/03/2016 00:00,224/2016,18/03/2016 00:00,,AUTORIZADO
1649,62,18/03/2016 00:00,18/03/2016 00:00,18/03/2016 00:00,225/2016,18/03/2016 00:00,,AUTORIZADO
1651,128,12/05/2016 00:00,12/05/2016 00:00,12/05/2016 00:00,226/2016,12/05/2016 00:00,,AUTORIZADO
1654,128,12/05/2016 00:00,12/05/2016 00:00,12/05/2016 00:00,227/2016,12/05/2016 00:00,,AUTORIZADO
1655,144,16/05/2016 00:00,16/05/2016 00:00,16/05/2016 00:00,746-1/2015,16/05/2016 00:00,,AUTORIZADO
1659,128,12/05/2016 00:00,12/05/2016 00:00,12/05/2016 00:00,228/2016,12/05/2016 00:00,,AUTORIZADO
1660,128,12/05/2016 00:00,12/05/2016 00:00,12/05/2016 00:00,230/2016,12/05/2016 00:00,,AUTORIZADO
1663,311,04/04/2016 00:00,04/04/2016 00:00,04/04/2016 00:00,231/2016,04/04/2016 00:00,,AUTORIZADO
1665,72,18/05/2016 00:00,18/05/2016 00:00,18/05/2016 00:00,232/2016,18/05/2016 00:00,,AUTORIZADO
1667,318,02/05/2016 00:00,02/05/2016 00:00,02/05/2016 00:00,233/2016,02/05/2016 00:00,,AUTORIZADO
1668,310,02/05/2016 00:00,02/05/2016 00:00,02/05/2016 00:00,234/2016,02/05/2016 00:00,,AUTORIZADO
1670,303,09/05/2016 00:00,09/05/2016 00:00,09/05/2016 00:00,235/2016,09/05/2016 00:00,,AUTORIZADO
1677,82,18/04/2016 00:00,18/04/2016 00:00,18/04/2016 00:00,236/2016,18/04/2016 00:00,,AUTORIZADO
1678,311,21/04/2016 00:00,21/04/2016 00:00,21/04/2016 00:00,237/2016,21/04/2016 00:00,,AUTORIZADO
1679,128,16/05/2016 00:00,16/05/2016 00:00,16/05/2016 00:00,238/2016,16/05/2016 00:00,,AUTORIZADO
1680,128,09/05/2016 00:00,09/05/2016 00:00,09/05/2016 00:00,239/2016,09/05/2016 00:00,,AUTORIZADO
1683,309,02/05/2016 00:00,02/05/2016 00:00,02/05/2016 00:00,229/2016,02/05/2016 00:00,,AUTORIZADO
1684,306,12/05/2016 00:00,12/05/2016 00:00,12/05/2016 00:00,240/2016,12/05/2016 00:00,,AUTORIZADO
1691,323,23/05/2016 00:00,23/05/2016 00:00,23/05/2016 00:00,241/2016,23/05/2016 00:00,,AUTORIZADO
1692,128,09/05/2016 00:00,09/05/2016 00:00,09/05/2016 00:00,242/2016,09/05/2016 00:00,,AUTORIZADO
1693,333,23/05/2016 00:00,23/05/2016 00:00,23/05/2016 00:00,243/2016,23/05/2016 00:00,,AUTORIZADO
1695,320,25/05/2016 00:00,25/05/2016 00:00,25/05/2016 00:00,244/2016,25/05/2016 00:00,,AUTORIZADO
1697,309,23/05/2016 00:00,23/05/2016 00:00,23/05/2016 00:00,245/2016,23/05/2016 00:00,,AUTORIZADO
1698,310,23/05/2016 00:00,23/05/2016 00:00,23/05/2016 00:00,246/2016,23/05/2016 00:00,,AUTORIZADO
1699,132,20/05/2016 00:00,20/05/2016 00:00,20/05/2016 00:00,247/2016,20/05/2016 00:00,,AUTORIZADO
1707,128,16/05/2016 00:00,16/05/2016 00:00,16/05/2016 00:00,249/2016,16/05/2016 00:00,,AUTORIZADO
1708,128,16/05/2016 00:00,16/05/2016 00:00,16/05/2016 00:00,250/2016,16/05/2016 00:00,,AUTORIZADO
1709,128,16/05/2016 00:00,16/05/2016 00:00,16/05/2016 00:00,251/2016,16/05/2016 00:00,,AUTORIZADO
1710,128,19/05/2016 00:00,19/05/2016 00:00,19/05/2016 00:00,252/2016,19/05/2016 00:00,,AUTORIZADO
1711,254,18/03/2016 00:00,18/03/2016 00:00,18/03/2016 00:00,223-1/2016,18/03/2016 00:00,,AUTORIZADO
1712,128,09/05/2016 00:00,09/05/2016 00:00,09/05/2016 00:00,254/2016,09/05/2016 00:00,,AUTORIZADO
1714,128,20/05/2016 00:00,20/05/2016 00:00,20/05/2016 00:00,255/2016,20/05/2016 00:00,,AUTORIZADO
1715,128,20/05/2016 00:00,20/05/2016 00:00,20/05/2016 00:00,256/2016,20/05/2016 00:00,,AUTORIZADO
1716,128,20/05/2016 00:00,20/05/2016 00:00,20/05/2016 00:00,257/2016,20/05/2016 00:00,,AUTORIZADO
1720,128,20/05/2016 00:00,20/05/2016 00:00,20/05/2016 00:00,258/2016,20/05/2016 00:00,,AUTORIZADO
1722,128,16/05/2016 00:00,16/05/2016 00:00,16/05/2016 00:00,259/2016,16/05/2016 00:00,,AUTORIZADO
1734,62,18/03/2016 00:00,18/03/2016 00:00,18/03/2016 00:00,260/2016,18/03/2016 00:00,,AUTORIZADO
1735,72,30/05/2016 00:00,30/05/2016 00:00,30/05/2016 00:00,261/2016,30/05/2016 00:00,,AUTORIZADO
1736,72,30/05/2016 00:00,30/05/2016 00:00,30/05/2016 00:00,262/2016,30/05/2016 00:00,,AUTORIZADO
1737,65,30/05/2016 00:00,30/05/2016 00:00,30/05/2016 00:00,263/2016,30/05/2016 00:00,,AUTORIZADO
1738,65,02/06/2016 00:00,02/06/2016 00:00,02/06/2016 00:00,264/2016,02/06/2016 00:00,,AUTORIZADO
1739,65,02/06/2016 00:00,02/06/2016 00:00,02/06/2016 00:00,265/2016,02/06/2016 00:00,,AUTORIZADO
1746,69,06/06/2016 00:00,06/06/2016 00:00,06/06/2016 00:00,266/2016,06/06/2016 00:00,,AUTORIZADO
1747,69,06/06/2016 00:00,06/06/2016 00:00,06/06/2016 00:00,267/2016,06/06/2016 00:00,,AUTORIZADO
1748,69,06/06/2016 00:00,06/06/2016 00:00,06/06/2016 00:00,268/2016,06/06/2016 00:00,,AUTORIZADO
1749,65,06/06/2016 00:00,06/06/2016 00:00,06/06/2016 00:00,269/2016,06/06/2016 00:00,,AUTORIZADO
1750,65,06/06/2016 00:00,06/06/2016 00:00,06/06/2016 00:00,270/2016,06/06/2016 00:00,,AUTORIZADO
1751,281,18/12/2015 00:00,18/12/2015 00:00,18/12/2015 00:00,757/2015,18/12/2015 00:00,,AUTORIZADO
1752,71,30/05/2016 00:00,30/05/2016 00:00,30/05/2016 00:00,271/2016,30/05/2016 00:00,,AUTORIZADO
1753,280,18/12/2015 00:00,18/12/2015 00:00,18/12/2015 00:00,758/2015,18/12/2015 00:00,,AUTORIZADO
1754,67,26/05/2016 00:00,26/05/2016 00:00,26/05/2016 00:00,272/2016,26/05/2016 00:00,,AUTORIZADO
1756,281,18/12/2015 00:00,18/12/2015 00:00,18/12/2015 00:00,760/2015,18/12/2015 00:00,,AUTORIZADO
1764,310,19/05/2016 00:00,19/05/2016 00:00,19/05/2016 00:00,274/2016,19/05/2016 00:00,,AUTORIZADO
1765,310,16/05/2016 00:00,16/05/2016 00:00,16/05/2016 00:00,275/2016,16/05/2016 00:00,,AUTORIZADO
1766,310,19/05/2016 00:00,19/05/2016 00:00,19/05/2016 00:00,276/2016,19/05/2016 00:00,,AUTORIZADO
1767,310,19/05/2016 00:00,19/05/2016 00:00,19/05/2016 00:00,277/2016,19/05/2016 00:00,,AUTORIZADO
1768,145,27/05/2016 00:00,27/05/2016 00:00,27/05/2016 00:00,278/2016,27/05/2016 00:00,,AUTORIZADO
1770,316,30/05/2016 00:00,30/05/2016 00:00,30/05/2016 00:00,279/2016,30/05/2016 00:00,,AUTORIZADO
1772,128,09/05/2016 00:00,09/05/2016 00:00,09/05/2016 00:00,280/2016,09/05/2016 00:00,,AUTORIZADO
1773,114,02/06/2016 00:00,02/06/2016 00:00,02/06/2016 00:00,281/2016,02/06/2016 00:00,,AUTORIZADO
1778,148,13/06/2016 00:00,13/06/2016 00:00,13/06/2016 00:00,283/2016,13/06/2016 00:00,,AUTORIZADO
1780,128,15/06/2016 00:00,15/06/2016 00:00,15/06/2016 00:00,249-1/2016,15/06/2016 00:00,,AUTORIZADO
1781,128,15/06/2016 00:00,15/06/2016 00:00,15/06/2016 00:00,254-1/2016,15/06/2016 00:00,,AUTORIZADO
1782,128,15/06/2016 00:00,15/06/2016 00:00,15/06/2016 00:00,259-1/2016,15/06/2016 00:00,,AUTORIZADO
1783,309,19/05/2016 00:00,19/05/2016 00:00,19/05/2016 00:00,284/2016,19/05/2016 00:00,,AUTORIZADO
1784,309,27/05/2016 00:00,27/05/2016 00:00,27/05/2016 00:00,285/2016,27/05/2016 00:00,,AUTORIZADO
1785,309,27/05/2016 00:00,27/05/2016 00:00,27/05/2016 00:00,286/2016,27/05/2016 00:00,,AUTORIZADO
1790,128,16/06/2016 00:00,16/06/2016 00:00,16/06/2016 00:00,242-1/2016,16/06/2016 00:00,,AUTORIZADO
1791,306,26/02/2016 00:00,26/02/2016 00:00,26/02/2016 00:00,287/2016,26/02/2016 00:00,,AUTORIZADO
1797,144,26/05/2016 00:00,26/05/2016 00:00,26/05/2016 00:00,290/2016,26/05/2016 00:00,,AUTORIZADO
1799,93,21/03/2016 00:00,21/03/2016 00:00,21/03/2016 00:00,291/2016,21/03/2016 00:00,,AUTORIZADO
1802,322,06/05/2016 00:00,06/05/2016 00:00,06/05/2016 00:00,292/2016,06/05/2016 00:00,,AUTORIZADO
1803,128,03/06/2016 00:00,03/06/2016 00:00,03/06/2016 00:00,0293/2016,03/06/2016 00:00,,AUTORIZADO
1804,315,06/05/2016 00:00,06/05/2016 00:00,06/05/2016 00:00,296/2016,06/05/2016 00:00,,AUTORIZADO
1805,306,12/05/2016 00:00,12/05/2016 00:00,12/05/2016 00:00,240-1/2016,12/05/2016 00:00,,AUTORIZADO
1810,320,26/05/2016 00:00,26/05/2016 00:00,26/05/2016 00:00,297/2016,26/05/2016 00:00,,AUTORIZADO
1812,319,08/04/2016 00:00,08/04/2016 00:00,08/04/2016 00:00,299/2016,08/04/2016 00:00,,AUTORIZADO
1818,319,10/06/2016 00:00,10/06/2016 00:00,10/06/2016 00:00,300/2016,10/06/2016 00:00,,AUTORIZADO
1819,70,20/06/2016 00:00,20/06/2016 00:00,20/06/2016 00:00,303/2016,20/06/2016 00:00,,AUTORIZADO
1820,70,20/06/2016 00:00,20/06/2016 00:00,20/06/2016 00:00,304/2016,20/06/2016 00:00,,AUTORIZADO
1821,66,27/06/2016 00:00,27/06/2016 00:00,27/06/2016 00:00,305/2016,27/06/2016 00:00,,AUTORIZADO
1824,330,20/06/2016 00:00,20/06/2016 00:00,20/06/2016 00:00,306/2016,20/06/2016 00:00,,AUTORIZADO
1827,321,03/06/2016 00:00,03/06/2016 00:00,03/06/2016 00:00,307/2016,03/06/2016 00:00,,AUTORIZADO
1832,306,23/05/2016 00:00,23/05/2016 00:00,23/05/2016 00:00,308/2016,23/05/2016 00:00,,AUTORIZADO
1833,319,13/06/2016 00:00,13/06/2016 00:00,13/06/2016 00:00,311/2016,13/06/2016 00:00,,AUTORIZADO
1834,86,04/04/2016 00:00,04/04/2016 00:00,04/04/2016 00:00,310/2016,04/04/2016 00:00,,AUTORIZADO
1843,306,04/07/2016 00:00,04/07/2016 00:00,04/07/2016 00:00,312/2016,04/07/2016 00:00,,AUTORIZADO
1845,67,30/06/2016 00:00,30/06/2016 00:00,30/06/2016 00:00,313/2016,30/06/2016 00:00,,AUTORIZADO
1846,70,04/07/2016 00:00,04/07/2016 00:00,04/07/2016 00:00,314/2016,04/07/2016 00:00,,AUTORIZADO
1847,70,04/07/2016 00:00,04/07/2016 00:00,04/07/2016 00:00,315/2016,04/07/2016 00:00,,AUTORIZADO
1848,70,04/07/2016 00:00,04/07/2016 00:00,04/07/2016 00:00,316/2016,04/07/2016 00:00,,AUTORIZADO
1853,264,27/05/2016 00:00,27/05/2016 00:00,27/05/2016 00:00,317/2016,27/05/2016 00:00,,AUTORIZADO
1856,311,27/06/2016 00:00,27/06/2016 00:00,27/06/2016 00:00,318/2016,27/06/2016 00:00,,AUTORIZADO
1857,315,06/05/2016 00:00,06/05/2016 00:00,06/05/2016 00:00,296-1/2016,06/05/2016 00:00,,AUTORIZADO
1858,281,18/12/2015 00:00,18/12/2015 00:00,18/12/2015 00:00,761/2015,18/12/2015 00:00,,AUTORIZADO
1863,303,27/06/2016 00:00,27/06/2016 00:00,27/06/2016 00:00,235-1/2016,27/06/2016 00:00,,AUTORIZADO
1872,63,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,324/2015,08/07/2016 00:00,,AUTORIZADO
1873,63,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,325/2015,08/07/2016 00:00,,AUTORIZADO
1874,63,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,326/2015,08/07/2016 00:00,,AUTORIZADO
1875,63,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,327/2015,08/07/2016 00:00,,AUTORIZADO
1876,321,11/07/2016 00:00,11/07/2016 00:00,11/07/2016 00:00,328/2016,11/07/2016 00:00,,AUTORIZADO
1877,321,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,330/2016,08/07/2016 00:00,,AUTORIZADO
1878,71,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,331/2016,08/07/2016 00:00,,AUTORIZADO
1880,72,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,332/2016,08/07/2016 00:00,,AUTORIZADO
1881,311,06/06/2016 00:00,06/06/2016 00:00,06/06/2016 00:00,333/2016,06/06/2016 00:00,,AUTORIZADO
1882,318,20/06/2016 00:00,20/06/2016 00:00,20/06/2016 00:00,334/2016,20/06/2016 00:00,,AUTORIZADO
1887,264,27/05/2016 00:00,27/05/2016 00:00,27/05/2016 00:00,336/2016,27/05/2016 00:00,,AUTORIZADO
1888,114,04/07/2016 00:00,04/07/2016 00:00,04/07/2016 00:00,338/2016,04/07/2016 00:00,,AUTORIZADO
1890,304,10/06/2016 00:00,10/06/2016 00:00,10/06/2016 00:00,339/2016,10/06/2016 00:00,,AUTORIZADO
1907,64,18/07/2016 00:00,18/07/2016 00:00,18/07/2016 00:00,344/2016,18/07/2016 00:00,,AUTORIZADO
1911,176,14/04/2016 00:00,14/04/2016 00:00,14/04/2016 00:00,346/2016,14/04/2016 00:00,,AUTORIZADO
1920,65,26/05/2016 00:00,26/05/2016 00:00,26/05/2016 00:00,348/2016,26/05/2016 00:00,,AUTORIZADO
1921,65,26/05/2016 00:00,26/05/2016 00:00,26/05/2016 00:00,349/2016,26/05/2016 00:00,,AUTORIZADO
1922,65,26/05/2016 00:00,26/05/2016 00:00,26/05/2016 00:00,350/2016,26/05/2016 00:00,,AUTORIZADO
1923,65,26/05/2016 00:00,26/05/2016 00:00,26/05/2016 00:00,351/2016,26/05/2016 00:00,,AUTORIZADO
1924,65,26/05/2016 00:00,26/05/2016 00:00,26/05/2016 00:00,352/2016,26/05/2016 00:00,,AUTORIZADO
1925,65,26/05/2016 00:00,26/05/2016 00:00,26/05/2016 00:00,353/2016,26/05/2016 00:00,,AUTORIZADO
1927,318,15/07/2016 00:00,15/07/2016 00:00,15/07/2016 00:00,354/2016,15/07/2016 00:00,,AUTORIZADO
1928,319,13/06/2016 00:00,13/06/2016 00:00,13/06/2016 00:00,311-1/2016,13/06/2016 00:00,,AUTORIZADO
1929,176,14/04/2016 00:00,14/04/2016 00:00,14/04/2016 00:00,346-1/2016,14/04/2016 00:00,,AUTORIZADO
1932,128,08/07/2016 00:00,08/07/2016 00:00,08/07/2016 00:00,357/2016,08/07/2016 00:00,,AUTORIZADO
1941,293,01/08/2016 00:00,01/08/2016 00:00,01/08/2016 00:00,361/2016,01/08/2016 00:00,,AUTORIZADO
1942,319,10/06/2016 00:00,10/06/2016 00:00,10/06/2016 00:00,300-1/2016,10/06/2016 00:00,,AUTORIZADO
