Id_Estimacion_Deduccion,Id_Estimacion,Id_Descuento,Monto_Deduccion
76247,3127,7,401.83
76248,3128,4,167.78
76249,3128,6,2348.94
76250,3128,7,234.89
76251,3129,4,363.74
76252,3129,6,5092.32
76253,3129,7,509.23
76254,3130,1,40.99
76255,3130,3,204.96
76256,3132,1,658.06
76257,3132,3,3290.3
76258,3133,1,1472.22
76259,3133,3,7361.09
76260,3134,1,739.77
76261,3134,3,3698.86
76262,3135,1,67.28
76263,3135,3,336.4
76264,3136,1,1504.61
76265,3136,3,7523.03
76266,3137,1,141.06
76267,3137,3,705.31
76268,3138,1,83.94
76269,3138,3,419.72
76270,3139,1,1242.99
76271,3139,3,6214.94
76272,3140,1,402.19
76273,3140,3,2010.93
76274,3141,1,2687.56
76275,3141,3,13437.78
76278,3144,1,720.81
76279,3144,3,3604.06
76280,3145,1,311.59
76281,3145,3,1557.96
76282,3146,1,808.63
76283,3146,3,4043.17
76284,3147,1,824.25
76285,3147,3,4121.23
76286,3148,1,1072.17
76287,3148,3,5360.86
76288,3149,1,3270.16
76289,3149,3,16350.79
76290,3150,1,522.26
76291,3150,3,2611.32
76292,3151,1,2994.71
76293,3151,3,14973.54
76294,3152,2,230.64
76295,3153,2,8616.96
76296,3154,1,467.27
76297,3154,3,2336.34
76298,3155,1,1628.52
76299,3155,3,8142.58
76300,3156,1,2223.83
76301,3156,3,11119.16
76302,3157,1,1938.42
76303,3157,3,9692.12
76304,3158,1,1655.72
76305,3158,3,8278.58
76306,3159,1,440.64
76307,3159,3,2203.22
76310,3161,1,274.95
76311,3161,3,1374.74
76316,3164,2,499.83
76317,3165,1,3722.23
76318,3165,3,18611.17
76319,3166,1,824.07
76320,3166,3,4120.34
76323,3168,2,1877.92
76324,3169,2,924.17
76325,3170,1,45.59
76326,3170,3,227.93
76333,3172,1,887.66
76334,3172,3,4438.29
76339,3173,1,966.97
76340,3173,3,4834.86
76341,3174,1,1149.53
76342,3174,3,5747.66
76343,3175,1,2298.09
76344,3175,3,11490.47
76345,3176,1,1567.89
76346,3176,3,7839.44
76347,3177,1,604.6
76348,3177,3,3022.99
76349,3178,4,466.16
76350,3179,4,166.96
76351,3179,6,3339.25
76352,3179,7,333.93
76353,3180,1,167.42
76354,3180,3,837.08
76355,3181,2,1180.51
76358,3183,1,336.46
76359,3183,3,1682.32
76360,3184,1,310.92
76361,3184,3,1554.62
76362,3185,1,59.08
76363,3185,3,295.38
76364,3186,1,77
76365,3186,3,384.98
76368,3188,4,333.02
76372,3190,4,142.98
76373,3191,1,93.28
76374,3191,3,466.42
76375,3192,1,88.13
76376,3192,3,440.67
76377,3193,4,39.78
76378,3194,4,63.84
76379,3195,1,614.76
76380,3195,3,3073.79
76383,3197,1,1378.18
76384,3197,3,6890.9
76387,3199,1,608.72
76388,3199,3,3043.61
76389,3201,1,311.85
76390,3201,3,1559.25
76391,3202,4,300.05
76392,3202,7,420.07
76393,3202,6,4200.74
76394,3203,2,694.78
76395,3205,1,1622.07
76396,3205,3,8110.33
76397,3206,1,58.2
76398,3206,3,291.01
76399,3207,4,232.15
76400,3208,1,1701.23
76401,3208,3,8506.15
76402,3209,1,583.98
76403,3209,3,2919.9
76404,3210,2,264.69
76405,3211,2,219.61
76406,3212,1,167.47
76407,3212,3,837.36
76408,3213,2,1667.19
76411,3215,1,39.63
76412,3215,3,198.16
76415,3216,1,254.14
76416,3216,3,1270.7
76417,3217,1,403.98
76418,3217,3,2019.91
76427,3220,1,626.63
76428,3220,3,3133.17
76429,3221,4,159.8
76430,3222,1,99.01
76431,3222,3,495.04
76432,3223,1,542.7
76433,3223,3,2713.51
76434,3224,1,613.33
76435,3224,3,3066.63
76437,3226,1,330.6
76438,3226,3,1652.99
76439,3227,1,272.02
76440,3227,3,1360.1
76442,3229,2,10222.32
76443,3230,1,252.49
76444,3230,3,1262.47
76445,3231,1,236.95
76446,3231,3,1184.73
76447,3232,1,903.01
76448,3232,3,4515.03
76449,3233,1,205.4
76450,3233,3,1027
76453,3235,1,169.36
76454,3235,3,846.79
76455,3236,1,12.18
76456,3236,3,60.9
76457,3237,4,63.07
76458,3237,6,1261.4
76459,3237,7,126.14
76460,3238,4,63.07
76461,3238,6,1261.4
76462,3238,7,126.14
76463,3239,4,160.8
76464,3239,6,3216.02
76465,3239,7,321.6
76468,3241,4,77.74
76469,3241,6,1554.72
76470,3241,7,155.47
76471,3242,1,642.71
76472,3242,3,3213.56
76473,3243,1,82.75
76474,3243,3,413.74
76475,3244,1,1256
76476,3244,3,6280
76477,3245,1,1320.1
76478,3245,3,6600.48
76479,3246,1,585.73
76480,3246,3,2928.66
76481,3247,1,220.94
76482,3247,3,1104.68
76483,3248,1,151.48
76484,3248,3,757.4
76487,3250,1,767.23
76488,3250,3,3836.16
76495,3252,1,589.73
76496,3252,3,2948.65
76497,3253,4,2119.24
76498,3254,1,3818.81
76499,3254,3,19094.04
76500,3255,1,127.96
76501,3255,3,639.8
76503,3257,1,1237.34
76504,3257,3,6186.68
76505,3258,4,332.54
76509,3262,1,901.87
76510,3262,3,4509.34
76511,3263,1,781.05
76512,3263,3,3905.24
76513,3264,1,1021.25
76514,3264,3,5106.26
76517,3266,2,531.73
76520,3268,1,140.15
76521,3268,3,700.74
76522,3269,1,695.51
76523,3269,3,3477.54
76526,3270,1,451.52
76527,3270,3,2257.61
76528,3271,1,204.5
76529,3271,3,1022.5
76530,3272,1,69.74
76531,3272,3,348.69
76532,3273,1,367.9
76533,3273,3,1839.5
76536,3275,1,998.53
76537,3275,3,4992.66
76542,3278,1,77.18
76543,3278,3,385.9
76544,3279,1,497.9
76545,3279,3,2489.52
76546,3280,1,140.2
76547,3280,3,701.01
76548,3281,1,386.06
76549,3281,3,1930.3
76557,3285,1,506.8
76558,3285,3,2533.98
76563,3288,1,3728.13
76564,3288,3,18640.65
76565,3289,1,293.49
76566,3289,3,1467.44
76567,3290,1,156.21
76568,3290,3,781.04
76569,3291,1,11.62
76570,3291,3,58.12
76571,3292,1,57.47
76572,3292,3,287.36
76573,3293,1,5.8
76574,3293,3,29.02
76575,3294,1,312.88
76576,3294,3,1564.4
76577,3295,1,7063.43
76578,3295,3,35317.14
76579,3296,1,2503.85
76580,3296,3,12519.26
76581,3297,1,196.25
76582,3297,3,981.27
76583,3298,1,848.52
76584,3298,3,4242.59
76585,3299,1,948.11
76586,3299,3,4740.54
76589,3301,1,1678.97
76590,3301,3,8394.86
76591,3302,1,76.71
76592,3302,3,383.55
76593,3303,4,6.86
76594,3304,2,1092.72
76595,3305,2,2292.6
76596,3306,2,677.48
76597,3307,1,2493.82
76598,3307,3,12469.12
76599,3308,1,901.89
76600,3308,3,4509.45
76601,3309,2,631.24
76602,3310,4,178.32
76603,3310,6,3566.47
76604,3310,7,356.65
76605,3311,1,13.4
76606,3311,3,67.01
76609,3313,1,28.18
76610,3313,3,140.9
76611,3314,1,383.26
76612,3314,3,1916.28
76613,3315,1,82.83
76614,3315,3,414.16
76615,3316,1,908.71
76616,3316,3,4543.56
76617,3317,1,174.64
76618,3317,3,873.21
76619,3318,2,1251.32
76620,3319,2,258.91
76621,3320,2,1026.88
76622,3322,4,59.96
76623,3322,6,1199.25
76624,3322,7,119.92
76625,3323,4,714.23
76626,3324,1,104.64
76627,3324,3,523.2
76628,3331,1,3589.35
76629,3331,3,17946.75
76632,3333,1,46.59
76633,3333,3,232.96
76634,3334,1,470.48
76635,3334,3,2352.41
76636,3335,1,450.65
76637,3335,3,2253.26
76638,3336,1,886.62
76639,3336,3,4433.11
76640,3337,1,232.38
76641,3337,3,1161.9
76644,3339,1,311.22
76645,3339,3,1556.1
76646,3340,1,96.38
76647,3340,3,481.89
76648,3341,1,226.05
76649,3341,3,1130.26
76650,3342,4,9.28
76651,3343,1,59.72
76652,3343,3,298.6
76653,3344,4,13.17
76654,3345,2,3350.32
76655,3346,1,1440.57
76656,3346,3,7202.85
76657,3347,1,119.86
76658,3347,3,599.29
76659,3348,2,643.76
76660,3349,2,493.34
76661,3350,2,410.25
76662,3351,1,1850.13
76663,3351,3,9250.65
76664,3352,1,232.33
76665,3352,3,1161.63
76666,3353,1,390.59
76667,3353,3,1952.96
76669,3355,1,110.17
76670,3355,3,550.85
76675,3357,1,5.71
76676,3357,3,28.54
76677,3358,4,641.61
76682,3361,1,20.81
76683,3361,3,104.05
76684,3362,1,281.18
76685,3362,3,1405.91
76686,3363,4,664.94
76687,3363,7,1329.87
76688,3363,6,13298.74
76690,3364,4,735.02
76693,3366,1,425.35
76694,3366,3,2126.74
76695,3367,2,142.29
76696,3368,2,306.36
76697,3369,2,100.56
76698,3370,1,259.9
76699,3370,3,1299.49
76700,3371,1,230.61
76701,3371,3,1153.06
76702,3372,4,363.72
76703,3373,4,720.6
76704,3373,6,10088.38
76705,3373,7,1008.84
76706,3374,4,488.76
76707,3376,1,1882.44
76708,3376,3,9412.2
76709,3377,2,1439.5
76710,3378,1,871.22
76711,3378,3,4356.1
76712,3379,4,498.37
76713,3379,6,6977.23
76714,3379,7,697.72
76716,3381,1,229.29
76717,3381,3,1146.43
76718,3382,1,984.51
76719,3382,3,4922.57
76720,3383,1,316.82
76721,3383,3,1584.08
76722,3384,1,270.82
76723,3384,3,1354.1
76724,3385,1,1708.09
76725,3385,3,8540.47
76726,3386,2,12642.34
76727,3387,1,516.22
76728,3387,3,2581.12
76729,3388,1,763.78
76730,3388,3,3818.91
76731,3389,4,210.39
76734,3391,1,207.36
76735,3391,3,1036.79
76736,3392,1,705.75
76737,3392,3,3528.75
76738,3393,1,835.73
76739,3393,3,4178.64
76742,3395,1,211.31
76743,3395,3,1056.56
76744,3396,1,699.5
76745,3396,3,3497.51
76746,3397,2,2831.69
76749,3399,1,314.44
76750,3399,3,1572.2
76751,3400,1,752.05
76752,3400,3,3760.25
76755,3401,1,139.49
76756,3401,3,697.46
76757,3402,1,1036
76758,3402,3,5180
76759,3403,1,430.27
76760,3403,3,2151.36
76765,3405,1,237.95
76766,3405,3,1189.75
76767,3406,1,314.45
76768,3406,3,1572.25
76769,3407,4,2465.47
76770,3408,1,1659.67
76771,3408,3,8298.35
76774,3410,1,1734.86
76775,3410,3,8674.28
76776,3411,1,858.69
76777,3411,3,4293.44
76778,3412,1,74.9
76779,3412,3,374.51
76780,3413,1,428.46
76781,3413,3,2142.29
76782,3414,1,275.5
76783,3414,3,1377.52
76784,3415,1,802.79
76785,3415,3,4013.93
76786,3416,1,595.65
76787,3416,3,2978.24
76788,3417,1,81.86
76789,3417,3,409.3
76790,3418,1,220.1
76791,3418,3,1100.51
76792,3419,1,278.74
76793,3419,3,1393.69
76794,3420,1,267.53
76795,3420,3,1337.67
76796,3421,1,189.5
76797,3421,3,947.52
76800,3423,1,293.58
76801,3423,3,1467.9
76804,3426,1,408.52
76805,3426,3,2042.58
76806,3427,4,82.26
76807,3427,7,164.51
76808,3427,6,1645.12
76813,3429,1,657.86
76814,3429,3,3289.29
76815,3430,1,572.67
76816,3430,3,2863.34
76819,3431,1,51.84
76820,3431,3,259.18
76821,3432,1,668.15
76822,3432,3,3340.77
76825,3433,1,13.46
76826,3433,3,67.31
76827,3434,1,1159.65
76828,3434,3,5798.27
76829,3435,1,536.05
76830,3435,3,2680.27
76831,3436,1,1430.98
76832,3436,3,7154.88
76833,3437,1,64.72
76834,3437,3,323.6
76836,3438,4,605.06
76837,3439,4,551.66
76843,3442,4,342.94
76844,3443,1,400.59
76845,3443,3,2002.95
76846,3444,1,43.26
76847,3444,3,216.31
76848,3445,1,1610.99
76849,3445,3,8054.97
76854,3448,1,283.88
76855,3448,3,1419.39
76856,3449,1,954.38
76857,3449,3,4771.88
76858,3450,1,1562.97
76859,3450,3,7814.86
76860,3451,1,273.46
76861,3451,3,1367.29
76862,3452,1,3119.51
76863,3452,3,15597.56
76866,3454,1,195.21
76867,3454,3,976.03
76868,3455,1,578.38
76869,3455,3,2891.88
76870,3456,1,2450.79
76871,3456,3,12253.95
76872,3457,1,882.69
76873,3457,3,4413.47
76874,3458,1,548.59
76875,3458,3,2742.93
76877,3460,1,1016.51
76878,3460,3,5082.54
76879,3461,1,973.44
76880,3461,3,4867.22
76883,3463,2,2414.34
76884,3464,1,275.68
76885,3464,3,1378.38
76886,3465,1,18.4
76887,3465,3,92.02
76888,3466,1,1081.14
76889,3466,3,5405.7
76890,3467,1,888.01
76891,3467,3,4440.07
76898,3469,2,38.04
76899,3470,1,1086.35
76900,3470,3,5431.75
76901,3471,1,304.54
76902,3471,3,1522.7
76903,3472,1,114.54
76904,3472,3,572.7
76905,3473,1,358.35
76906,3473,3,1791.73
76907,3474,1,90.92
76908,3474,3,454.62
76909,3475,1,595.22
76910,3475,3,2976.1
76911,3476,2,341.17
76912,3477,1,746.37
76913,3477,3,3731.84
76914,3479,1,2301.03
76915,3479,3,11505.14
76920,3482,1,406.05
76921,3482,3,2030.25
76922,3483,1,57.42
76923,3483,3,287.09
76924,3484,1,2013.91
76925,3484,3,10069.56
76926,3485,1,2997.59
76927,3485,3,14987.97
76928,3486,1,213.38
76929,3486,3,1066.88
76930,3487,1,84.09
76931,3487,3,420.46
76934,3489,1,259.8
76935,3489,3,1299.02
76936,3490,1,473.31
76937,3490,3,2366.54
76938,3491,2,5169.13
76939,3492,2,11.56
76942,3494,1,944.57
76943,3494,3,4722.86
76944,3495,1,505.91
76945,3495,3,2529.54
76946,3496,4,593.08
76947,3496,7,830.31
76948,3496,6,8303.13
76950,3498,1,261.46
76951,3498,3,1307.3
76952,3499,1,374
76953,3499,3,1870
76954,3500,1,111.31
76955,3500,3,556.54
76956,3501,1,567.43
76957,3501,3,2837.14
76958,3502,2,363.49
76959,3503,4,586.16
76961,3505,2,205.02
76962,3506,4,83.74
76963,3507,2,345.98
76965,3509,1,1775.52
76966,3509,3,8877.62
76967,3510,1,510.17
76968,3510,3,2550.83
76971,3511,1,130.97
76972,3511,3,654.84
76975,3513,1,121.04
76976,3513,3,605.18
76977,3514,1,1.68
76978,3514,3,8.41
76981,3515,1,387.38
76982,3515,3,1936.91
76983,3516,2,231.53
76984,3517,1,392.05
76985,3517,3,1960.25
76986,3518,1,913.29
76987,3518,3,4566.46
76988,3519,1,1512.49
76989,3519,3,7562.47
76992,3520,1,428.17
76993,3520,3,2140.87
76994,3521,1,1361.12
76995,3521,3,6805.62
76996,3522,1,526.6
76997,3522,3,2633.01
76998,3523,1,372.61
76999,3523,3,1863.03
77000,3524,1,1225.93
77001,3524,3,6129.65
77002,3525,1,1661.5
77003,3525,3,8307.49
77004,3526,4,1084.52
77005,3526,7,1518.33
77006,3526,6,15183.29
77009,3527,1,392.99
77010,3527,3,1964.93
77011,3528,4,9.24
77012,3529,4,94.15
77013,3530,4,264.42
77014,3531,2,1616.77
77015,3532,2,1060.94
77017,3534,4,59.1
77018,3535,4,76.3
77019,3536,4,295.08
77020,3537,1,1772.7
77021,3537,3,8863.5
77022,3538,4,662.87
77023,3538,7,928.02
77024,3538,6,9280.17
77025,3539,2,897.63
77028,3541,1,2524.8
77029,3541,3,12623.98
77030,3542,1,285.03
77031,3542,3,1425.15
77034,3544,1,271.02
77035,3544,3,1355.11
77036,3545,1,1708.45
77037,3545,3,8542.26
77038,3546,1,217.88
77039,3546,3,1089.4
77040,3547,1,605.57
77041,3547,3,3027.84
77042,3548,1,546.53
77043,3548,3,2732.64
77044,3549,1,357.12
77045,3549,3,1785.62
77046,3550,4,1098.22
77047,3551,1,52.31
77048,3551,3,261.55
77051,3553,1,4.43
77052,3553,3,22.17
77053,3555,1,898.59
77054,3555,3,4492.97
77055,3556,1,136.26
77056,3556,3,681.3
77059,3558,1,1015.28
77060,3558,3,5076.38
77061,3559,1,1190.42
77062,3559,3,5952.11
77063,3560,1,11.77
77064,3560,3,58.84
77067,3562,1,103.55
77068,3562,3,517.77
77069,3563,1,150.95
77070,3563,3,754.75
77071,3564,1,1474.37
77072,3564,3,7371.86
77073,3565,1,991.53
77074,3565,3,4957.64
77075,3566,1,1259.05
77076,3566,3,6295.25
77077,3567,1,305.13
77078,3567,3,1525.67
77081,3569,1,383.44
77082,3569,3,1917.21
77083,3570,1,1714.16
77084,3570,3,8570.78
77085,3571,1,1120.76
77086,3571,3,5603.82
77089,3573,1,734.11
77090,3573,3,3670.53
77091,3574,1,249.27
77092,3574,3,1246.37
77093,3575,1,235.52
77094,3575,3,1177.61
77095,3576,1,328.66
77096,3576,3,1643.31
77097,3577,1,162.36
77098,3577,3,811.78
77101,3579,1,1043.01
77102,3579,3,5215.05
77103,3580,1,854.19
77104,3580,3,4270.97
77105,3581,1,126.38
77106,3581,3,631.88
77107,3582,1,752.29
77108,3582,3,3761.47
77109,3583,1,1227.67
77110,3583,3,6138.37
77111,3584,1,133.72
77112,3584,3,668.58
77113,3585,1,34.94
77114,3585,3,174.72
77115,3586,1,201.24
77116,3586,3,1006.21
77117,3587,1,41.39
77118,3587,3,206.93
77119,3588,1,49.17
77120,3588,3,245.85
77121,3589,4,219.76
77122,3591,1,283.53
77123,3591,3,1417.63
77124,3592,1,801.11
77125,3592,3,4005.57
77126,3593,1,2314.31
77127,3593,3,11571.57
77128,3594,1,379.15
77129,3594,3,1895.77
77130,3595,1,144.01
77131,3595,3,720.03
77132,3597,1,1343.84
77133,3597,3,6719.18
77135,3599,1,454.77
77136,3599,3,2273.84
77137,3600,1,799.74
77138,3600,3,3998.71
77139,3601,1,91.64
77140,3601,3,458.2
77141,3602,1,24.96
77142,3602,3,124.79
77143,3603,2,86.76
77148,3605,1,27.78
77149,3605,3,138.91
77150,3606,1,437.47
77151,3606,3,2187.36
77152,3607,1,605.79
77153,3607,3,3028.96
77156,3609,1,606.8
77157,3609,3,3034.01
77158,3610,1,1003.22
77159,3610,3,5016.08
77160,3611,1,1475.6
77161,3611,3,7378.01
77162,3612,1,398.12
77163,3612,3,1990.6
77164,3613,1,112.48
77165,3613,3,562.41
77166,3614,2,2228.87
77167,3615,1,287.55
77168,3615,3,1437.76
77169,3616,1,373.47
77170,3616,3,1867.36
77171,3617,1,802.36
77172,3617,3,4011.78
77173,3618,2,3413.31
77174,3619,1,719.53
77175,3619,3,3597.66
77176,3620,1,654.97
77177,3620,3,3274.84
77178,3621,1,58.45
77179,3621,3,292.24
77180,3622,1,247
77181,3622,3,1234.98
77184,3623,1,11000.44
77185,3623,3,55002.19
77186,3624,1,671.72
77187,3624,3,3358.6
77188,3625,1,315.55
77189,3625,3,1577.74
77192,3627,4,57.16
77193,3627,7,114.33
77194,3627,6,1143.28
77196,3628,4,825.68
77197,3629,1,468.12
77198,3629,3,2340.6
77200,3631,4,7.06
77201,3632,4,521.94
77202,3633,4,509.62
77203,3634,4,220.81
77208,3636,1,692.83
77209,3636,3,3464.17
77210,3638,1,420.43
77211,3638,3,2102.14
77215,3641,2,20.2
77216,3642,1,457.14
77217,3642,3,2285.69
77222,3643,1,79.76
77223,3643,3,398.8
77224,3644,1,11.34
77225,3644,3,56.71
77230,3647,4,1788.04
77235,3649,1,2075.7
77236,3649,3,10378.51
77239,3650,1,826.42
77240,3650,3,4132.08
77241,3651,1,1313.69
77242,3651,3,6568.46
77243,3652,1,1639.15
77244,3652,3,8195.74
77245,3653,2,116.87
77246,3654,1,1305.59
77247,3654,3,6527.95
77248,3655,1,105.64
77249,3655,3,528.21
77250,3656,2,1053.59
77251,3657,2,1261.2
77260,3659,1,284.74
77261,3659,3,1423.71
77262,3660,1,437.64
77263,3660,3,2188.21
77264,3661,1,177.32
77265,3661,3,886.61
77266,3662,1,73.87
77267,3662,3,369.35
77268,3663,1,94.12
77269,3663,3,470.62
77272,3665,2,1637.28
77273,3666,4,17.12
77274,3666,7,23.96
77275,3666,6,239.62
77276,3667,4,151.67
77277,3667,7,212.34
77278,3667,6,2123.39
77285,3670,1,1530.76
77286,3670,3,7653.78
77287,3671,1,288.25
77288,3671,3,1441.24
77290,3672,4,2583.54
77291,3673,1,1838.47
77292,3673,3,9192.36
77293,3674,1,234.2
77294,3674,3,1171
77295,3675,1,486.88
77296,3675,3,2434.41
77297,3676,1,234.98
77298,3676,3,1174.9
77299,3677,1,489.39
77300,3677,3,2446.94
77301,3678,1,652.94
77302,3678,3,3264.68
77305,3680,1,78.71
77306,3680,3,393.55
77307,3682,1,915.21
77308,3682,3,4576.04
77309,3683,1,162.43
77310,3683,3,812.14
77311,3684,1,700.49
77312,3684,3,3502.47
77313,3685,1,2036.3
77314,3685,3,10181.5
77315,3686,1,948.15
77316,3686,3,4740.73
77318,3688,1,869.43
77319,3688,3,4347.13
77320,3689,1,290.63
77321,3689,3,1453.13
77322,3690,1,2554.81
77323,3690,3,12774.05
77324,3691,1,33.94
77325,3691,3,169.72
77326,3692,1,702.71
77327,3692,3,3513.54
77328,3693,1,191.05
77329,3693,3,955.23
77330,3694,1,334.68
77331,3694,3,1673.39
77332,3695,1,266.29
77333,3695,3,1331.45
77334,3696,1,223.13
77335,3696,3,1115.66
77336,3697,4,714.09
77337,3697,7,999.72
77338,3697,6,9997.22
77339,3698,1,362.24
77340,3698,3,1811.2
77341,3699,1,123.49
77342,3699,3,617.43
77343,3700,1,151.18
77344,3700,3,755.91
77347,3702,1,717.01
77348,3702,3,3585.03
77349,3703,1,765.48
77350,3703,3,3827.4
77351,3704,4,145.5
77352,3705,1,130.59
77353,3705,3,652.97
77356,3707,1,219.71
77357,3707,3,1098.53
77358,3708,2,703.43
77360,3710,2,1420.84
77363,3713,2,7682.3
77364,3714,1,1172.17
77365,3714,3,5860.83
77366,3715,2,2838.54
77367,3716,2,2103.78
77368,3717,1,303.18
77369,3717,3,1515.88
77371,3719,1,928.6
77372,3719,3,4643.02
77373,3720,1,15.47
77374,3720,3,77.36
77376,3721,4,342.74
77378,3723,1,184.87
77379,3723,3,924.35
77391,3727,1,141.55
77392,3727,3,707.73
77397,3731,1,200.08
77398,3731,3,1000.39
77399,3732,1,87.39
77400,3732,3,436.96
77401,3733,1,178.09
77402,3733,3,890.45
77403,3734,1,642.77
77404,3734,3,3213.86
77405,3735,1,177.63
77406,3735,3,888.14
77407,3736,1,639.92
77408,3736,3,3199.58
77409,3737,1,862.31
77410,3737,3,4311.56
77411,3738,1,122.4
77412,3738,3,612.02
77413,3739,2,2367.92
77414,3740,1,237.3
77415,3740,3,1186.51
77418,3741,1,699.83
77419,3741,3,3499.15
77424,3746,4,128.65
77425,3747,1,1151
77426,3747,3,5754.98
77427,3748,1,37.8
77428,3748,3,188.99
77433,3750,4,192.62
77434,3751,2,3675.24
77435,3752,1,8.95
77436,3752,3,44.73
77438,3753,2,2575.9
77439,3754,1,630.12
77440,3754,3,3150.59
77441,3755,1,1760.7
77442,3755,3,8803.51
77445,3756,1,395.48
77446,3756,3,1977.41
77447,3757,1,422.85
77448,3757,3,2114.24
77449,3758,1,294.05
77450,3758,3,1470.23
77451,3759,1,3024.8
77452,3759,3,15123.98
77457,3761,2,1846.48
77458,3762,2,261.93
77459,3763,2,1746.27
77460,3764,2,846.87
77461,3765,2,701.93
77462,3766,2,843.28
77463,3767,2,1688.8
77464,3768,2,589.18
77465,3769,1,2253.33
77466,3769,3,11266.64
77467,3770,1,1699.83
77468,3770,3,8499.13
77469,3771,1,1271.32
77470,3771,3,6356.59
77471,3772,1,288.45
77472,3772,3,1442.27
77473,3773,1,66.46
77474,3773,3,332.31
77475,3774,1,256.86
77476,3774,3,1284.31
77477,3775,1,817.38
77478,3775,3,4086.92
77479,3776,1,61.31
77480,3776,3,306.55
77481,3777,2,112.41
77482,3778,1,652.84
77483,3778,3,3264.22
77484,3779,1,865.89
77485,3779,3,4329.45
77486,3780,1,639.37
77487,3780,3,3196.83
77494,3784,1,191.49
77495,3784,3,957.47
77496,3785,1,56.62
77497,3785,3,283.11
77500,3786,1,2018.43
77501,3786,3,10092.15
77504,3788,1,150.35
77505,3788,3,751.73
77506,3790,1,8566.49
77507,3790,3,42832.44
77508,3791,1,365.38
77509,3791,3,1826.92
77510,3792,1,727.94
77511,3792,3,3639.71
77512,3793,1,189.34
77513,3793,3,946.71
77516,3794,1,208.18
77517,3794,3,1040.88
77520,3796,2,668.07
77521,3797,2,48.98
77522,3798,1,172.08
77523,3798,3,860.38
77526,3799,1,368.25
77527,3799,3,1841.25
77528,3800,4,79
77529,3800,7,110.61
77530,3800,6,1106.06
77531,3801,1,895.38
77532,3801,3,4476.9
77533,3802,4,710.53
77534,3802,7,1421.07
77535,3802,6,14210.69
77536,3803,4,284.23
77537,3803,7,568.46
77538,3803,6,5684.57
77539,3804,4,942.48
77540,3804,7,1884.97
77541,3804,6,18849.68
77542,3805,1,527.91
77543,3805,3,2639.55
77544,3806,1,982.13
77545,3806,3,4910.66
77546,3807,1,46.72
77547,3807,3,233.59
77548,3808,1,541.81
77549,3808,3,2709.03
77558,3811,2,359.89
77561,3813,2,117.08
77562,3814,2,779.49
77563,3815,2,258.59
77564,3816,2,3685.42
77565,3817,2,436.13
77566,3818,2,49.47
77567,3819,2,429.64
77568,3820,2,2595.01
77570,3822,2,348.07
77571,3823,2,6617.26
77572,3824,4,2275.5
77573,3825,1,308.53
77574,3825,3,1542.67
77575,3826,1,854
77576,3826,3,4269.99
77577,3827,1,238.05
77578,3827,3,1190.25
77579,3828,1,288.38
77580,3828,3,1441.92
77581,3829,2,295.24
77582,3830,2,862.77
77585,3832,1,687.14
77586,3832,3,3435.72
77587,3833,1,2934.83
77588,3833,3,14674.17
77589,3834,1,1600.56
77590,3834,3,8002.8
77591,3835,1,188.87
77592,3835,3,944.36
77593,3836,4,1215.74
77598,3838,1,388.75
77599,3838,3,1943.77
77602,3840,1,1224.84
77603,3840,3,6124.2
77604,3841,1,1152.69
77605,3841,3,5763.45
77610,3844,1,415.6
77611,3844,3,2078.01
77614,3846,1,538.38
77615,3846,3,2691.89
77618,3848,1,609.38
77619,3848,3,3046.92
77620,3849,4,224.74
77621,3850,1,557.43
77622,3850,3,2787.17
77625,3852,4,515.12
77626,3852,7,1030.23
77627,3852,6,10302.31
77630,3853,1,270.02
77631,3853,3,1350.11
77636,3856,1,184.4
77637,3856,3,922.02
77638,3857,1,161.59
77639,3857,3,807.97
77640,3858,1,418.83
77641,3858,3,2094.15
77642,3859,1,75.25
77643,3859,3,376.24
77652,3862,1,963.84
77653,3862,3,4819.21
77654,3863,1,661.84
77655,3863,3,3309.19
77658,3864,1,144.62
77659,3864,3,723.08
77660,3865,1,56.61
77661,3865,3,283.04
77662,3866,1,750.35
77663,3866,3,3751.74
77664,3867,1,337.06
77665,3867,3,1685.3
77670,3870,2,7867.76
77671,3871,1,1585.92
77672,3871,3,7929.58
77675,3873,1,943.53
77676,3873,3,4717.64
77677,3874,1,672.63
77678,3874,3,3363.13
77679,3875,1,34.71
77680,3875,3,173.53
77681,3876,1,47.9
77682,3876,3,239.52
77683,3877,1,596.21
77684,3877,3,2981.04
77685,3878,1,139.28
77686,3878,3,696.41
77687,3879,1,332.22
77688,3879,3,1661.1
77692,3883,1,298.57
77693,3883,3,1492.84
77694,3884,1,84.99
77695,3884,3,424.95
77698,3886,1,76.32
77699,3886,3,381.61
77700,3887,1,61.97
77701,3887,3,309.84
77702,3888,1,45.56
77703,3888,3,227.81
77704,3889,1,144.84
77705,3889,3,724.19
77706,3890,1,426.56
77707,3890,3,2132.79
77710,3892,1,2379.35
77711,3892,3,11896.77
77714,3896,1,906.97
77715,3896,3,4534.83
77716,3897,1,925.7
77717,3897,3,4628.5
77718,3898,1,340.85
77719,3898,3,1704.26
77720,3899,1,833.22
77721,3899,3,4166.12
77724,3901,1,145
77725,3901,3,724.99
77726,3902,1,21.33
77727,3902,3,106.66
77728,3903,1,19.11
77729,3903,3,95.57
77732,3905,4,210.9
77733,3905,7,295.26
77734,3905,6,2952.58
77735,3905,9,3149.43
