Id_Presupuesto,Id_Obra,Nombre,Tipo_Presupuesto,Id_Modalidad,Fecha_Adjudicacion,Id_Presupuesto_Pertenece,Clave,Numero_Ampliacion
357,284,H-1510-911-6221-E/0258/2011  CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA SAN MIGUEL; CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO)  DE LA COMANDANCIA EN LOS LIMONES; CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA SAN JUAN BOSCO; CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA DE LAS JOYAS; LEON.,ORIGINAL,1,16/08/2011 00:00,,0,0
358,255,H-1910-902-6111-D/0259/2011  PAVIMENTACION DE CONCRETO HIDRAULICO DE LA CALLE DEL BARRIAL TRAMO: PASEO DE LA PRESA A RIO DE LOS CASTILLOS COL. RIVERA DE LA PRESA,ORIGINAL,1,16/08/2011 00:00,,0,0
359,286,H-1910-902-6111-D/0260/2011  PAVIMENTACION DE CONCRETO HIDRAULICO DE LA CALLE ARRAMBERRY TRAMO: CALLE LOS HERRERA  A BLANGLADESH EN LA COL. NUEVO LEON,ORIGINAL,1,22/08/2011 00:00,,0,0
360,286,AMPLIACION 1,AMPLIACION,1,22/08/2011 00:00,359,1,1
361,288,H-1910-902-6111-D/0261/2011  PAVIMENTACION DE CONCRETO HIDRAULICO DE LA CALLE PATRONA DE LA MUSICA TRAMO: CAMINO DE LOS CASTILLOS A CALLE CISMA EN LA COLONIA SANTA CECILIA,ORIGINAL,1,23/08/2011 00:00,,0,0
362,288,AMPLIACION 1,AMPLIACION,1,23/08/2011 00:00,361,1,1
363,289,H-1910-916-6211-E/0262/2011  SUMINISTRO Y COLOCACION DE PISO FIRME EN ZONA URBANA DEL MUNICIPIO DE LEON,ORIGINAL,1,23/08/2011 00:00,,0,0
364,289,AMPLIACION 1,AMPLIACION,1,23/08/2011 00:00,363,1,1
365,258,B-5051-236-6111-H/0263/2011  PROYECTO EJECUTIVO DE CALLES: TERCERA ORDEN TRAMO: AV. OLIMPICA - SAN BERNARDINO COL. AMPLIACION SAN FRANCISCO; Y CALLE MALAGA TRAMO: BADAJOZ - ALCALA DE HENARES COL. SAN JUAN BOSCO,ORIGINAL,1,24/08/2011 00:00,,0,0
366,259,B-5051-236-6111-H/0264/2011  PROYECTOS EJECUTIVOS DE CALLES: EVARISTO GUTIERREZ TRAMO: ANTONIO TORRES GOMEZ - FRANCISCO BRIONES COL. LEON I CENTRO MAR MEDITERRANEO TRAMO: OCEANO ÁRTICO - OCEANO INDICO COL. LINDA VISTA Y ARANJUEZ TRAMO: NUEVA ESPAÑA - GERONA + 20 METROS COL. LOMAS DE VISTA HERMOSA.,ORIGINAL,1,24/08/2011 00:00,,0,0
367,260,B-5051-236-6111-H/0265/2011  PROYECTO EJECUTIVOS DE CALLES: FELIX MA. ZULOAGA TRAMO: NICOLAS CALVO - GUSTAVO DIAZ ORDAZ; MANUEL AVILA CAMACHO TRAMO: FELIX MA. ZULOAGA - TOPAR CON FRACC. COL. PRESIDENTE DE MEXICO Y CALLE REAL DE PLATA TRAMO: REAL DEL CASTILLO - ARROYO COL. REAL DEL CASTILLO.,ORIGINAL,1,24/08/2011 00:00,,0,0
368,261,B-5051-236-6111-H/0267/2011  PROYECTO EJECUTIVO DE CALLES: NAGPUR TRAMO: CANAL DE SARDENETA - TOPAR COL. LA INDIA Y ALAZAN TRAMO: BLVD. AMAZONAS - FRENTE AL # 112 - 103 COL. LAS TIRITAS.,ORIGINAL,1,24/08/2011 00:00,,0,0
369,262,B-5051-236-6111-H/0268/2011  PROYECTO EJECUTIVO DE CALLES: NIGER TRAMO: MAR DE JAVA - COSTAS DE ORO COL. LA ESCONDIDA ANDADOR CELESTE TRAMO: DE LA MISERICORDIA - DEL EDEN Y CALLE AUREOLA LUMINOSA TRAMO: DEL EDEN - DE LA MISERICORDIA COL. LA GLORIA.,ORIGINAL,1,24/08/2011 00:00,,0,0
370,263,"B-5051-236-6111-H/0269/2011  PROYECTO EJECUTIVO DE CALLES: MADRE ALEJANDRA TRAMO: MADRE TIERRA - MADRE FABIOLA COL. UNION OBRERA; JEREZ DEL DORADO TRAMO: JEREZ DE CARTAGENA - BLVD. DELTA COL. VALLE DE JEREZ; CALLE MIGUEL T BARRON TRAMO: ENRIQUE ARANDA - ANTONIO HERNANDEZ COL. LEON I CENTRO, Y PIRUL TRAMO: NOGAL DEL VALLE - TABACHIN COL. VALLE DE LEON.",ORIGINAL,1,24/08/2011 00:00,,0,0
371,264,B-5051-236-6111-H/0270/2011  PROYECTO EJECUTIVO DE CALLES: JEREZ DE CATALAN TRAMO: JEREZ DE SEVILLA - VALLE DE SANTIAGO; JEREZ DE CASTELO TRAMO: JEREZ DE SEVILLA - VALLE DE SANTIAGO COL. JESUS MARIA Y CALLE QUIO TRAMO: EUBEA - EOLO COL. LA ERMITA.,ORIGINAL,1,24/08/2011 00:00,,0,0
372,265,B-5051-236-6111-H/0271/2011  PROYECTO EJECUTIVO DE CALLES: COSTAS DEL OCEANO GLACIAR ARTICO TRAMO: COSTAS DEL MAR ROJO - COSTAS DEL  MAR NEGRO COL. SANTA MARIA DE CEMENTOS; PITAGORAS TRAMO: BLVD. ARISTOTELES - FROMM Y CALLE COPERNICO TRAMO: BLVD. ARISTOTELES - FROMM COL. SOLEDAD DE LA JOYA,ORIGINAL,1,23/08/2011 00:00,,0,0
373,266,B-5051-236-6111-H/0272/2011  PROYECTO EJECUTIVO DE LA CALLE: SAN ALFREDO TRAMO: BLVD. VICENTE VALTIERRA - BLVD. SATURNO COL. SAN MANUEL,ORIGINAL,1,24/08/2011 00:00,,0,0
374,267,B-5051-236-6111-H/0273/2011  PROYECTO EJECUTIVO DE LA CALLE: GALLITOS TRAMO: BRICHO - SABILA COL. VALLE HERMOSO,ORIGINAL,1,24/08/2011 00:00,,0,0
375,268,B-5051-236-6111-H/0274/2011  PROYECTO EJECUTIVO DE LAS CALLES: GONZALO CURIEL TRAMO: BLVD. MARIANO ESCOBEDO - CLEMENTE AGUIRRE; PRENSA LIBRE TRAMO:  FEDERICO BAENA - FERNANDO Z. MALDONADO COL. SAN MARCOS; LISTRA TRAMO: FILIPENSES - CORINTOS; MILETO TRAMO 1 TRAMO: COLOSENSES - PAV. EXISTENTE MILETO 2 TRAMO: PAV. EXISTENTE - ANTONIO MADRAZO; FILIPENSES TRAMO: COLOSENCES - ROMANOS COL. SAN PABLO,ORIGINAL,1,23/08/2011 00:00,,0,0
376,269,B-5051-236-6111-H/0275/2011  PROYECTO EJECUTIVOS DE LAS CALLES: PROMULGACION CONSTITUCIONAL TRAMO: BLVD. TIMOTEO LOZANO - ASAMBLEA DE QUERETARO COL. LIBERTAD; CALLE SEIS TRAMO: TRIUNFO INQUILINARIO - ALTAVISTA COL. CHULAVISTA Y TIGRES DE DETROIT TRAMO: CENTAURO DEL NORTE - MEDIAS BLANCAS COL. DEPORTIVA II,ORIGINAL,1,23/08/2011 00:00,,0,0
377,270,B-5051-236-6111-H/0276/2011  PROYECTO EJECUTIVO DE LA CALLE: DE LAS DALIAS TRAMO: LOMAS DEL SOL - SAMALA COL. MEDINA,ORIGINAL,1,24/08/2011 00:00,,0,0
378,308,"B-5051-236-6111-H/0277/2011  PROYECTO EJECUTIVO DE LAS CALLES: VALLE AZUL TRAMO: VALLE JORDAN - VALLE DE CABUERINGA, Y VALLE ALMAMANZO TRAMO: VALLE ARIZPE - MADRE TIERRA COL. VALLE DE SAN JOSE",ORIGINAL,1,24/08/2011 00:00,,0,0
379,271,"B-5051-236-6111-H/0278/2011  PROYECTO EJECUTIVOS DE LAS CALLES: TERCERA ORDEN TRAMO: DE FRAY RAUL - PEDRO BERNARDONE COL. AMPLIACION SAN FRANCISCO, CASTILLO DE SANTAMARIA TRAMO: CASTILLO ABAJO - MALECON DEL BUCEFALO, Y CERRO PLANO TRAMO: CERRO DE LOS MILAGROS - CERRO DEL CUBO COL. ARBOLEDAS DE LOS CASTILLOS",ORIGINAL,1,24/08/2011 00:00,,0,0
380,272,B-5051-236-6111-H/0279/2011  PROYECTO EJECUTIVOS DE LAS CALLES: LIRIOS TRAMO: BLVD. J.J. TORRES LANDA - TOPAR; NARDOS TRAMO: BLVD GONZALEZ BOCANEGRA - BLVD. J.J. TORRES LANDA COL. JARDINES DE JEREZ,ORIGINAL,1,24/08/2011 00:00,,0,0
381,273,B-5051-236-6111-H/0280/2011  PROYECTO EJECUTIVOS DE LAS CALLES: CERRO DEL GIGANTE TRAMO: COFRE DE PEROTE - EVORUCO COL. EL PEÑON; RIO SOTO LA MARINA TRAMO: RIO CONCHOS - RIO GUANAJUATO; Y RIO SOTO LA MARINA TRAMO: BLVD. J.J. TORRES LANDA - RIO TECOLUTA FRACC. SAN MIGUEL,ORIGINAL,1,24/08/2011 00:00,,0,0
382,274,B-5051-236-6111-H/0281/2011  PROYECTO EJECUTIVOS DE LAS CALLES: CASUARINA TRAMO: BLVD. SAN PEDRO - PASEO DE LOS VERDINES; NARDOS TRAMO: ORQUIDEAS - TOPAR CON AFECTACION COL. JARDINES DE JEREZ.,ORIGINAL,1,24/08/2011 00:00,,0,0
383,275,B-5051-236-6111-H/0282/2011  PROYECTO EJECUTIVOS DE LAS CALLES: SEÑOR DE LA AGONIA TRAMO: BLVD. MIGUEL DE CERVANTES SAAVEDRA - TOPAR COL. JESUS DE NAZARETH; JEREZ DE BARCELONA TRAMO: VALLE DE SANTIAGO - JEREZ DE SEVILLA; JEREZ DE MADRID TRAMO: VALLE DE SANTIAGO - JEREZ DE SEVILLA COL. JESUS MARIA.,ORIGINAL,1,24/08/2011 00:00,,0,0
384,276,"B-5051-236-6111-H/0283/2011  PROYECTO EJECUTIVOS DE LAS CALLES: VALLE DE SANTIAGO TRAMO: JEREZ DE CASTILLA - BLVD. TIMOTEO LOZANO; JEREZ DE NAVARRA TRAMO: JEREZ DE SEVILLA - VALLE DE SANTIAGO, JEREZ DE ALDANA TRAMO: JEREZ DE SEVILLA - VALLE DE SANTIAGO COL. JESUS MARIA",ORIGINAL,1,24/08/2011 00:00,,0,0
385,276,AMPLIACION 1,AMPLIACION,1,24/08/2011 00:00,384,1,1
386,277,B-5051-236-6111-H/0284/2011  PROYECTO EJECUTIVOS DE LAS CALLES: LABRADOR TRAMO: ARALIA - CIEN HOJAS COL. ARRAYANES; PRIVADA AZORES TRAMO: BALCON DE LAS MARIPOSAS - AND. AZORES COL. BALCONES DE LA JOYA I SECC. Y POLO NORTE TRAMO: TIRINTO - TULIPAN DEL BOSQUE COL. BALCONES TULIPANES,ORIGINAL,1,24/08/2011 00:00,,0,0
387,278,B-5051-236-6111-H/0285/2011  PROYECTO EJECUTIVO DE LAS CALLES: PLAZA SAUCE TRAMO: SAN ROMAN - SAUCE COL. ARBOLEDAS INFONAVIT; CIEN HOJAS TRAMO: ESCARAMULLO - LABRADOR Y CALLE IMPERIAL TRAMO: GARRA DE AGUILA - ESCARAMULLO COL. ARRAYANES,ORIGINAL,1,24/08/2011 00:00,,0,0
388,279,B-5051-236-6111-H/0286/2011  PROYECTO EJECUTIVO DE LAS CALLES: PRESA POZUELOS TRAMO: PASEO DE LA PRESA - RIO DE LOS CASTILLOS; PRESA EL JUNCAL TRAMO: PASEO DE LA PRESA - RIO DE LOS CASTILLOS COL. RIVERA DE LA PRESA,ORIGINAL,1,24/08/2011 00:00,,0,0
389,479,B-5051-236-6111-H/0287/2011  PROYECTO EJECUTIVO DE LAS CALLES: MANUEL PAYNO TRAMO: JOSE A. GODOY - JOSE MA. ROA BARCENAS; FRANCISCO LOMBARDO TRAMO: JOSE A GODOY - JOSE MA. ROA BARCENAS COL. PERIODISTAS MEXICANOS,ORIGINAL,1,24/08/2011 00:00,,0,0
390,280,B-5051-236-6111-H/0288/2011  PROYECTO EJECUTIVO DE LA CALLES: VICENTE GONZALEZ DEL CASTILLO TRAMO: JOSE MA. PRADO - LUIS ERNESTO ARANDA. COL. LAS HILAMAS,ORIGINAL,1,24/08/2011 00:00,,0,0
391,257,B-5051-236-6111-H/0289/2011  PROYECTO EJECUTIVO DE LAS CALLES: PASEO DE LOS TUCANES TRAMO: PASEO DE LOS ZENZONTLES - PASEO DE LOS RUISEÑORES COLONIA SAN ISIDRO DE JEREZ; SAN CARLOS TRAMO: BLVD. VICENTE VALTIERRA - BLVD. SATURNO COL. SAN MANUEL,ORIGINAL,1,24/08/2011 00:00,,0,0
392,281,B-5051-236-6111-H/0290/2011  PROYECTO EJECUTIVO DE LA CALLE: CALLE VERBENA TRAMO: BLVD. LA LUZ - HEROES DE LA INDEPENDENCIA COL. SAN PEDRO DE LOS HERNANDEZ,ORIGINAL,1,24/08/2011 00:00,,0,0
393,282,B-5051-236-6111-H/0291/2011  PROYECTO EJECUTIVO DE LA CALLE: ESTAMBRE TRAMO: DE RIO MAYO - MADRE MAURA COL. ARBOLEDAS DE SAN HILARION,ORIGINAL,1,24/08/2011 00:00,,0,0
394,290,H-1510-911-6221-E/0292/2011  CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA LA SANDIA; CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA CHAPALITA;  CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA EN SANTA ROSA PLAN DE AYALA; CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA SANTA CROCE; LEON.,ORIGINAL,1,25/08/2011 00:00,,0,0
395,292,"H-1510-911-6221-E/0293/2011  CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA SANTA ANA DEL CONDE;  CASETA DE POLICIA  PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA EN DUARTE; CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA EN VALLE DE LA LUZ; CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA DE VILLAS DE SAN JUAN, LEON.",ORIGINAL,1,25/08/2011 00:00,,0,0
396,292,AMPLIACION 1,AMPLIACION,1,25/08/2011 00:00,395,1,1
397,293,H-1510-911-6221-E/0294/2011  CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA ECHEVESTE; CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA DE LOS CASTILLOS; CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA DE MARAVILLAS; CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA DE VALLE DE SEÑORA; LEON.,ORIGINAL,1,25/08/2011 00:00,,0,0
398,293,AMPLIACION 1,AMPLIACION,1,25/08/2011 00:00,397,1,1
399,310,A-2010-170-3321-H/0295/2011  REVISION Y SUPERVISION DE ESTUDIOS DE MECANICA DE SUELOS Y DISEÑO DE PAVIMENTOS PARA LOS FRACCIONAMIENTOS DE LEON,ORIGINAL,1,25/08/2011 00:00,,0,0
400,297,A-1199-309-6111-E/0296/2011  REHABILITACIÓN DE BANQUETAS EN EL CENTRO HISTORICO DE LA CIUDAD,ORIGINAL,1,29/08/2011 00:00,,0,0
401,296,"A-2510-340-6111-E/0297/2011  CONSTRUCCION DE DOMO EN PATIO CIVICO EN JARDIN DE NIÑOS ""JUAN ESCUTIA"" COMUNIDAD SAN NICOLAS DE LOS GONZALEZ LEON",ORIGINAL,1,29/08/2011 00:00,,0,0
402,306,A-1520-351-6221-E/0298/2011  TRABAJOS DE BLINDAJE DE EDIFICIO CENTRAL DE EMERGENCIA 066 EN LA CIUDAD DE LEON,ORIGINAL,1,29/08/2011 00:00,,0,0
403,298,H-1910-902-6111-D/0299/2011-1  PAVIMENTACIÓN DE CONCRETO HIDRAÚLICO DE LA CALLE BALCON DE LOS PARDILLOS BLVD. DE LOS RUISEÑORES A BALCON DE LOS CANGUROS EN LA COLONIA COLINAS DE LA HACIENDA.,ORIGINAL,1,29/08/2011 00:00,,0,0
404,298,AMPLIACION 1,AMPLIACION,1,29/08/2011 00:00,403,1,1
405,298,H-1910-902-6111-D/0299/2011-2  PAVIMENTACIÓN DE CONCRETO HIDRAÚLICO DE LA CALLE CARBON TRAMO: CALLE SEVILLA A CALLE SORIA EN LA COL. PILETAS II,ORIGINAL,1,29/05/2011 00:00,,0,0
406,298,AMPLIACION 1,AMPLIACION,1,29/05/2011 00:00,405,1,1
407,299,"H-1510-911-6221-E/0300/2011  CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA DE TAURO; CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA ATLANTIDA; CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA EL CALVARIO, LEON.",ORIGINAL,1,30/08/2011 00:00,,0,0
408,283,B-5051-236-7111-D/0301/2011  PAVIMENTACION DE LA CALLE LOMAS DEL RIO TRAMO: BLVD. LOMAS DE LAS BUGAMBILIAS A LOMAS DE LAS PETUNIAS COL. JARDINES DE LOMAS MEDINA,ORIGINAL,1,30/08/2011 00:00,,0,0
409,300,A-1512-350-6221-E/0302/2011  CONSTRUCCION DE CUARTEL DE LA POLICIA MONTADA 3RA. ETAPA LEON,ORIGINAL,1,31/08/2011 00:00,,0,0
410,301,H-1910-902-6111-D/0303/2011  PAVIMENTACION DE CONCRETO HIDRAULICO DE LA CALLE CANAL DEL NORTE TRAMO: AMERICA DEL NORTE A AGUILILLA EN LA COL. LA NORTEÑA,ORIGINAL,1,29/08/2011 00:00,,0,0
411,301,AMPLIACION 1,AMPLIACION,1,29/08/2011 00:00,410,1,1
412,302,"A-1199-309-6111-D/0304/2011  CONTRATACION E INSTALACION NUEVA DE 2 REDUCTORES DE VELOCIDAD (TOPES DE PLASTICO) EN DIFERENTES UBICACIONES DE LA COLONIA LEON II; CONTRATACION E INSTALACION NUEVA DE 2 REDUCTORES DE VELOCIDAD (TOPES DE PLASTICO) EN DIFERENTES UBICACIONES DE LA COMUNIDAD DUARTE, LEON",ORIGINAL,1,31/08/2011 00:00,,0,0
413,303,A-1910-361-6131-E/0305/2011  INSTALACION DE ALUMBRADO PUBLICO EN EL BLVD. RIO MAYO TRAMO: ENTRE BLVD. VENUSTIANO CARRANZA Y ALONSO ESPINO COL. LA LUZ,ORIGINAL,1,31/08/2011 00:00,,0,0
414,304,H-1910-902-6111-H/0306/2011  PROYECTO EJECUTIVO DE LA CALLE VALLE DE MESOREA TRAMO: VALLE JORDAN A VALLE DE CABUERIGA COL. VALLE DE SAN JOSE,ORIGINAL,1,31/08/2011 00:00,,0,0
415,305,A-1199-309-6111-D/0307/2011  PAVIMENTACION DE LA CALLE PASEO DE ECHEVESTE TRAMO: FONTANEROS A BOSQUES DE CIPRESES COL. HACIENDA ECHEVESTE,ORIGINAL,1,02/09/2011 00:00,,0,0
416,287,B-5051-236-7111-D/0308/2011  PAVIMENTACION DE LA CALLE CERRO DEL GIGANTE TRAMO: VOLCAN DE JORULLO A JEREZ DE CARTAGENA COL. CERRITO DE JEREZ,ORIGINAL,1,05/09/2011 00:00,,0,0
417,287,AMPLIACION 1,AMPLIACION,1,05/09/2011 00:00,416,1,1
418,285,B-5051-236-7111-D/0309/2011  PAVIMENTACION DE LA CALLE JUAN TORRES SEPTIEM TRAMO: CALLE ROSA MARIA GUTIERREZ A BLVD MARIANO ESCOBEDO COL. LAS HILAMAS,ORIGINAL,1,05/09/2011 00:00,,0,0
419,307,A-2510-330-6712-H/0310/2011  PROYECTO CONCEPTUAL DEL CENTRO GERONTOLOGICO EN SAN JUAN DE DIOS LEON,ORIGINAL,1,05/09/2011 00:00,,0,0
420,295,A-2510-330-6712-H/0311/2011  PROYECTO DE REMODELACION DE FACHADA CATALOGADA UBICADA EN LA CALLE AQUILES SERDAN # 240 LEON,ORIGINAL,1,05/09/2011 00:00,,0,0
421,294,"H-1510-911-6221-E/0312/2011  CASETA DE POLICIA PREVENTIVA (MEJORAMIENTO) DE LA COMANDANCIA ANGELES; CASETA DE POLICIA PREVENTIVA  (MEJORAMIENTO) DE LA COMANDANCIA EN MARACAIBO, LEON.",ORIGINAL,1,05/09/2011 00:00,,0,0
422,291,H-2510-915-6111-E/0313/2011  PRIMERA ETAPA DE LA ESCUELA DE MUSICA EN LA CASA LUIS LONG,ORIGINAL,1,09/09/2011 00:00,,0,0
423,291,AMPLIACION 1,AMPLIACION,1,09/09/2011 00:00,422,1,1
424,309,A-1199-309-6111-D/0314/2011  PAVIMENTACIÓN DE LA CALLE JANITZIO (CARRIL ORIENTE) TRAMO: PAVIMENTO EXISTENTE A CALLE CHUPICUARO COL. MICHOACAN,ORIGINAL,1,13/09/2011 00:00,,0,0
425,311,A-2510-300-6111-D/0315/2011  PAVIMENTACION DE LA CALLE JUAN NEPOMUCENO TRAMO: BLVD. ADOLFO LOPEZ MATEOS SALIDA LOS GOMEZ CD CASA BLANCA,ORIGINAL,1,14/09/2011 00:00,,0,0
426,311,AMPLIACION 1,AMPLIACION,1,14/09/2011 00:00,425,1,1
427,313,H-1910-902-6111-D/0316/2011-1  PAVIMENTACION DE CONCRETO HIDRALICO DE LA CALLE COSTAS DEL OCEANO GLACIAL ARTICO TRAMO: MALECON DEL RIO A TOPAR EN LA COLONIA SANTA MARIA DE CEMENTOS,ORIGINAL,1,19/09/2011 00:00,,0,0
428,313,H-1910-902-6111-D/0316/2011-2  PAVIMENTACION DE CONCRETO HIDRAULICO DE LA CALLE CERRO ALTO TRAMO: SIERRA GORDA A JEREZ DE CARTAGENA EN COLONIA CERRITO DE JEREZ,ORIGINAL,1,19/09/2011 00:00,,0,0
429,312,A-2510-356-6221-H/0317/2011  COMPLEMENTO DEL PROYECTO EJECUTIVO PARA LA PAVIMENTACION DEL CAMINO LA ESMERALDA - LOS SAPOS - PUERTA DE SAN GERMAN; ENTRONQUE CON EL ACCESO AL FRACCIONAMIENTO  VALLE ESCONDIDO,ORIGINAL,1,19/09/2011 00:00,,0,0
430,315,G-2510-803-6712-D/0318/2011  PAVIMENTACION DE LA CALLE JOSE PEREZ MARAÑON TRAMO: DE RAFAEL CORRALES AYALA A SANTO TOMAS DE AQUINO COL. SAN JOSE DEL CONSUELO II SECCION,ORIGINAL,1,22/09/2011 00:00,,0,0
431,315,AMPLIACION 1,AMPLIACION,1,22/09/2011 00:00,430,1,1
432,316,B-5051-236-6111-H/0319/2011  PROYECTO EJECUTIVO DE LA CALLE: MADRE ADRIANA TRAMO: MADRE TIERRA - MADRE FABIOLA COL. 10 DE MAYO,ORIGINAL,1,24/08/2011 00:00,,0,0
433,317,G-2510-803-6712-D/0320/2011  PAVIMENTACION DE LA CALLE SANTO TOMAS DE AQUINO TRAMO: DE MANUEL BARANDA A LIMITE DE LA COLONIA COL. SAN JOSE DEL CONSUELO II SECCION,ORIGINAL,1,22/09/2011 00:00,,0,0
434,317,AMPLIACION 1,AMPLIACION,1,22/09/2011 00:00,433,1,1
435,318,G-2510-803-6712-D/0321/2011  PAVIMENTACION DE LA CALLE PEDRO CORTAZAR TRAMO: DE MANUEL BARANDA A ROMUALDO MARMOLEJO COL. SAN JOSE DEL CONSUELO II SECCION,ORIGINAL,1,22/09/2011 00:00,,0,0
436,319,B-5051-236-7111-D/0322/2011  PAVIMENTACION DE LA CALLE MADRE SOFIA TRAMO: CALLE MADRE FABIOLA A MADRE SOCORRO COL. 10 DE MAYO,ORIGINAL,1,22/09/2011 00:00,,0,0
437,327,A-1810-343-6111-D/0323/2011  SUMINISTRO DE TEPETATE EN LA OCMUNIDAD DE PUERTA DE SAN GERMAN Y LIMPIEZA DE ARROYO EN LAS COMUNIDADES DE SANTA ROSA PLAN DE AYALA Y EL CONSUELO,ORIGINAL,1,23/09/2011 00:00,,0,0
438,321,G-2510-803-6712-D/0324/2011  PAVIMENTACION DE LA CALLE MANUEL BARANDA TRAMO: DE SANTO TOMAS DE AQUINO - SAN FRANCISCO DE ASIS COL.  SAN JOSE DEL CONSUELO II SECCION,ORIGINAL,1,26/09/2011 00:00,,0,0
439,322,G-2510-803-6712-D/0325/2011  PAVIMENTACION DE LA CALLE MANUEL GOMEZ LINARES TRAMO: DE SANTO TOMAS DE AQUINO - SAN FRANCISCO DE ASIS  COL. SAN JOSE DEL CONSUELO II SECCION,ORIGINAL,1,26/09/2011 00:00,,0,0
440,322,AMPLIACION 1,AMPLIACION,1,26/09/2011 00:00,439,1,1
441,314,B-5051-236-6111-H/0326/2011  PROYECTO EJECUTIVO DE LA PAVIMENTACION DEL BLVD. RAFAEL CORRALES AYALA TRAMO: DE BLVD. TELLEZ CRUCES - MISION CRISTIANA VARIAS COLONIAS,ORIGINAL,1,26/09/2011 00:00,,0,0
442,314,AMPLIACION 1,AMPLIACION,1,26/09/2011 00:00,441,1,1
443,338,SEDETUR-HD/0327/2011  RUTA DEL PEATON TRAMO: POLIFORUM - CENTRO HISTORICO DE LEON,ORIGINAL,1,26/09/2011 00:00,,0,0
444,338,AMPLIACION 1,AMPLIACION,1,26/09/2011 00:00,443,1,1
445,320,"H-1810-914-6211-E/0328/2011  CONSTRUCCION DE PISO FIRME DE CONCRETO F C=150 KG/CM2, ESPESO DE 8 CMS. REFORZADO CON MALLA ELECTROSADA 6X6/10-10 Y ACABADO FINO CON LLANA Y NIVELADO LEON",ORIGINAL,1,26/09/2011 00:00,,0,0
446,320,AMPLIACION 1,AMPLIACION,1,26/09/2011 00:00,445,1,1
447,326,G-2510-803-6712-D/0329/2011  PAVIMENTACION DE LA CALLE LORENZO ARELLANO TRAMO: DE CHAVEZ MORADO A JUAN LICEAGA COL. SAN JOSE DEL CONSUELO II SECCION,ORIGINAL,1,28/09/2011 00:00,,0,0
448,326,AMPLIACION 1,AMPLIACION,1,28/09/2011 00:00,447,1,1
449,339,H-1910-902-6111-H/0330/2011  PROYECTO EJECUTIVO DE LA PAVIMENTACION DE LA CALLE SAN JOSE DEL REFUGIO TRAMO: BLVD. TIMOTEO LOZANO A SAN JOSE DE LA CRUZ COL. REFUGIO DE SAN JOSE,ORIGINAL,1,28/09/2011 00:00,,0,0
450,354,H-1910-902-6111-H/0331/2011  PROYECTO EJECUTIVO DE LA PAVIMENTACION DE LA CALLE LOMA DE LAS PETUNIAS TRAMO: LOMA DEL ROSAL A FRESNO DE MEDINA COL. MEDINA,ORIGINAL,1,28/09/2011 00:00,,0,0
451,355,H-1910-902-6111-H/0332/2011  PROYECTO EJECUTIVO DE LA PAVIMENTACION DE LA CALLE RAMON RAMIREZ M. TRAMO: BLVD. LAS TORRES A CALLE FRANCISCO VALLEJO COL. LEON I,ORIGINAL,1,28/09/2011 00:00,,0,0
452,340,H-1910-902-6111-H/0333/2011  PROYECTO PAVIMENTACION CALLE NOPAL DE MEDINA TRAMO: DE SALTILLO A ZARZAL DE MEDINA COL. MEDINA,ORIGINAL,1,28/09/2011 00:00,,0,0
453,333,H-1910-902-6111-H/0334/2011  PROYECTO PAVIMENTACION DE LA CALLE PIRUL DE MEDINA TRAMO: DE CALLE SOLIDARIDAD A ARROYO COL. MEDINA,ORIGINAL,1,28/09/2011 00:00,,0,0
454,329,H-1510-911-6221-E/0335/2011  SUBCOMANDANCIA DE SEGURIDAD PUBLICA MUNICIPAL (MEJORAMIENTO) UBICADA AL PONIENTE DE LA CIUDAD EN EL BLVD. JUAN ALONSO DE TORRES COL. PILETAS IV,ORIGINAL,1,30/09/2011 00:00,,0,0
