Id_Fuera_Catalogo,Id_Contrato,Fecha_Registro,Fecha_Ultima_Autorizada,Fecha_Instruccion_Bitacora,Numero_Oficio_Autorizacion,Fecha_Oficio_Autorizacion,Observaciones,Estatus
1907,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,246/2015,20/03/2015 00:00,,AUTORIZADO
1908,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,247/2015,20/03/2015 00:00,,AUTORIZADO
1910,145,15/05/2015 00:00,15/05/2015 00:00,15/05/2015 00:00,248/2015,15/05/2015 00:00,,AUTORIZADO
1913,36,23/01/2015 00:00,23/01/2015 00:00,23/01/2015 00:00,250/2015,23/01/2015 00:00,,AUTORIZADO
1914,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,251/2015,20/03/2015 00:00,,AUTORIZADO
1915,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,252/2015,20/03/2015 00:00,,AUTORIZADO
1918,41,09/03/2015 00:00,09/03/2015 00:00,09/03/2015 00:00,253/2015,09/03/2015 00:00,,AUTORIZADO
1919,41,05/03/2015 00:00,05/03/2015 00:00,05/03/2015 00:00,254/2015,05/03/2015 00:00,,AUTORIZADO
1920,218,29/05/2015 00:00,29/05/2015 00:00,29/05/2015 00:00,255/2015,29/05/2015 00:00,,AUTORIZADO
1925,218,29/05/2015 00:00,29/05/2015 00:00,29/05/2015 00:00,258/2015,29/05/2015 00:00,,AUTORIZADO
1926,41,12/03/2015 00:00,12/03/2015 00:00,12/03/2015 00:00,259/2015,12/03/2015 00:00,,AUTORIZADO
1927,41,09/03/2015 00:00,09/03/2015 00:00,09/03/2015 00:00,260/2015,09/03/2015 00:00,,AUTORIZADO
1932,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,261/2015,20/03/2015 00:00,,AUTORIZADO
1938,218,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,262/2015,08/06/2015 00:00,,AUTORIZADO
1942,146,24/04/2015 00:00,24/04/2015 00:00,24/04/2015 00:00,263/2015,24/04/2015 00:00,,AUTORIZADO
1946,218,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,264/2015,08/06/2015 00:00,,AUTORIZADO
1947,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,265/2015,20/03/2015 00:00,,AUTORIZADO
1950,218,08/05/2015 00:00,08/05/2015 00:00,08/05/2015 00:00,266/2015,08/05/2015 00:00,,AUTORIZADO
1951,194,05/06/2015 00:00,05/06/2015 00:00,05/06/2015 00:00,267/2015,05/06/2015 00:00,,AUTORIZADO
1952,137,23/01/2015 00:00,23/01/2015 00:00,23/01/2015 00:00,175-1/2015,23/01/2015 00:00,,AUTORIZADO
1953,254,29/01/2015 00:00,29/01/2015 00:00,29/01/2015 00:00,176-1/2015,29/01/2015 00:00,,AUTORIZADO
1954,41,12/03/2015 00:00,12/03/2015 00:00,12/03/2015 00:00,268/2015,12/03/2015 00:00,,AUTORIZADO
1960,315,18/05/2015 00:00,18/05/2015 00:00,18/05/2015 00:00,269/2015,18/05/2015 00:00,,AUTORIZADO
1961,145,15/05/2015 00:00,15/05/2015 00:00,15/05/2015 00:00,270/2015,15/05/2015 00:00,,AUTORIZADO
1962,218,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,271/2015,08/06/2015 00:00,,AUTORIZADO
1963,218,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,272/2015,08/06/2015 00:00,,AUTORIZADO
1965,352,19/06/2015 00:00,19/06/2015 00:00,19/06/2015 00:00,273/2015,19/06/2015 00:00,,AUTORIZADO
1967,218,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,276/2015,08/06/2015 00:00,,AUTORIZADO
1969,5,26/09/2014 00:00,26/09/2014 00:00,26/09/2014 00:00,680-1/2014,26/09/2014 00:00,,AUTORIZADO
1970,212,21/05/2015 00:00,21/05/2015 00:00,21/05/2015 00:00,277/2015,21/05/2015 00:00,,AUTORIZADO
1978,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,278/2015,20/03/2015 00:00,,AUTORIZADO
1979,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,279/2015,20/03/2015 00:00,,AUTORIZADO
1980,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,280/2015,20/03/2015 00:00,,AUTORIZADO
1985,198,13/03/2015 00:00,13/03/2015 00:00,13/03/2015 00:00,164-1/2015,13/03/2015 00:00,,AUTORIZADO
1986,218,29/05/2015 00:00,29/05/2015 00:00,29/05/2015 00:00,283/2015,29/05/2015 00:00,,AUTORIZADO
1989,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,284/2015,20/03/2015 00:00,,AUTORIZADO
1990,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,285/2015,20/03/2015 00:00,,AUTORIZADO
2000,335,18/06/2015 00:00,18/06/2015 00:00,18/06/2015 00:00,290/2015,18/06/2015 00:00,,AUTORIZADO
2001,218,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,291/2015,08/06/2015 00:00,,AUTORIZADO
2002,194,25/06/2015 00:00,25/06/2015 00:00,25/06/2015 00:00,292/2015,25/06/2015 00:00,,AUTORIZADO
2006,130,14/05/2015 00:00,14/05/2015 00:00,14/05/2015 00:00,293/2015,14/05/2015 00:00,,AUTORIZADO
2007,130,22/05/2015 00:00,22/05/2015 00:00,22/05/2015 00:00,294/2015,22/05/2015 00:00,,AUTORIZADO
2012,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,296/2015,20/03/2015 00:00,,AUTORIZADO
2013,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,298/2015,20/03/2015 00:00,,AUTORIZADO
2015,41,09/03/2015 00:00,09/03/2015 00:00,09/03/2015 00:00,299/2015,09/03/2015 00:00,,AUTORIZADO
2017,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,300/2015,20/03/2015 00:00,,AUTORIZADO
2018,179,24/04/2015 00:00,24/04/2015 00:00,24/04/2015 00:00,301/2015,24/04/2015 00:00,,AUTORIZADO
2019,41,22/06/2015 00:00,22/06/2015 00:00,22/06/2015 00:00,295/2015,22/06/2015 00:00,,AUTORIZADO
2020,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,302/2015,20/03/2015 00:00,,AUTORIZADO
2024,346,23/04/2015 00:00,23/04/2015 00:00,23/04/2015 00:00,303/2015,23/04/2015 00:00,,AUTORIZADO
2025,218,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,304/2015,08/06/2015 00:00,,AUTORIZADO
2027,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,305/2015,20/03/2015 00:00,,AUTORIZADO
2028,218,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,306/2015,08/06/2015 00:00,,AUTORIZADO
2030,41,12/03/2015 00:00,12/03/2015 00:00,12/03/2015 00:00,307/2015,12/03/2015 00:00,,AUTORIZADO
2031,36,07/05/2015 00:00,07/05/2015 00:00,07/05/2015 00:00,308/2015,07/05/2015 00:00,,AUTORIZADO
2032,218,09/06/2015 00:00,09/06/2015 00:00,09/06/2015 00:00,309/2015,09/06/2015 00:00,,AUTORIZADO
2037,335,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,310/2015,08/06/2015 00:00,,AUTORIZADO
2039,146,21/05/2015 00:00,21/05/2015 00:00,21/05/2015 00:00,311/2015,21/05/2015 00:00,,AUTORIZADO
2041,27,11/05/2015 00:00,11/05/2015 00:00,11/05/2015 00:00,313/2015,11/05/2015 00:00,,AUTORIZADO
2051,355,15/05/2015 00:00,15/05/2015 00:00,15/05/2015 00:00,317/2015,15/05/2015 00:00,,AUTORIZADO
2056,5,26/09/2014 00:00,26/09/2014 00:00,26/09/2014 00:00,688-2/2014,26/09/2014 00:00,,AUTORIZADO
2058,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,318/2015,20/03/2015 00:00,,AUTORIZADO
2059,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,319/2015,20/03/2015 00:00,,AUTORIZADO
2060,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,320/2015,20/03/2015 00:00,,AUTORIZADO
2064,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,321/2015,20/03/2015 00:00,,AUTORIZADO
2066,202,12/06/2015 00:00,12/06/2015 00:00,12/06/2015 00:00,322/2015,12/06/2015 00:00,,AUTORIZADO
2067,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,323/2015,20/03/2015 00:00,,AUTORIZADO
2072,197,12/06/2015 00:00,12/06/2015 00:00,12/06/2015 00:00,324/2015,12/06/2015 00:00,,AUTORIZADO
2075,252,09/03/2015 00:00,09/03/2015 00:00,09/03/2015 00:00,325/2015,09/03/2015 00:00,,AUTORIZADO
2076,331,03/07/2015 00:00,03/07/2015 00:00,03/07/2015 00:00,326/2015,03/07/2015 00:00,,AUTORIZADO
2078,254,23/03/2015 00:00,23/03/2015 00:00,23/03/2015 00:00,327/2015,23/03/2015 00:00,,AUTORIZADO
2084,254,10/04/2015 00:00,10/04/2015 00:00,10/04/2015 00:00,328/2015,10/04/2015 00:00,,AUTORIZADO
2085,254,10/04/2015 00:00,10/04/2015 00:00,10/04/2015 00:00,329/2015,10/04/2015 00:00,,AUTORIZADO
2086,333,03/07/2015 00:00,03/07/2015 00:00,03/07/2015 00:00,331/2015,03/07/2015 00:00,,AUTORIZADO
2091,167,19/06/2015 00:00,19/06/2015 00:00,19/06/2015 00:00,335/2015,19/06/2015 00:00,,AUTORIZADO
2094,167,05/06/2015 00:00,05/06/2015 00:00,05/06/2015 00:00,339/2015,05/06/2015 00:00,,AUTORIZADO
2095,8,19/06/2015 00:00,19/06/2015 00:00,19/06/2015 00:00,341/2015,19/06/2015 00:00,,AUTORIZADO
2096,335,18/06/2015 00:00,18/06/2015 00:00,18/06/2015 00:00,290-1/2015,18/06/2015 00:00,,AUTORIZADO
2097,167,19/06/2015 00:00,19/06/2015 00:00,19/06/2015 00:00,343/2015,19/06/2015 00:00,,AUTORIZADO
2098,355,03/07/2015 00:00,03/07/2015 00:00,03/07/2015 00:00,342/2015,03/07/2015 00:00,,AUTORIZADO
2101,5,26/09/2014 00:00,26/09/2014 00:00,26/09/2014 00:00,680-2/2014,26/09/2014 00:00,,AUTORIZADO
2102,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,344/2015,20/03/2015 00:00,,AUTORIZADO
2104,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,345/2015,20/03/2015 00:00,,AUTORIZADO
2105,167,03/07/2015 00:00,03/07/2015 00:00,03/07/2015 00:00,346/2015,03/07/2015 00:00,,AUTORIZADO
2106,197,12/06/2015 00:00,12/06/2015 00:00,12/06/2015 00:00,324-1/2015,12/06/2015 00:00,,AUTORIZADO
2107,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,348/2015,20/03/2015 00:00,,AUTORIZADO
2108,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,298-1/2015,20/03/2015 00:00,,AUTORIZADO
2112,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,349/2015,20/03/2015 00:00,,AUTORIZADO
2124,41,05/03/2015 00:00,05/03/2015 00:00,05/03/2015 00:00,354/2015,05/03/2015 00:00,,AUTORIZADO
2125,41,09/03/2015 00:00,09/03/2015 00:00,09/03/2015 00:00,355/2015,09/03/2015 00:00,,AUTORIZADO
2126,139,17/07/2015 00:00,17/07/2015 00:00,17/07/2015 00:00,356/2015,17/07/2015 00:00,,AUTORIZADO
2127,146,21/05/2015 00:00,21/05/2015 00:00,21/05/2015 00:00,311-1/2015,21/05/2015 00:00,,AUTORIZADO
2129,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,357/2015,20/03/2015 00:00,,AUTORIZADO
2130,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,358/2015,20/03/2015 00:00,,AUTORIZADO
2131,146,27/07/2015 00:00,27/07/2015 00:00,27/07/2015 00:00,362/2015,27/07/2015 00:00,,AUTORIZADO
2132,146,27/07/2015 00:00,27/07/2015 00:00,27/07/2015 00:00,363/2015,27/07/2015 00:00,,AUTORIZADO
2133,332,03/07/2015 00:00,03/07/2015 00:00,03/07/2015 00:00,361/2015,03/07/2015 00:00,,AUTORIZADO
2134,332,10/07/2015 00:00,10/07/2015 00:00,10/07/2015 00:00,360/2015,10/07/2015 00:00,,AUTORIZADO
2136,146,20/03/2015 00:00,20/03/2015 00:00,20/03/2015 00:00,369/2015,20/03/2015 00:00,,AUTORIZADO
2138,17,20/07/2015 00:00,20/07/2015 00:00,20/07/2015 00:00,370/2015,20/07/2015 00:00,,AUTORIZADO
2141,200,30/07/2015 00:00,30/07/2015 00:00,30/07/2015 00:00,371/2015,30/07/2015 00:00,,AUTORIZADO
2142,200,30/07/2015 00:00,30/07/2015 00:00,30/07/2015 00:00,372/2015,30/07/2015 00:00,,AUTORIZADO
2145,334,05/03/2015 00:00,05/03/2015 00:00,05/03/2015 00:00,375/2015,05/03/2015 00:00,,AUTORIZADO
2146,334,24/04/2015 00:00,24/04/2015 00:00,24/04/2015 00:00,376/2015,24/04/2015 00:00,,AUTORIZADO
2147,334,08/05/2015 00:00,08/05/2015 00:00,08/05/2015 00:00,377/2015,08/05/2015 00:00,,AUTORIZADO
2148,334,08/05/2015 00:00,08/05/2015 00:00,08/05/2015 00:00,378/2015,08/05/2015 00:00,,AUTORIZADO
2149,334,08/05/2015 00:00,08/05/2015 00:00,08/05/2015 00:00,379/2015,08/05/2015 00:00,,AUTORIZADO
2150,218,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,380/2015,08/06/2015 00:00,,AUTORIZADO
2151,334,08/05/2015 00:00,08/05/2015 00:00,08/05/2015 00:00,381/2015,08/05/2015 00:00,,AUTORIZADO
2152,41,12/03/2015 00:00,12/03/2015 00:00,12/03/2015 00:00,382/2015,12/03/2015 00:00,,AUTORIZADO
2153,218,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,383/2015,08/06/2015 00:00,,AUTORIZADO
2155,218,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,384/2015,08/06/2015 00:00,,AUTORIZADO
2156,218,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,385/2015,08/06/2015 00:00,,AUTORIZADO
2157,41,30/07/2015 00:00,30/07/2015 00:00,30/07/2015 00:00,386/2015,30/07/2015 00:00,,AUTORIZADO
2158,236,06/03/2015 00:00,06/03/2015 00:00,06/03/2015 00:00,387/2015,06/03/2015 00:00,,AUTORIZADO
2159,236,06/03/2015 00:00,06/03/2015 00:00,06/03/2015 00:00,388/2015,06/03/2015 00:00,,AUTORIZADO
2160,218,24/07/2015 00:00,24/07/2015 00:00,24/07/2015 00:00,389/2015,24/07/2015 00:00,,AUTORIZADO
2161,41,12/03/2015 00:00,12/03/2015 00:00,12/03/2015 00:00,390/2015,12/03/2015 00:00,,AUTORIZADO
2162,218,24/07/2015 00:00,24/07/2015 00:00,24/07/2015 00:00,391/2015,24/07/2015 00:00,,AUTORIZADO
2163,41,12/03/2015 00:00,12/03/2015 00:00,12/03/2015 00:00,392/2015,12/03/2015 00:00,,AUTORIZADO
2164,41,13/03/2015 00:00,13/03/2015 00:00,13/03/2015 00:00,393/2015,13/03/2015 00:00,,AUTORIZADO
2167,218,24/07/2015 00:00,24/07/2015 00:00,24/07/2015 00:00,395/2015,24/07/2015 00:00,,AUTORIZADO
2168,218,29/05/2015 00:00,29/05/2015 00:00,29/05/2015 00:00,396/2015,29/05/2015 00:00,,AUTORIZADO
2169,334,08/05/2015 00:00,08/05/2015 00:00,08/05/2015 00:00,398/2015,08/05/2015 00:00,,AUTORIZADO
2170,334,08/05/2015 00:00,08/05/2015 00:00,08/05/2015 00:00,399/2015,08/05/2015 00:00,,AUTORIZADO
2171,198,05/06/2015 00:00,05/06/2015 00:00,05/06/2015 00:00,397/2015,05/06/2015 00:00,,AUTORIZADO
2172,218,29/05/2015 00:00,29/05/2015 00:00,29/05/2015 00:00,400/2015,29/05/2015 00:00,,AUTORIZADO
2173,218,29/05/2015 00:00,29/05/2015 00:00,29/05/2015 00:00,401/2015,29/05/2015 00:00,,AUTORIZADO
2174,218,24/07/2015 00:00,24/07/2015 00:00,24/07/2015 00:00,402/2015,24/07/2015 00:00,,AUTORIZADO
2175,334,08/05/2015 00:00,08/05/2015 00:00,08/05/2015 00:00,403/2015,08/05/2015 00:00,,AUTORIZADO
2176,41,12/03/2015 00:00,12/03/2015 00:00,12/03/2015 00:00,404/2015,12/03/2015 00:00,,AUTORIZADO
2177,218,29/05/2015 00:00,29/05/2015 00:00,29/05/2015 00:00,405/2015,29/05/2015 00:00,,AUTORIZADO
2178,218,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,406/2015,08/06/2015 00:00,,AUTORIZADO
2179,218,29/05/2015 00:00,29/05/2015 00:00,29/05/2015 00:00,407/2015,29/05/2015 00:00,,AUTORIZADO
2180,218,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,408/2015,08/06/2015 00:00,,AUTORIZADO
2181,218,08/06/2015 00:00,08/06/2015 00:00,08/06/2015 00:00,409/2015,08/06/2015 00:00,,AUTORIZADO
2182,41,09/03/2015 00:00,09/03/2015 00:00,09/03/2015 00:00,410/2015,09/03/2015 00:00,,AUTORIZADO
2183,145,18/06/2015 00:00,18/06/2015 00:00,18/06/2015 00:00,411/2015,18/06/2015 00:00,,AUTORIZADO
2188,41,12/03/2015 00:00,12/03/2015 00:00,12/03/2015 00:00,287/2015,12/03/2015 00:00,,AUTORIZADO
2193,194,22/05/2015 00:00,22/05/2015 00:00,22/05/2015 00:00,412/2015,22/05/2015 00:00,,AUTORIZADO
2197,311,24/07/2015 00:00,24/07/2015 00:00,24/07/2015 00:00,413/2015,24/07/2015 00:00,,AUTORIZADO
2198,130,05/06/2015 00:00,05/06/2015 00:00,05/06/2015 00:00,414/2015,05/06/2015 00:00,,AUTORIZADO
2199,354,10/07/2015 00:00,10/07/2015 00:00,10/07/2015 00:00,415/2015,10/07/2015 00:00,,AUTORIZADO
2200,354,13/07/2015 00:00,13/07/2015 00:00,13/07/2015 00:00,416/2015,13/07/2015 00:00,,AUTORIZADO
2203,200,06/08/2015 00:00,06/08/2015 00:00,06/08/2015 00:00,417/2015,06/08/2015 00:00,,AUTORIZADO
2205,200,31/07/2015 00:00,31/07/2015 00:00,31/07/2015 00:00,419/2015,31/07/2015 00:00,,AUTORIZADO
2206,145,18/06/2015 00:00,18/06/2015 00:00,18/06/2015 00:00,427/2015,18/06/2015 00:00,,AUTORIZADO
2208,197,10/08/2015 00:00,10/08/2015 00:00,10/08/2015 00:00,428/2015,10/08/2015 00:00,,AUTORIZADO
2209,145,17/08/2015 00:00,17/08/2015 00:00,17/08/2015 00:00,431/2015,17/08/2015 00:00,,AUTORIZADO
2211,36,30/06/2015 00:00,30/06/2015 00:00,30/06/2015 00:00,435/2015,30/06/2015 00:00,,AUTORIZADO
2213,198,03/07/2015 00:00,03/07/2015 00:00,03/07/2015 00:00,438/2015,03/07/2015 00:00,,AUTORIZADO
2218,145,18/06/2015 00:00,18/06/2015 00:00,18/06/2015 00:00,441/2015,18/06/2015 00:00,,AUTORIZADO
2219,145,14/08/2015 00:00,14/08/2015 00:00,14/08/2015 00:00,442/2015,14/08/2015 00:00,,AUTORIZADO
2222,197,20/08/2015 00:00,20/08/2015 00:00,20/08/2015 00:00,447/2015,20/08/2015 00:00,,AUTORIZADO
2225,197,24/08/2015 00:00,24/08/2015 00:00,24/08/2015 00:00,454/2015,24/08/2015 00:00,,AUTORIZADO
2229,36,30/06/2015 00:00,30/06/2015 00:00,30/06/2015 00:00,435-1/2015,30/06/2015 00:00,,AUTORIZADO
2231,197,28/08/2015 00:00,28/08/2015 00:00,28/08/2015 00:00,455/2015,28/08/2015 00:00,,AUTORIZADO
2235,334,05/03/2015 00:00,05/03/2015 00:00,05/03/2015 00:00,69-1/2015,05/03/2015 00:00,,AUTORIZADO
2237,197,20/08/2015 00:00,20/08/2015 00:00,20/08/2015 00:00,457/2015,20/08/2015 00:00,,AUTORIZADO
2238,130,10/07/2015 00:00,10/07/2015 00:00,10/07/2015 00:00,458/2015,10/07/2015 00:00,,AUTORIZADO
2244,354,23/07/2015 00:00,23/07/2015 00:00,23/07/2015 00:00,461/2015,23/07/2015 00:00,,AUTORIZADO
2256,331,28/08/2015 00:00,28/08/2015 00:00,28/08/2015 00:00,467/2015,28/08/2015 00:00,,AUTORIZADO
2257,145,04/09/2015 00:00,04/09/2015 00:00,04/09/2015 00:00,468/2015,04/09/2015 00:00,,AUTORIZADO
2266,225,21/08/2015 00:00,21/08/2015 00:00,21/08/2015 00:00,479/2015,21/08/2015 00:00,,AUTORIZADO
2267,225,10/08/2015 00:00,10/08/2015 00:00,10/08/2015 00:00,478/2015,10/08/2015 00:00,,AUTORIZADO
2272,335,18/06/2015 00:00,18/06/2015 00:00,18/06/2015 00:00,290-2/2015,18/06/2015 00:00,,AUTORIZADO
2274,147,26/06/2015 00:00,26/06/2015 00:00,26/06/2015 00:00,481/2015,26/06/2015 00:00,,AUTORIZADO
2275,147,26/06/2015 00:00,26/06/2015 00:00,26/06/2015 00:00,482/2015,26/06/2015 00:00,,AUTORIZADO
2276,331,04/09/2015 00:00,04/09/2015 00:00,04/09/2015 00:00,491/2015,04/09/2015 00:00,,AUTORIZADO
2277,334,08/05/2015 00:00,08/05/2015 00:00,08/05/2015 00:00,403-1/2015,08/05/2015 00:00,,AUTORIZADO
2279,145,18/06/2015 00:00,18/06/2015 00:00,18/06/2015 00:00,494/2015,18/06/2015 00:00,,AUTORIZADO
2280,130,14/05/2015 00:00,14/05/2015 00:00,14/05/2015 00:00,293-1/2015,14/05/2015 00:00,,AUTORIZADO
2287,335,24/08/2015 00:00,24/08/2015 00:00,24/08/2015 00:00,497/2015,24/08/2015 00:00,,AUTORIZADO
2289,146,24/08/2015 00:00,24/08/2015 00:00,24/08/2015 00:00,498/2015,24/08/2015 00:00,,AUTORIZADO
2290,146,28/08/2015 00:00,28/08/2015 00:00,28/08/2015 00:00,499/2015,28/08/2015 00:00,,AUTORIZADO
2292,335,20/08/2015 00:00,20/08/2015 00:00,20/08/2015 00:00,500/2015,20/08/2015 00:00,,AUTORIZADO
2293,145,15/05/2015 00:00,15/05/2015 00:00,15/05/2015 00:00,270-1/2015,15/05/2015 00:00,,AUTORIZADO
2294,146,24/08/2015 00:00,24/08/2015 00:00,24/08/2015 00:00,501/2015,24/08/2015 00:00,,AUTORIZADO
2295,146,28/08/2015 00:00,28/08/2015 00:00,28/08/2015 00:00,502/2015,28/08/2015 00:00,,AUTORIZADO
2299,335,04/09/2015 00:00,04/09/2015 00:00,04/09/2015 00:00,508/2015,04/09/2015 00:00,,AUTORIZADO
2303,225,10/08/2015 00:00,10/08/2015 00:00,10/08/2015 00:00,478-1/2015,10/08/2015 00:00,,AUTORIZADO
2307,218,24/09/2015 00:00,24/09/2015 00:00,24/09/2015 00:00,514/2015,24/09/2015 00:00,,AUTORIZADO
2313,130,05/06/2015 00:00,05/06/2015 00:00,05/06/2015 00:00,414-1/2015,05/06/2015 00:00,,AUTORIZADO
2314,130,01/10/2015 00:00,01/10/2015 00:00,01/10/2015 00:00,458-1/2015,01/10/2015 00:00,,AUTORIZADO
2316,145,10/09/2015 00:00,10/09/2015 00:00,10/09/2015 00:00,519/2015,10/09/2015 00:00,,AUTORIZADO
2326,218,17/09/2015 00:00,17/09/2015 00:00,17/09/2015 00:00,523/2015,17/09/2015 00:00,,AUTORIZADO
2328,218,17/09/2015 00:00,17/09/2015 00:00,17/09/2015 00:00,524/2015,17/09/2015 00:00,,AUTORIZADO
2333,218,24/09/2015 00:00,24/09/2015 00:00,24/09/2015 00:00,526/2015,24/09/2015 00:00,,AUTORIZADO
2334,335,11/09/2015 00:00,11/09/2015 00:00,11/09/2015 00:00,528/2015,11/09/2015 00:00,,AUTORIZADO
2336,139,18/09/2015 00:00,18/09/2015 00:00,18/09/2015 00:00,529/2015,18/09/2015 00:00,,AUTORIZADO
2339,218,17/09/2015 00:00,17/09/2015 00:00,17/09/2015 00:00,533/2015,17/09/2015 00:00,,AUTORIZADO
2341,327,04/09/2015 00:00,04/09/2015 00:00,04/09/2015 00:00,537/2015,04/09/2015 00:00,,AUTORIZADO
2345,218,17/09/2015 00:00,17/09/2015 00:00,17/09/2015 00:00,542/2015,17/09/2015 00:00,,AUTORIZADO
2346,218,17/09/2015 00:00,17/09/2015 00:00,17/09/2015 00:00,543/2015,17/09/2015 00:00,,AUTORIZADO
2347,237,02/10/2015 00:00,02/10/2015 00:00,02/10/2015 00:00,544/2015,02/10/2015 00:00,,AUTORIZADO
2353,218,17/09/2015 00:00,17/09/2015 00:00,17/09/2015 00:00,550/2015,17/09/2015 00:00,,AUTORIZADO
2354,145,10/07/2015 00:00,10/07/2015 00:00,10/07/2015 00:00,551/2015,10/07/2015 00:00,,AUTORIZADO
2355,197,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,552/2015,19/10/2015 00:00,,AUTORIZADO
2356,146,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,502-1/2015,19/10/2015 00:00,,AUTORIZADO
2357,146,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,557/2015,19/10/2015 00:00,,AUTORIZADO
2358,146,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,558/2015,19/10/2015 00:00,,AUTORIZADO
2364,146,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,563/2015,19/10/2015 00:00,,AUTORIZADO
2365,146,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,564/2015,19/10/2015 00:00,,AUTORIZADO
2366,197,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,567/2015,19/10/2015 00:00,,AUTORIZADO
2368,225,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,568/2015,19/10/2015 00:00,,AUTORIZADO
2369,355,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,571/2015,19/10/2015 00:00,,AUTORIZADO
2371,352,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,575/2015,19/10/2015 00:00,,AUTORIZADO
2373,146,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,576/2015,19/10/2015 00:00,,AUTORIZADO
2376,139,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,581/2015,19/10/2015 00:00,,AUTORIZADO
2377,226,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,580/2015,19/10/2015 00:00,,AUTORIZADO
2378,226,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,582/2015,19/10/2015 00:00,,AUTORIZADO
2379,226,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,583/2015,19/10/2015 00:00,,AUTORIZADO
2380,226,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,584/2015,19/10/2015 00:00,,AUTORIZADO
2383,218,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,586/2015,19/10/2015 00:00,,AUTORIZADO
2384,197,19/10/2015 00:00,19/10/2015 00:00,19/10/2015 00:00,587/2015,19/10/2015 00:00,,AUTORIZADO
2392,237,30/10/2015 00:00,30/10/2015 00:00,30/10/2015 00:00,592/2015,30/10/2015 00:00,,AUTORIZADO
