Id_Estimacion_Deduccion,Id_Estimacion,Id_Descuento,Monto_Deduccion
295191,2732,2,228.47
295192,2733,2,349.83
295196,2735,1,236.58
295197,2735,3,1182.88
295198,2736,1,659.73
295199,2736,3,3298.65
295200,2737,1,496.67
295201,2737,3,2483.34
295206,2741,1,164.15
295207,2741,3,820.75
295208,2742,1,411.43
295209,2742,3,2057.13
295210,2743,1,322.45
295211,2743,3,1612.24
295212,2744,1,328.22
295213,2744,3,1641.1
295214,2745,1,1529.31
295215,2745,3,7646.56
295221,2750,4,4.34
295222,2751,4,73.5
295225,2754,2,202.23
295226,2755,4,4.05
295227,2756,4,73.21
295228,2757,2,455.1
295229,2758,2,1519.67
295230,2759,1,160.38
295231,2759,3,801.89
295233,2760,4,262.02
295234,2761,4,184.39
295237,2763,1,624.42
295238,2763,3,3122.11
295241,2765,1,119.38
295242,2765,3,596.88
295243,2766,2,2301.23
295246,2767,1,9087.31
295247,2767,3,45436.56
295252,2769,1,29.05
295253,2769,3,145.24
295254,2770,4,1236.28
295256,2772,1,2125.93
295257,2772,3,10629.67
295258,2773,4,115.76
295259,2774,4,258.34
295260,2775,4,337.43
295261,2775,7,472.4
295262,2775,6,4723.97
295263,2776,4,431.67
295264,2776,7,604.34
295265,2776,6,6043.39
295266,2777,4,183.19
295267,2777,7,256.47
295268,2777,6,2564.66
295269,2778,1,37.75
295270,2778,3,188.74
295271,2779,1,207.34
295272,2779,3,1036.71
295273,2780,2,235.94
295274,2781,2,6237.01
295275,2782,5,434.21
295276,2782,3,2171.05
295277,2783,1,686.16
295278,2783,3,3430.79
295279,2784,2,1446.8
295280,2785,1,955.43
295281,2785,3,4777.15
295284,2787,1,679.61
295285,2787,3,3398.03
295286,2788,1,358.68
295287,2788,3,1793.39
295288,2789,1,1534.14
295289,2789,3,7670.72
295290,2790,1,360.49
295291,2790,3,1802.44
295292,2791,1,1010.8
295293,2791,3,5053.98
295294,2792,1,1443.76
295295,2792,3,7218.8
295298,2793,1,866.91
295299,2793,3,4334.55
295304,2794,1,423.15
295305,2794,3,2115.77
295310,2796,1,321.55
295311,2796,3,1607.75
295314,2798,1,2.63
295315,2798,3,13.17
295316,2799,1,200.74
295317,2799,3,1003.71
295320,2801,2,181.58
295321,2802,1,356.32
295322,2802,3,1781.58
295330,2807,2,285.09
295331,2808,4,2.98
295332,2809,4,2.44
295333,2810,1,0.72
295334,2810,3,3.6
295335,2811,1,278.12
295336,2811,3,1390.58
295337,2812,1,1088.5
295338,2812,3,5442.52
295339,2813,2,1742.87
295342,2815,1,796.3
295343,2815,3,3981.5
295352,2820,4,90.76
295353,2821,4,43.94
295356,2822,4,114.59
295357,2823,4,43.94
295358,2824,2,726.09
295360,2826,1,111.14
295361,2826,3,555.7
295362,2827,2,8134.81
295364,2828,2,611.73
295368,2831,4,567.01
295369,2832,1,1636.63
295370,2832,3,8183.14
295371,2833,1,412.5
295372,2833,3,2062.48
295373,2834,1,631.94
295374,2834,3,3159.68
295379,2837,2,1808.61
295380,2838,4,209.05
295383,2840,1,468.05
295384,2840,3,2340.25
295387,2841,1,465.14
295388,2841,3,2325.7
295389,2842,1,382.64
295390,2842,3,1913.19
295391,2843,1,368.64
295392,2843,3,1843.19
295393,2844,4,41.32
295394,2845,4,83.65
295395,2846,4,81.37
295396,2847,4,131.32
295397,2848,4,131.32
295398,2849,1,2088.2
295399,2849,3,10441
295400,2850,4,236.54
295401,2850,7,331.15
295402,2850,6,3311.53
295405,2852,1,179.62
295406,2852,3,898.12
295409,2855,1,1288.47
295410,2855,3,6442.34
295411,2856,2,582.79
295412,2857,2,397.06
295415,2860,1,92.55
295416,2860,3,462.75
295417,2861,1,77.64
295418,2861,3,388.19
295419,2862,5,12.62
295420,2862,3,63.11
295421,2863,4,14.61
295426,2864,1,113.04
295427,2864,3,565.21
295428,2865,1,95.77
295429,2865,3,478.87
295433,2866,4,89.41
295434,2867,4,130.09
295435,2868,2,2107.41
295436,2869,2,675.31
295437,2870,2,5590.45
295438,2871,1,570.76
295439,2871,3,2853.8
295443,2873,4,674.77
295444,2874,2,1001.36
295445,2875,1,2126.45
295446,2875,3,10632.26
295453,2878,1,283.3
295454,2878,3,1416.51
295455,2879,1,7586.45
295456,2879,3,37932.25
295461,2881,1,517.24
295462,2881,3,2586.18
295463,2882,4,71.53
295464,2882,7,100.14
295465,2882,6,1001.41
295466,2883,4,164.48
295467,2883,7,230.28
295468,2883,6,2302.77
295469,2884,4,61.68
295470,2884,7,86.35
295471,2884,6,863.51
295472,2885,4,149.31
295473,2885,7,209.03
295474,2885,6,2090.28
295475,2886,4,59.41
295476,2886,7,83.18
295477,2886,6,831.78
295478,2887,4,72.97
295479,2887,7,102.15
295480,2887,6,1021.55
295481,2888,4,149.09
295482,2888,7,208.73
295483,2888,6,2087.28
295484,2889,4,178.06
295485,2889,7,249.28
295486,2889,6,2492.81
295487,2890,4,650.66
295488,2890,7,910.92
295489,2890,6,9109.18
295490,2891,1,398.78
295491,2891,3,1993.89
295492,2892,1,135.11
295493,2892,3,675.57
295494,2893,2,1395.46
295495,2894,1,121.43
295496,2894,3,607.13
295497,2895,1,0.92
295498,2895,3,4.62
295500,2897,1,807.64
295501,2897,3,4038.22
295502,2898,1,515.24
295503,2898,3,2576.2
295508,2900,4,931.1
295511,2902,1,1137.95
295512,2902,3,5689.76
295513,2903,1,5031.19
295514,2903,3,25155.93
295515,2904,1,1482.76
295516,2904,3,7413.79
295517,2905,1,7587.03
295518,2905,3,37935.16
295519,2906,1,100.29
295520,2906,3,501.44
295523,2907,1,337.63
295524,2907,3,1688.17
295525,2908,1,16.71
295526,2908,3,83.54
295531,2910,1,125.78
295532,2910,3,628.89
295533,2911,2,54568.28
295534,2912,4,4.25
295535,2913,4,239.41
295538,2914,1,40.17
295539,2914,3,200.84
295540,2915,1,105.5
295541,2915,3,527.52
295542,2916,5,1201.22
295543,2916,3,6006.1
295544,2917,1,837.76
295545,2917,3,4188.82
295546,2918,1,8.37
295547,2918,3,41.86
295548,2919,1,1859.16
295549,2919,3,9295.79
295550,2920,1,201.53
295551,2920,3,1007.67
295552,2921,1,997.86
295553,2921,3,4989.29
295572,2926,1,116.31
295573,2926,3,581.56
295575,2928,1,4376.34
295576,2928,3,21881.69
295577,2929,1,1489.91
295578,2929,3,7449.55
295579,2930,4,65.23
295580,2931,4,65.23
295581,2932,1,196.13
295582,2932,3,980.64
295583,2933,1,79.28
295584,2933,3,396.42
295585,2934,1,129.29
295586,2934,3,646.43
295587,2935,1,741.35
295588,2935,3,3706.77
295589,2936,1,1062.1
295590,2936,3,5310.5
295591,2937,1,568.57
295592,2937,3,2842.83
295593,2938,1,670.98
295594,2938,3,3354.92
295595,2939,2,2408.78
295605,2941,1,1514.56
295606,2941,3,7572.81
295607,2942,1,148.5
295608,2942,3,742.51
295609,2943,1,145.34
295610,2943,3,726.68
295611,2944,1,1540.41
295612,2944,3,7702.04
295613,2945,1,178.4
295614,2945,3,892
295615,2946,1,941.6
295616,2946,3,4708.02
295617,2947,4,889.14
295618,2948,1,720
295619,2948,3,3600.01
295620,2949,1,643.06
295621,2949,3,3215.28
295622,2950,1,159.85
295623,2950,3,799.27
295624,2951,1,229.93
295625,2951,3,1149.65
295626,2952,2,3500.14
295627,2953,2,4322.65
295628,2954,1,52.5
295629,2954,3,262.5
295630,2955,2,5089.81
295631,2956,2,2902.7
295632,2957,2,1232.11
295634,2959,1,917.96
295635,2959,3,4589.78
295636,2960,2,1093.89
295637,2961,1,104.28
295638,2961,3,521.4
295641,2963,1,5.69
295642,2963,3,28.44
295645,2964,1,6927.53
295646,2964,3,34637.67
295647,2965,1,5996.81
295648,2965,3,29984.06
295649,2966,1,920.11
295650,2966,3,4600.56
295651,2967,1,432.16
295652,2967,3,2160.78
295656,2969,4,42.76
295657,2969,7,14.84
295658,2969,6,148.35
295659,2970,4,149.58
295660,2970,7,209.41
295661,2970,6,2094.14
295664,2971,2,4844.51
295665,2972,1,14.54
295666,2972,3,72.71
295667,2973,1,1059.96
295668,2973,3,5299.8
295669,2974,1,1233.28
295670,2974,3,6166.4
295671,2975,2,5349.52
295672,2976,1,11.97
295673,2976,3,59.83
295680,2978,1,1432.34
295681,2978,3,7161.7
295682,2979,1,2056.95
295683,2979,3,10284.77
295684,2980,1,654.82
295685,2980,3,3274.11
295688,2981,1,710.71
295689,2981,3,3553.54
295690,2982,1,1793.1
295691,2982,3,8965.48
295706,2988,1,199.76
295707,2988,3,998.79
295708,2989,4,48.49
295711,2991,4,97.03
295712,2992,4,97.03
295713,2993,2,122.91
295714,2994,2,1070.44
295720,2997,4,180.53
295721,2998,4,76.88
295722,2999,4,115.96
295723,3000,4,136.49
295724,3001,4,114.53
295725,3002,1,163.71
295726,3002,3,818.53
295727,3003,1,1034.85
295728,3003,3,5174.23
295729,3004,1,3373.71
295730,3004,3,16868.54
295731,3007,1,261.54
295732,3007,3,1307.69
295735,3009,1,628.66
295736,3009,3,3143.29
295737,3010,1,867.67
295738,3010,3,4338.36
295741,3012,2,510.56
295742,3013,1,2292.03
295743,3013,3,11460.13
295746,3016,1,27.65
295747,3016,3,138.27
295748,3017,2,2043.07
295751,3020,1,1000.06
295752,3020,3,5000.29
295753,3021,1,191.38
295754,3021,3,956.88
295755,3022,1,967.58
295756,3022,3,4837.91
295757,3023,1,255.53
295758,3023,3,1277.63
295759,3024,1,851.02
295760,3024,3,4255.08
295761,3025,1,252.25
295762,3025,3,1261.25
295763,3026,2,416.97
295767,3028,4,141.23
295768,3029,4,121
295769,3030,4,165.12
295770,3031,4,165.12
295771,3032,1,186.95
295772,3032,3,934.74
295773,3033,2,4825.4
295774,3034,1,254.72
295775,3034,3,1273.59
295782,3036,1,38.58
295783,3036,3,192.9
295784,3037,4,1073.54
295785,3038,1,9.21
295786,3038,3,46.07
295787,3039,1,0.4
295788,3039,3,1.99
295791,3040,1,141.64
295792,3040,3,708.19
295796,3042,2,4013.27
295797,3043,2,458.86
295801,3046,1,1718.93
295802,3046,3,8594.66
295803,3047,1,49.75
295804,3047,3,248.75
295805,3048,1,976.8
295806,3048,3,4883.99
295807,3049,1,202.78
295808,3049,3,1013.88
295809,3050,1,87.75
295810,3050,3,438.76
295811,3051,1,94.1
295812,3051,3,470.49
295815,3052,4,2407.76
295816,3052,6,22293.16
295817,3052,7,2229.32
295818,3053,4,374.1
295819,3053,6,4974.01
295820,3053,7,497.4
295821,3054,1,21.42
295822,3054,3,107.08
295823,3055,1,60.81
295824,3055,3,304.03
295825,3056,1,31.31
295826,3056,3,156.56
295827,3057,1,47.69
295828,3057,3,238.44
295829,3058,1,32.85
295830,3058,3,164.25
295831,3059,1,114.87
295832,3059,3,574.36
295833,3060,1,114.87
295834,3060,3,574.36
295835,3061,2,524.8
295838,3063,1,31.57
295839,3063,3,157.86
295840,3064,1,113.48
295841,3064,3,567.39
295842,3065,1,66.1
295843,3065,3,330.48
295844,3066,1,947.98
295845,3066,3,4739.9
295846,3067,1,40.6
295847,3067,3,203.01
295849,3068,2,5472.31
295855,3072,4,155.87
295856,3073,4,108.81
295865,3074,1,0.8
295866,3074,3,4.01
295867,3075,1,87.97
295868,3075,3,439.87
295869,3076,1,90.83
295870,3076,3,454.17
295877,3077,1,15.31
295878,3077,3,76.55
295879,3078,1,40.28
295880,3078,3,201.39
295881,3079,4,160.16
295882,3080,4,239.23
295883,3081,4,253.04
295884,3082,4,161.68
295885,3083,4,145.67
295886,3084,4,139.34
295889,3086,2,4.17
295890,3087,2,5.82
295891,3088,1,328.31
295892,3088,3,1641.55
295893,3089,1,160.95
295894,3089,3,804.73
295895,3090,2,4547.55
295902,3091,1,608.87
295903,3091,3,3044.35
295904,3092,1,2721.75
295905,3092,3,13608.77
295906,3093,2,775.87
295907,3094,1,2894.33
295908,3094,3,14471.64
295909,3095,2,100.23
295911,3096,2,1895.41
295914,3098,2,2435.85
295915,3099,1,742.96
295916,3099,3,3714.79
295918,3100,4,14.58
295919,3100,6,204.15
295920,3100,7,20.42
295921,3101,1,260.55
295922,3101,3,1302.73
295923,3102,1,1544.97
295924,3102,3,7724.83
295925,3103,1,-37.02
295926,3103,3,-185.1
295927,3104,2,736.21
295928,3105,2,84273.69
295929,3106,2,6607.1
295930,3107,4,1118.45
295939,3110,1,367.62
295940,3110,3,1838.08
295941,3111,4,191.89
295942,3111,7,268.65
295943,3111,6,2686.5
295948,3112,2,8502.44
295950,3113,2,847.69
295951,3114,4,1135.41
295952,3115,2,1863.4
295953,3116,2,792.31
295954,3117,1,444.66
295955,3117,3,2223.3
295957,3119,4,97.45
295958,3120,4,119.96
295960,3122,4,102.27
295963,3125,4,54.54
295964,3126,4,67.41
295965,3127,4,12.88
295966,3128,1,897.15
295967,3128,3,4485.74
295968,3129,4,920.06
295969,3129,7,1288.08
295970,3129,6,12880.83
295971,3130,4,1131.59
295972,3131,2,6425.06
295973,3132,2,546.65
295974,3133,1,345.1
295975,3133,3,1725.49
295976,3134,4,207.08
295977,3134,7,289.91
295978,3134,6,2899.05
295979,3135,1,48.14
295980,3135,3,240.71
295983,3136,1,1385.46
295984,3136,3,6927.3
295985,3137,1,668.26
295986,3137,3,3341.29
295987,3138,4,156.06
295988,3139,4,33.29
295989,3140,1,2635.09
295990,3140,3,13175.43
295991,3141,1,8.59
295992,3141,3,42.95
295993,3142,1,318.03
295994,3142,3,1590.15
295995,3143,4,10.94
295996,3144,1,595.87
295997,3144,3,2979.36
295998,3145,1,261.08
295999,3145,3,1305.4
296000,3146,2,2142.49
296007,3149,1,391.45
296008,3149,3,1957.25
296009,3150,1,911.37
296010,3150,3,4556.85
296015,3152,1,2587.65
296016,3152,3,12938.24
296017,3153,1,1547.3
296018,3153,3,7736.52
296019,3154,2,2503
296020,3155,1,1743.42
296021,3155,3,8717.09
296022,3156,2,147.1
296023,3157,1,3.93
296024,3157,3,19.64
296027,3158,1,488.26
296028,3158,3,2441.3
296029,3159,1,4.26
296030,3159,3,21.28
296031,3160,1,128.15
296032,3160,3,640.75
296033,3161,1,179.4
296034,3161,3,896.98
296035,3162,4,110.95
296036,3163,4,70.11
296037,3164,4,94.77
296038,3165,4,93.57
296039,3166,4,95.05
296040,3167,4,15.58
296041,3168,4,7.88
296042,3169,4,91.56
296043,3170,4,55.39
296044,3171,4,105.39
296045,3171,7,130.8
296046,3171,6,1307.95
296050,3172,4,100.54
296051,3172,7,69.5
296052,3172,6,695.03
296053,3173,1,23.2
296054,3173,3,115.98
296055,3174,1,21.29
296056,3174,3,106.44
296059,3175,4,5.61
296060,3176,4,80.97
296062,3177,4,191.06
296064,3179,1,61.02
296065,3179,3,305.08
296066,3180,1,13.75
296067,3180,3,68.77
296068,3181,1,10.49
296069,3181,3,52.46
296074,3183,5,88.78
296075,3183,3,443.89
296076,3184,5,110.49
296077,3184,3,552.44
296080,3185,1,166.46
296081,3185,3,832.29
296082,3186,1,905.49
296083,3186,3,4527.45
296084,3188,1,1481.53
296085,3188,3,7407.66
296086,3189,1,41.74
296087,3189,3,208.72
296088,3190,1,25.63
296089,3190,3,128.15
296092,3192,1,113.4
296093,3192,3,567
296095,3193,2,665.8
296098,3196,1,228.9
296099,3196,3,1144.5
296100,3197,1,1623.09
296101,3197,3,8115.43
296102,3198,2,3215.44
296103,3199,4,148.73
296104,3202,1,678.66
296105,3202,3,3393.29
296106,3203,1,1309.68
296107,3203,3,6548.41
296108,3204,1,49.25
296109,3204,3,246.23
296110,3205,1,57.14
296111,3205,3,285.72
296112,3206,2,2247.5
296113,3207,2,1999.25
296116,3210,1,612.28
296117,3210,3,3061.41
296120,3212,1,81.47
296121,3212,3,407.33
296122,3213,1,713.52
296123,3213,3,3567.58
296124,3214,1,227.4
296125,3214,3,1136.99
296126,3215,1,313.59
296127,3215,3,1567.96
296129,3216,2,166.38
296130,3217,4,101.72
296131,3218,4,101.72
296132,3219,4,115.43
296133,3220,4,109.32
296136,3222,1,26.49
296137,3222,3,132.45
296139,3225,1,623.86
296140,3225,3,3119.31
296141,3226,1,523.24
296142,3226,3,2616.19
296143,3227,2,1968.42
296144,3228,1,440.56
296145,3228,3,2202.79
296147,3229,2,9799.6
296148,3230,3,1413.62
296149,3230,1,282.72
296150,3231,1,92.1
296151,3231,3,460.49
296152,3232,1,361.28
296153,3232,3,1806.41
296154,3233,1,115.87
296155,3233,3,579.37
296162,3239,1,352.57
296163,3239,3,1762.86
296164,3240,1,166.49
296165,3240,3,832.44
296172,3244,2,137.5
296175,3245,1,120.95
296176,3245,3,604.73
296177,3246,3,5.27
296178,3246,1,1.05
296180,3248,1,227.07
296181,3248,3,1135.37
296182,3249,1,102.31
296183,3249,3,511.54
296184,3250,2,372.68
296185,3251,1,207.21
296186,3251,3,1036.07
296187,3252,1,2263.63
296188,3252,3,11318.13
296189,3253,2,185.52
296192,3255,2,5529.4
296193,3256,2,8458.56
296194,3257,2,308.8
296195,3258,1,531.35
296196,3258,3,2656.76
296199,3260,2,4265.61
296200,3261,1,902.31
296201,3261,3,4511.55
296204,3263,2,2018.5
296205,3264,1,317.5
296206,3264,3,1587.51
296207,3265,1,2453.04
296208,3265,3,12265.2
296209,3266,1,234.88
296210,3266,3,1174.4
296213,3268,4,39.15
296214,3268,6,548.05
296215,3268,7,54.81
296216,3269,1,4716.06
296217,3269,3,23580.3
296221,3272,1,561.81
296222,3272,3,2809.07
296223,3273,1,560.22
296224,3273,3,2801.08
296225,3274,1,427.38
296226,3274,3,2136.88
296227,3275,1,185.82
296228,3275,3,929.08
296229,3276,4,298.9
296230,3276,7,418.46
296231,3276,6,4184.63
296232,3277,2,4530.68
296233,3278,2,1823.66
296238,3281,4,154.41
296239,3282,4,154.41
296242,3283,1,160.23
296243,3283,3,801.15
296244,3284,4,2.86
296245,3285,4,3.5
296248,3288,4,3.5
296249,3289,4,2.86
296250,3291,1,337.87
296251,3291,3,1689.34
296254,3293,4,547.03
296255,3294,2,2906.83
296256,3295,1,107.35
296257,3295,3,536.77
296258,3296,1,567.14
296259,3296,3,2835.7
296262,3298,4,202.53
296263,3299,4,68.89
296264,3300,4,34.71
296265,3302,4,31.02
306252,3305,1,1796.01
306253,3305,3,8980.05
306254,3306,2,645.34
306255,3307,1,105.1
306256,3307,3,525.49
306257,3308,4,34.75
306258,3309,4,79.03
306259,3310,1,1619.39
306260,3310,3,8096.96
306261,3311,2,376.38
306262,3312,2,411.4
306263,3313,2,3155.32
306264,3314,1,244.79
306265,3314,3,1223.94
306266,3315,2,2341.7
306269,3317,1,391.58
306270,3317,3,1957.88
306271,3318,1,742.29
306272,3318,3,3711.46
306273,3319,1,3936.26
306274,3319,3,19681.31
306275,3320,1,3880.13
306276,3320,3,19400.63
306277,3321,1,2073.18
306278,3321,3,10365.91
306279,3322,1,976.63
306280,3322,3,4883.14
306283,3323,1,1970.65
306284,3323,3,9853.24
306285,3324,1,1412.76
306286,3324,3,7063.82
306289,3326,4,-12.11
306290,3327,4,14.88
306291,3328,4,-12.11
306293,3330,4,98.28
306294,3331,4,-12.11
306295,3332,1,1079.15
306296,3332,3,5395.76
306297,3333,1,9551.79
306298,3333,3,47758.97
306301,3335,1,55.04
306302,3335,3,275.18
306304,3337,1,104.58
306305,3337,3,522.89
306309,3340,2,30.81
306310,3341,2,219.22
306311,3342,1,132.79
306312,3342,3,663.96
306313,3343,4,46.86
306314,3344,1,83.81
306315,3344,3,419.04
306318,3345,1,164.44
306319,3345,3,822.18
306322,3346,1,157.48
306323,3346,3,787.38
306324,3347,1,382.6
306325,3347,3,1912.99
306326,3348,1,12.98
306327,3348,3,64.89
306338,3351,1,1731.33
306339,3351,3,8656.63
306341,3352,2,11940.45
306342,3353,1,1442.78
306343,3353,3,7213.88
306346,3354,1,598.79
306347,3354,3,2993.96
306348,3356,4,423.77
306349,3357,4,45.96
306354,3359,7,13.61
306355,3359,4,9.72
306356,3359,6,136.07
306357,3360,7,19.23
306358,3360,4,13.73
306359,3360,6,192.25
306360,3361,4,43.43
306361,3361,7,60.8
306362,3361,6,608.03
306363,3362,4,52.53
306364,3362,7,73.54
306365,3362,6,735.38
306366,3363,7,48.39
306367,3363,4,34.56
306368,3363,6,483.85
306369,3364,4,141.21
306370,3364,7,197.7
306371,3364,6,1977
306372,3365,7,35.66
306373,3365,4,25.47
306374,3365,6,356.6
306375,3366,4,112.09
306376,3366,7,156.92
306377,3366,6,1569.19
306391,3369,1,2.33
306392,3369,3,11.64
306395,3371,1,180.54
306396,3371,3,902.7
306397,3372,1,22.8
306398,3372,3,114
306399,3373,1,14.61
306400,3373,3,73.06
306401,3374,1,180.77
306402,3374,3,903.85
306403,3375,1,80.41
306404,3375,3,402.06
306405,3376,4,1683.74
306406,3377,4,451.63
306407,3377,7,632.29
306408,3377,6,6322.86
306409,3379,1,2937.17
306410,3379,3,14685.85
306412,3380,2,1211.7
306413,3381,1,2403.22
306414,3381,3,12016.11
306421,3384,1,1505.87
306422,3384,3,7529.34
306425,3386,1,968.42
306426,3386,3,4842.11
306427,3387,1,190.95
306428,3387,3,954.74
306431,3388,1,69.84
306432,3388,3,349.22
306435,3389,1,490.89
306436,3389,3,2454.46
306439,3391,2,3247.74
306442,3392,1,149.5
306443,3392,3,747.5
306445,3393,2,1967.17
306446,3394,1,39.13
306447,3394,3,195.64
306450,3396,2,1493.76
306451,3397,2,2427.2
306452,3398,4,863.8
306453,3399,2,2427.2
306454,3400,2,1375.31
306455,3401,1,825.33
306456,3401,3,4126.66
306459,3403,1,154.89
306460,3403,3,774.47
306461,3404,1,133.56
306462,3404,3,667.82
306465,3406,7,94.35
306466,3406,4,127.41
306467,3406,6,943.46
306468,3407,4,315.82
306469,3407,7,397.48
306470,3407,6,3974.79
306471,3408,1,330.81
306472,3408,3,1654.05
306473,3409,1,295.3
306474,3409,3,1476.48
306475,3410,2,6086.04
306476,3411,2,1761.45
306477,3412,2,1208.51
306478,3413,1,475.99
306479,3413,3,2379.97
306481,3414,2,406.27
306486,3416,2,15967.7
306487,3417,2,756.18
306488,3418,1,635.98
306489,3418,3,3179.91
306493,3420,2,1785.08
306494,3421,2,4545.11
306495,3422,2,2362.35
306498,3424,2,1115.69
306508,3427,4,54.78
306509,3427,6,766.97
306510,3427,7,76.7
306511,3428,1,7250.71
306512,3428,3,36253.53
306516,3431,1,329.08
306517,3431,3,1645.42
306518,3432,2,10495.51
306521,3434,1,1723.03
306522,3434,3,8615.15
306523,3435,1,5859.03
306524,3435,3,29295.13
306526,3436,2,1867.04
306528,3437,2,2427.88
306530,3438,2,414.26
306533,3439,2,12765.14
306534,3440,2,383.85
306538,3442,2,2540.11
306539,3443,1,161.42
306540,3443,3,807.1
306541,3444,2,114.97
306542,3445,1,831.07
306543,3445,3,4155.34
306544,3446,2,1500.16
306545,3447,1,3447.43
306546,3447,3,17237.16
306551,3449,1,-48.67
306552,3449,3,-243.34
306553,3450,1,204.38
306554,3450,3,1021.92
306555,3451,1,5.24
306556,3451,3,26.2
306557,3452,1,23.35
306558,3452,3,116.73
306559,3453,1,113.14
306560,3453,3,565.72
306561,3454,1,0.58
306562,3454,3,2.9
306565,3455,1,87.33
306566,3455,3,436.64
306567,3456,1,48.17
306568,3456,3,240.87
306571,3457,1,36.86
306572,3457,3,184.31
306575,3458,1,120.46
306576,3458,3,602.31
306579,3460,2,92.89
306582,3462,1,508.92
306583,3462,3,2544.59
306584,3463,1,210.97
306585,3463,3,1054.85
306590,3468,1,410.42
306591,3468,3,2052.08
306592,3469,4,126.47
306593,3469,7,73.61
306594,3469,6,736.1
306595,3470,4,193.87
306596,3470,7,297.26
306597,3470,6,2972.6
306598,3471,4,95.57
306599,3471,7,47.6
306600,3471,6,475.97
306601,3472,4,120.55
306602,3472,7,104.85
306603,3472,6,1048.54
306604,3473,2,3937.4
306605,3474,1,526.21
306606,3474,3,2631.05
306610,3476,2,5674.33
306611,3477,1,624.99
306612,3477,3,3124.93
306613,3478,1,364.47
306614,3478,3,1822.34
306615,3479,1,44.73
306616,3479,3,223.65
306617,3480,1,266.29
306618,3480,3,1331.45
306619,3481,4,124.02
306620,3482,4,59.97
306621,3483,4,13.64
306622,3484,4,129.58
306623,3485,4,300.49
306643,3489,4,115.13
306644,3489,7,161.18
306645,3489,6,1611.83
306646,3490,4,834.42
306647,3490,7,1168.18
306648,3490,6,11681.82
306649,3491,4,1159.88
306650,3491,7,1623.83
306651,3491,6,16238.3
306652,3492,2,22836.79
306657,3495,2,9808.06
306660,3497,1,109.98
306661,3497,3,549.91
306662,3498,1,319.1
306663,3498,3,1595.51
306664,3499,1,158.32
306665,3499,3,791.62
306666,3500,4,1023.11
306667,3501,1,1380.55
306668,3501,3,6902.76
306669,3502,4,158.27
306670,3502,6,2215.74
306671,3502,7,221.57
306672,3503,4,502.11
306673,3503,7,702.95
306674,3503,6,7029.51
306675,3504,4,1126.19
306676,3504,7,542.16
306677,3504,6,5421.56
306678,3506,2,532.71
306679,3507,1,411.87
306680,3507,3,2059.34
306681,3508,2,7061.69
306682,3509,1,60.25
306683,3509,3,301.24
306686,3510,1,3614.25
306687,3510,3,18071.27
306691,3511,4,97.24
306692,3511,7,194.48
306693,3511,6,1944.81
306697,3512,4,92.94
306698,3512,7,185.88
306699,3512,6,1858.77
306704,3514,1,205.14
306705,3514,3,1025.71
306708,3516,1,269.13
306709,3516,3,1345.63
306710,3517,1,1970.58
306711,3517,3,9852.91
306714,3519,1,168.16
306715,3519,3,840.82
306718,3521,1,64.59
306719,3521,3,322.97
306720,3522,1,36.35
306721,3522,3,181.77
306722,3523,1,32.98
306723,3523,3,164.92
306724,3524,1,31.39
306725,3524,3,156.93
306729,3526,2,4577.83
306732,3528,1,102.55
306733,3528,3,512.77
306734,3529,1,135.4
306735,3529,3,677.02
306736,3530,1,514.06
306737,3530,3,2570.32
306738,3531,4,71.39
306739,3531,6,999.41
306740,3531,7,99.94
306741,3532,2,2238.98
306742,3533,1,-1.96
306743,3533,3,-9.81
306744,3534,2,3754.55
306745,3535,1,187.85
306746,3535,3,939.26
306748,3537,2,3450.71
306752,3539,4,416.58
306756,3542,1,1799.2
306757,3542,3,8996.01
306758,3543,4,690.01
306759,3544,1,604.63
306760,3544,3,3023.14
306761,3545,1,477.12
306762,3545,3,2385.61
306763,3546,1,171.91
306764,3546,3,859.53
306767,3547,1,100.64
306768,3547,3,503.19
306773,3550,1,23.65
306774,3550,3,118.24
306775,3551,1,248.9
306776,3551,3,1244.5
306777,3552,2,7949.84
306780,3553,1,7136.31
306781,3553,3,35681.55
306782,3554,1,1164.29
306783,3554,3,5821.45
306784,3555,1,3286.95
306785,3555,3,16434.76
306786,3556,1,737.8
306787,3556,3,3688.98
306788,3557,1,144.2
306789,3557,3,721.02
306796,3560,2,4557.05
306797,3561,1,32371.9
306798,3561,3,161859.48
306799,3562,1,210.11
306800,3562,3,1050.53
306801,3563,1,370.68
306802,3563,3,1853.4
306803,3564,1,443.95
306804,3564,3,2219.74
306805,3565,1,298.72
306806,3565,3,1493.6
306809,3567,2,1960.56
306810,3568,2,9794.97
306811,3569,1,21.9
306812,3569,3,109.52
306813,3570,1,58.82
306814,3570,3,294.08
306817,3572,1,294.18
306818,3572,3,1470.89
306831,3575,1,1659.85
306832,3575,3,8299.25
306835,3577,1,444.77
306836,3577,3,2223.84
306837,3578,1,340.08
306838,3578,3,1700.41
306839,3579,1,388.66
306840,3579,3,1943.32
306843,3581,1,606.69
306844,3581,3,3033.44
306845,3582,4,752.8
306846,3582,7,1053.92
306847,3582,6,10539.23
306848,3583,4,63.77
306849,3583,6,892.81
306850,3583,7,89.28
306851,3584,4,558.97
306852,3584,6,7825.55
306853,3584,7,782.55
306857,3586,2,6171.75
306860,3587,1,553.85
306861,3587,3,2769.25
306862,3588,1,521.1
