Id_Fuera_Catalogo,Id_Contrato,Fecha_Registro,Fecha_Ultima_Autorizada,Fecha_Instruccion_Bitacora,Numero_Oficio_Autorizacion,Fecha_Oficio_Autorizacion,Observaciones,Estatus
962,361,02/06/2017 10:11,20/05/2017 00:00,12/05/2017 00:00,328/2017,19/05/2017 00:00,AUTORIZADO,TÉRMINADO
963,339,02/06/2017 10:20,18/04/2017 00:00,27/02/2017 00:00,329/2017,13/03/2017 00:00,AUTORIZADO,TÉRMINADO
964,374,02/06/2017 11:08,22/04/2017 00:00,17/04/2017 00:00,330/2017,28/04/2017 00:00,AUTORIZADO,TÉRMINADO
965,430,02/06/2017 12:29,13/06/2017 00:00,21/03/2017 00:00,331/2017,07/04/2017 00:00,AUTORIZADO,TÉRMINADO
967,332,02/06/2017 13:33,25/04/2017 00:00,17/03/2017 00:00,333/2017,28/04/2017 00:00,AUTORIZADO,TÉRMINADO
968,543,02/06/2017 13:44,03/04/2017 00:00,27/02/2017 00:00,128/2017,08/03/2017 00:00,AUTORIZADO,TÉRMINADO
969,543,02/06/2017 13:49,03/04/2017 00:00,27/03/2017 00:00,124/2017,07/03/2017 00:00,AUTORIZADO,TÉRMINADO
970,543,02/06/2017 13:52,03/04/2017 00:00,10/03/2017 00:00,200/2017,21/03/2017 00:00,AUTORIZADO,TÉRMINADO
971,543,02/06/2017 13:56,03/04/2017 00:00,31/03/2017 00:00,258/2017,02/05/2017 00:00,AUTORIZADO,TÉRMINADO
972,505,06/06/2017 08:44,14/05/2017 00:00,08/05/2017 00:00,335/2017,22/05/2017 00:00,AUTORIZADO,TÉRMINADO
973,523,06/06/2017 08:57,14/05/2017 00:00,08/05/2017 00:00,336/2017,26/05/2017 00:00,AUTORIZADO,TÉRMINADO
974,408,06/06/2017 09:09,10/06/2017 00:00,18/05/2017 00:00,337/2017,26/05/2017 00:00,AUTORIZADO,TÉRMINADO
975,415,06/06/2017 09:17,27/05/2017 00:00,25/05/2017 00:00,339/2017,02/06/2017 00:00,AUTORIZADO,TÉRMINADO
976,464,06/06/2017 09:22,28/04/2017 00:00,26/05/2017 00:00,340/2017,05/06/2017 00:00,AUTORIZADO,TÉRMINADO
977,132,06/06/2017 09:27,08/04/2017 00:00,29/03/2017 00:00,341/2017,05/06/2017 00:00,AUTORIZADO,TÉRMINADO
978,132,06/06/2017 09:31,08/04/2017 00:00,29/03/2017 00:00,342/2017,05/06/2017 00:00,AUTORIZADO,TÉRMINADO
979,285,06/06/2017 09:45,27/05/2017 00:00,15/03/2017 00:00,338/2017,23/03/2017 00:00,AUTORIZADO,TÉRMINADO
980,311,06/06/2017 10:19,06/06/2017 00:00,17/05/2017 00:00,347/2017,26/05/2017 00:00,AUTORIZADO,TÉRMINADO
981,102,06/06/2017 10:33,25/03/2017 00:00,09/05/2017 00:00,344/2017,15/05/2017 00:00,AUTORIZADO,TÉRMINADO
982,216,06/06/2017 10:49,09/06/2017 00:00,15/05/2017 00:00,348/2017,26/05/2017 00:00,AUTORIZADO,TÉRMINADO
983,543,06/06/2017 11:42,27/05/2017 00:00,22/05/2017 00:00,349/2017,01/06/2017 00:00,AUTORIZADO,TÉRMINADO
984,442,06/06/2017 15:19,04/06/2017 00:00,26/04/2017 00:00,351/2017,15/05/2017 00:00,AUTORIZADO,TÉRMINADO
985,318,07/06/2017 09:20,14/07/2017 00:00,01/05/2017 00:00,350/2017,11/05/2017 00:00,AUTORIZADO,TÉRMINADO
986,370,07/06/2017 09:28,04/04/2017 00:00,09/02/2017 00:00,352/2017,18/05/2017 00:00,AUTORIZADO,TÉRMINADO
987,365,08/06/2017 13:05,31/03/2017 00:00,25/03/2017 00:00,353/2017,07/04/2017 00:00,AUTORIZADO,TÉRMINADO
988,254,08/06/2017 13:11,11/05/2017 00:00,04/04/2017 00:00,354/2017,24/04/2017 00:00,AUTORIZADO,TÉRMINADO
989,278,08/06/2017 15:08,15/04/2017 00:00,18/04/2017 00:00,355/2017,15/05/2017 00:00,AUTORIZADO,TÉRMINADO
990,505,09/06/2017 14:09,14/05/2017 00:00,08/05/2017 00:00,356/2017,22/05/2017 00:00,AUTORIZADO,TÉRMINADO
991,360,09/06/2017 14:30,15/04/2017 00:00,23/05/2017 00:00,357/2017,05/06/2017 00:00,AUTORIZADO,TÉRMINADO
992,484,09/06/2017 14:38,08/07/2017 00:00,26/05/2017 00:00,358/2017,05/06/2017 00:00,AUTORIZADO,TÉRMINADO
993,412,09/06/2017 14:55,01/05/2017 00:00,23/05/2017 00:00,359/2017,01/06/2017 00:00,AUTORIZADO,TÉRMINADO
994,534,12/06/2017 10:12,23/05/2017 00:00,18/04/2017 00:00,332/2017,28/04/2017 00:00,AUTORIZADO,TÉRMINADO
995,534,12/06/2017 10:16,23/05/2017 00:00,18/04/2017 00:00,332-1/2017,28/04/2017 00:00,AUTORIZADO,TÉRMINADO
996,320,12/06/2017 12:08,08/07/2017 00:00,19/05/2017 00:00,360/2017,26/05/2017 00:00,AUTORIZADO,TÉRMINADO
997,439,14/06/2017 10:08,26/07/2017 00:00,08/05/2017 00:00,361/2017,29/05/2017 00:00,AUTORIZADO,TÉRMINADO
998,253,14/06/2017 10:26,09/11/2016 00:00,11/10/2016 00:00,765/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
999,253,14/06/2017 10:30,09/11/2016 00:00,11/10/2016 00:00,766/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
1000,253,14/06/2017 10:36,09/11/2016 00:00,11/10/2016 00:00,767/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
1001,253,14/06/2017 10:39,09/11/2016 00:00,20/10/2016 00:00,768/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
1002,253,14/06/2017 10:42,09/11/2016 00:00,20/10/2016 00:00,769/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
1003,522,14/06/2017 14:02,11/07/2017 00:00,16/03/2017 00:00,362/2017,03/04/2017 00:00,AUTORIZADO,TÉRMINADO
1004,522,14/06/2017 14:05,11/07/2017 00:00,16/03/2017 00:00,363/2017,03/04/2017 00:00,AUTORIZADO,TÉRMINADO
1005,296,15/06/2017 09:52,20/06/2017 00:00,15/05/2017 00:00,364/2017,26/05/2017 00:00,AUTORIZADO,TÉRMINADO
1006,320,15/06/2017 11:02,08/07/2017 00:00,07/04/2017 00:00,365/2017,01/06/2017 00:00,AUTORIZADO,TÉRMINADO
1007,306,15/06/2017 11:52,30/06/2017 00:00,16/03/2017 00:00,282/2017,27/03/2017 00:00,AUTORIZADO,TÉRMINADO
1008,502,15/06/2017 12:39,25/03/2017 00:00,14/03/2017 00:00,366/2017,26/06/2017 00:00,AUTORIZADO,TÉRMINADO
1009,253,16/06/2017 15:24,09/11/2016 00:00,20/10/2016 00:00,770/2016,24/10/2016 00:00,AUTORIZADO,TÉRMINADO
1010,441,19/06/2017 09:14,14/05/2017 00:00,08/05/2017 00:00,367/2017,18/05/2017 00:00,AUTORIZADO,TÉRMINADO
1011,534,19/06/2017 09:21,23/05/2017 00:00,17/05/2017 00:00,368/2017,29/05/2017 00:00,AUTORIZADO,TÉRMINADO
1012,319,19/06/2017 09:26,18/03/2017 00:00,12/05/2017 00:00,369/2017,01/06/2017 00:00,AUTORIZADO,TÉRMINADO
1013,319,19/06/2017 09:28,18/03/2017 00:00,12/05/2017 00:00,370/17,01/06/2017 00:00,AUTORIZADO,TÉRMINADO
1014,421,20/06/2017 09:05,05/06/2017 00:00,01/03/2017 00:00,372/2017,03/03/2017 00:00,AUTORIZADO,TÉRMINADO
1015,421,20/06/2017 09:09,05/06/2017 00:00,27/03/2017 00:00,373/2017,31/03/2017 00:00,AUTORIZADO,TÉRMINADO
1016,207,20/06/2017 15:14,19/05/2017 00:00,12/05/2017 00:00,374/2017,22/05/2017 00:00,AUTORIZADO,TÉRMINADO
1017,421,21/06/2017 09:12,05/06/2017 00:00,31/03/2017 00:00,375/2017,31/03/2017 00:00,AUTORIZADO,TÉRMINADO
1018,508,21/06/2017 09:44,09/05/2017 00:00,21/06/2017 00:00,431-2016,21/06/2017 00:00,21/06/2017 CLAU,TÉRMINADO
1019,507,21/06/2017 10:25,09/05/2017 00:00,21/06/2017 00:00,431-2016,21/06/2017 00:00,21/06/2017 CLAU,TÉRMINADO
1020,67,21/06/2017 16:31,22/11/2016 00:00,21/06/2017 00:00,S/N,21/06/2017 00:00,21/06/2017 ANA LAURA,TÉRMINADO
1021,421,22/06/2017 12:13,05/06/2017 00:00,31/03/2017 00:00,377/2017,31/03/2017 00:00,AUTORIZADO,TÉRMINADO
1022,350,22/06/2017 12:43,13/04/2017 00:00,31/03/2017 00:00,378/2017,12/06/2017 00:00,AUTORIZADO,TÉRMINADO
1023,504,22/06/2017 12:48,15/05/2017 00:00,12/06/2017 00:00,379/2017,12/06/2017 00:00,AUTORIZADO,TÉRMINADO
1024,499,22/06/2017 13:04,10/06/2017 00:00,05/06/2017 00:00,380/2017,15/06/2017 00:00,AUTORIZADO,TÉRMINADO
1025,482,22/06/2017 13:13,11/06/2017 00:00,08/06/2017 00:00,381/2017,16/06/2017 00:00,AUTORIZADO,TÉRMINADO
1026,477,22/06/2017 13:16,01/05/2017 00:00,20/04/2017 00:00,382/2017,19/06/2017 00:00,AUTORIZADO,TÉRMINADO
1027,499,22/06/2017 13:55,10/06/2017 00:00,08/06/2017 00:00,384/2017,16/06/2017 00:00,AUTORIZADO,TÉRMINADO
1028,37,22/06/2017 16:14,17/09/2016 00:00,22/06/2017 00:00,S/N,22/06/2017 00:00,22/06/2017 CLAU,TÉRMINADO
1029,421,23/06/2017 15:13,05/06/2017 00:00,31/03/2017 00:00,377-1/2017,31/03/2017 00:00,AUTORIZADO,TÉRMINADO
1030,421,26/06/2017 11:40,05/06/2017 00:00,31/03/2017 00:00,377-2/2017,31/03/2017 00:00,AUTORIZADO,TÉRMINADO
1031,254,27/06/2017 11:14,11/05/2017 00:00,29/05/2017 00:00,393/2017,08/06/2017 00:00,AUTORIZADO,TÉRMINADO
1032,421,27/06/2017 11:23,05/06/2017 00:00,31/03/2017 00:00,377-3/2017,31/03/2017 00:00,AUTORIZADO,TÉRMINADO
1033,296,28/06/2017 09:39,20/06/2017 00:00,05/06/2017 00:00,394/2017,12/06/2017 00:00,AUTORIZADO,TÉRMINADO
1034,350,28/06/2017 14:33,13/04/2017 00:00,04/04/2017 00:00,397/2017,12/06/2017 00:00,AUTORIZACION,TÉRMINADO
1035,421,28/06/2017 15:20,05/06/2017 00:00,27/03/2017 00:00,398/2017,27/03/2017 00:00,AUTORIZADO,TÉRMINADO
1036,295,29/06/2017 12:58,29/07/2017 00:00,22/05/2017 00:00,403/2017,26/05/2017 00:00,AUTORIZADO,TÉRMINADO
1037,421,29/06/2017 16:01,05/06/2017 00:00,27/03/2017 00:00,225-2/2017,20/04/2017 00:00,AUTORIZADO,TÉRMINADO
1038,421,29/06/2017 16:04,05/06/2017 00:00,27/03/2017 00:00,404/2017,27/03/2017 00:00,AUTORIZADO,TÉRMINADO
1039,315,30/06/2017 09:02,08/05/2017 00:00,25/05/2017 00:00,405/2017,15/06/2017 00:00,AUTORIZADO,TÉRMINADO
1040,295,30/06/2017 09:34,29/07/2017 00:00,22/05/2017 00:00,406/2017,26/05/2017 00:00,AUTORIZADO,TÉRMINADO
1041,295,30/06/2017 09:37,29/07/2017 00:00,22/05/2017 00:00,407/2017,26/05/2017 00:00,AUTORIZADO,TÉRMINADO
1042,522,30/06/2017 13:55,11/07/2017 00:00,23/06/2017 00:00,408/2017,30/06/2017 00:00,AUTORIZADO,TÉRMINADO
1044,430,03/07/2017 12:58,13/06/2017 00:00,15/05/2017 00:00,410/2017,26/05/2017 00:00,AUTORIZADO,TÉRMINADO
1045,430,03/07/2017 13:00,13/06/2017 00:00,05/06/2017 00:00,411/2017,12/06/2017 00:00,AUTORIZADO,TÉRMINADO
1046,215,03/07/2017 13:06,17/04/2017 00:00,06/05/2017 00:00,412/2017,19/06/2017 00:00,AUTORIZADO,TÉRMINADO
1048,330,03/07/2017 14:21,15/04/2017 00:00,06/04/2017 00:00,414/2017,16/05/2017 00:00,AUTORIZADO,TÉRMINADO
1049,102,04/07/2017 09:55,06/06/2017 00:00,05/06/2017 00:00,415/2017,09/06/2017 00:00,AUTORIZADO,TÉRMINADO
1050,457,04/07/2017 09:58,06/08/2017 00:00,03/04/2017 00:00,417/2017,23/06/2017 00:00,AUTORIZADO,TÉRMINADO
1051,275,04/07/2017 14:12,14/06/2017 00:00,30/03/2017 00:00,418/2017,05/06/2017 00:00,AUTORIZADO,TÉRMINADO
1052,102,05/07/2017 09:47,06/06/2017 00:00,06/06/2017 00:00,419/2017,12/06/2017 00:00,AUTORIZADO,TÉRMINADO
1053,102,05/07/2017 09:48,06/06/2017 00:00,05/06/2017 00:00,420/2017,12/06/2017 00:00,AUTORIZADO,TÉRMINADO
1054,102,05/07/2017 09:50,06/06/2017 00:00,06/06/2017 00:00,421/2017,12/06/2017 00:00,AUTORIZADO,TÉRMINADO
1055,477,05/07/2017 13:03,30/05/2017 00:00,24/04/2017 00:00,422/2017,19/06/2017 00:00,AUTORIZADO,TÉRMINADO
1056,523,06/07/2017 15:03,14/05/2017 00:00,08/05/2017 00:00,423/2017,26/05/2017 00:00,AUTORIZADO,TÉRMINADO
1058,504,07/07/2017 10:28,15/05/2017 00:00,19/04/2017 00:00,425/2017,05/05/2017 00:00,AUTORIZADO,TÉRMINADO
1059,544,07/07/2017 10:44,22/05/2017 00:00,19/04/2017 00:00,426/2017,08/05/2017 00:00,AUTORIZADO,TÉRMINADO
1060,504,07/07/2017 12:42,15/05/2017 00:00,19/04/2017 00:00,427/2017,05/05/2017 00:00,AUTORIZADO,TÉRMINADO
1061,504,07/07/2017 12:44,15/05/2017 00:00,19/04/2017 00:00,428/2017,08/05/2017 00:00,AUTORIZADO,TÉRMINADO
1062,493,07/07/2017 14:49,30/06/2017 00:00,02/06/2017 00:00,429/2017,08/06/2017 00:00,AUTORIZADO,TÉRMINADO
1063,465,07/07/2017 15:27,30/12/2017 00:00,04/04/2017 00:00,430/2017,23/06/2017 00:00,AUTORIZADO,TÉRMINADO
1064,397,10/07/2017 12:42,17/07/2017 00:00,26/04/2017 00:00,431/2017,15/05/2017 00:00,AUTORIZADO,TÉRMINADO
1065,421,10/07/2017 13:30,05/06/2017 00:00,23/03/2017 00:00,432/2017,27/03/2017 00:00,AUTORIZADO,TÉRMINADO
1066,418,10/07/2017 14:16,24/06/2017 00:00,23/05/2017 00:00,433/2017,05/06/2017 00:00,AUTORIZADO,TÉRMINADO
1067,127,11/07/2017 13:54,22/11/2016 00:00,08/11/2016 00:00,771/2016,14/11/2016 00:00,AUTORIZADO,TÉRMINADO
1068,522,11/07/2017 14:03,11/07/2017 00:00,02/06/2017 00:00,436/2017,15/06/2017 00:00,AUTORIZADO,TÉRMINADO
1069,127,11/07/2017 15:22,22/11/2016 00:00,08/11/2016 00:00,772/2016,14/11/2016 00:00,AUTORIZADO,TÉRMINADO
1070,421,12/07/2017 13:27,05/06/2017 00:00,23/03/2017 00:00,443/2017,27/03/2017 00:00,AUTORIZADO,TÉRMINADO
1071,439,12/07/2017 13:32,26/07/2017 00:00,26/05/2017 00:00,442/2017,05/06/2017 00:00,AUTORIZADO,TÉRMINADO
1072,439,12/07/2017 13:33,26/07/2017 00:00,12/06/2017 00:00,444/2017,23/06/2017 00:00,AUTORIZADO,TÉRMINADO
1073,434,12/07/2017 14:59,25/05/2017 00:00,11/05/2017 00:00,445/2017,18/05/2017 00:00,AUTORIZADO,TÉRMINADO
1074,435,12/07/2017 15:00,25/05/2017 00:00,11/05/2017 00:00,446/2017,18/05/2017 00:00,AUTORIZADO,TÉRMINADO
1075,436,12/07/2017 15:01,25/05/2017 00:00,11/05/2017 00:00,447/2017,18/05/2017 00:00,AUTORIZADO,TÉRMINADO
1076,524,12/07/2017 15:03,25/05/2017 00:00,11/05/2017 00:00,448/2017,18/05/2017 00:00,AUTORIZADO,TÉRMINADO
1077,295,14/07/2017 09:08,29/07/2017 00:00,07/06/2017 00:00,449/2017,19/06/2017 00:00,AUTORIZADO,TÉRMINADO
1078,285,14/07/2017 09:12,27/05/2017 00:00,12/06/2017 00:00,450/2017,19/06/2017 00:00,AUTORIZADO,TÉRMINADO
1079,295,18/07/2017 11:38,29/07/2017 00:00,02/06/2017 00:00,451/2017,19/06/2017 00:00,AUTORIZADO,TÉRMINADO
1080,422,18/07/2017 11:41,22/07/2017 00:00,19/06/2017 00:00,452/2017,29/06/2017 00:00,AUTORIZADO,TÉRMINADO
1081,422,18/07/2017 11:43,22/07/2017 00:00,19/06/2017 00:00,453/2017,29/06/2017 00:00,AUTORIZADO,TÉRMINADO
1082,483,18/07/2017 12:12,20/05/2017 00:00,20/04/2017 00:00,454/2017,28/04/2017 00:00,AUTORIZADO,TÉRMINADO
1084,320,19/07/2017 13:36,08/07/2017 00:00,02/06/2017 00:00,457/2017,05/06/2017 00:00,AUTORIZADO,TÉRMINADO
1085,526,19/07/2017 13:49,28/05/2017 00:00,19/06/2017 00:00,459/2017,26/06/2017 00:00,AUTORIZADO,TÉRMINADO
1086,526,19/07/2017 13:50,28/05/2017 00:00,20/06/2017 00:00,460/2017,29/06/2017 00:00,AUTORIZADO,TÉRMINADO
1087,526,19/07/2017 14:46,28/05/2017 00:00,19/06/2017 00:00,458/2017,26/06/2017 00:00,AUTORIZADO,TÉRMINADO
1088,215,20/07/2017 11:51,31/05/2017 00:00,27/03/2017 00:00,409/2017,05/06/2017 00:00,AUTORIZADO,TÉRMINADO
1089,333,20/07/2017 14:20,06/05/2017 00:00,14/04/2017 00:00,462/2017,05/06/2017 00:00,AUTORIZADO,TÉRMINADO
1090,102,21/07/2017 14:20,06/06/2017 00:00,09/05/2017 00:00,463/2017,18/05/2017 00:00,AUTORIZADO,TÉRMINADO
1091,163,21/07/2017 14:31,29/08/2017 00:00,03/06/2017 00:00,465/2017,16/06/2017 00:00,AUTORIZADO,TÉRMINADO
1092,163,21/07/2017 14:33,29/08/2017 00:00,03/06/2017 00:00,466/2017,16/06/2017 00:00,AUTORIZADO,TÉRMINADO
1093,457,21/07/2017 14:45,06/08/2017 00:00,16/06/2017 00:00,464/2017,29/06/2017 00:00,AUTORIZADO,TÉRMINADO
1094,526,21/07/2017 14:49,28/05/2017 00:00,03/07/2017 00:00,467/2017,10/07/2017 00:00,AUTORIZADO,TÉRMINADO
1095,450,22/07/2017 18:09,17/07/2017 00:00,22/07/2017 00:00,2,22/07/2017 00:00,"AUTIRIZACIÓN PARA CREAR NUEVA PARTIDA ""AJUSTE DE COSTOS (ESCALATORIA)",TÉRMINADO
1096,457,22/07/2017 19:11,06/08/2017 00:00,22/07/2017 00:00,003-2017,22/07/2017 00:00,AJUSTE DE COSTOS (ÍNDICE DE ESCALATORIA),TÉRMINADO
1097,296,25/07/2017 12:26,11/07/2017 00:00,12/07/2017 00:00,471/2017,24/07/2017 00:00,AUTORIZADO,TÉRMINADO
1098,320,25/07/2017 13:38,08/07/2017 00:00,26/06/2017 00:00,473/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1099,416,25/07/2017 13:45,03/06/2017 00:00,30/05/2017 00:00,472/2017,08/06/2017 00:00,AUTORIZADO,TÉRMINADO
1100,306,26/07/2017 16:38,30/06/2017 00:00,19/12/2016 00:00,004-2017,24/05/2017 00:00,AJUSTE DE COSTOS (ESCALATORIA),TÉRMINADO
1101,296,27/07/2017 15:16,11/07/2017 00:00,26/06/2017 00:00,475/2017,07/07/2017 00:00,AUTORIZADO,TÉRMINADO
1102,296,27/07/2017 15:18,11/07/2017 00:00,03/07/2017 00:00,476/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1103,296,27/07/2017 15:20,11/07/2017 00:00,03/07/2017 00:00,477/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1104,296,27/07/2017 15:22,11/07/2017 00:00,03/07/2017 00:00,478/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1105,275,27/07/2017 15:23,14/06/2017 00:00,19/06/2017 00:00,479/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1106,275,27/07/2017 15:25,14/06/2017 00:00,19/06/2017 00:00,480/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1107,295,28/07/2017 10:20,29/07/2017 00:00,22/05/2017 00:00,482/2017,26/05/2017 00:00,AUTORIZADO,TÉRMINADO
1108,438,28/07/2017 10:29,28/06/2017 00:00,22/06/2017 00:00,483/2017,28/07/2017 00:00,AUTORIZADO,TÉRMINADO
1109,177,28/07/2017 10:39,11/06/2017 00:00,23/06/2017 00:00,484/2017,10/07/2017 00:00,AUTORIZADO,TÉRMINADO
1111,418,31/07/2017 12:47,24/06/2017 00:00,08/05/2017 00:00,485/2017,15/06/2017 00:00,AUTORIZADO,TÉRMINADO
1112,418,31/07/2017 12:48,24/06/2017 00:00,08/07/2017 00:00,487/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1113,296,02/08/2017 11:56,11/07/2017 00:00,26/06/2017 00:00,486-1/2017,07/07/2017 00:00,AUTORIZADO,TÉRMINADO
1114,177,02/08/2017 12:36,11/06/2017 00:00,02/06/2017 00:00,488/2017,15/06/2017 00:00,AUTORIZADO,TÉRMINADO
1115,418,02/08/2017 12:44,24/06/2017 00:00,08/07/2017 00:00,489/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1116,418,02/08/2017 12:47,24/06/2017 00:00,08/07/2017 00:00,490/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1117,295,02/08/2017 13:04,29/07/2017 00:00,19/07/2017 00:00,491/2017,24/07/2017 00:00,AUTORIZADO,TÉRMINADO
1118,215,07/08/2017 13:00,31/05/2017 00:00,06/04/2017 00:00,413/2017,19/06/2017 00:00,AUTORIZADO,TÉRMINADO
1119,215,07/08/2017 13:09,31/05/2017 00:00,06/04/2017 00:00,424/2017,15/06/2017 00:00,AUTORIZADO,TÉRMINADO
1121,296,07/08/2017 13:24,11/07/2017 00:00,03/07/2017 00:00,496/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1122,418,07/08/2017 14:31,24/06/2017 00:00,13/07/2017 00:00,501/2017,21/07/2017 00:00,AUTORIZADO,TÉRMINADO
1123,221,08/08/2017 10:00,02/12/2016 00:00,08/09/2016 00:00,502/2017,06/03/2017 00:00,AUTORIZADO,TÉRMINADO
1124,370,09/08/2017 13:41,04/04/2017 00:00,22/02/2017 00:00,503/2017,18/05/2017 00:00,AUTORIZADO,TÉRMINADO
1125,296,09/08/2017 14:48,11/07/2017 00:00,26/06/2017 00:00,486-2/2017,07/07/2017 00:00,AUTORIZADO,TÉRMINADO
1126,397,09/08/2017 14:57,17/07/2017 00:00,14/07/2017 00:00,505/2017,28/07/2017 00:00,AUTORIZADO,TÉRMINADO
1127,544,10/08/2017 14:59,22/05/2017 00:00,19/04/2017 00:00,506/2017,18/05/2017 00:00,AUTORIZADO,TÉRMINADO
1128,296,11/08/2017 12:37,11/07/2017 00:00,12/07/2017 00:00,507/2017,28/07/2017 00:00,AUTORIZADO,TÉRMINADO
1129,296,11/08/2017 12:39,11/07/2017 00:00,19/07/2017 00:00,508/2017,03/08/2017 00:00,AUTORIZADO,TÉRMINADO
1130,320,14/08/2017 13:20,08/07/2017 00:00,19/06/2017 00:00,509/2017,29/06/2017 00:00,AUTORIZADO,TÉRMINADO
1131,162,14/08/2017 13:35,09/07/2017 00:00,17/07/2017 00:00,510/2017,24/07/2017 00:00,AUTORIZADO,TÉRMINADO
1132,320,15/08/2017 13:32,08/07/2017 00:00,20/06/2017 00:00,512/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1133,320,15/08/2017 13:34,08/07/2017 00:00,31/07/2017 00:00,516/2017,07/08/2017 00:00,AUTORIZADO,TÉRMINADO
1134,306,15/08/2017 13:45,30/06/2017 00:00,24/07/2017 00:00,513/2017,28/07/2017 00:00,AUTORIZADO,TÉRMINADO
1135,526,15/08/2017 14:12,28/05/2017 00:00,25/07/2017 00:00,514/2017,31/07/2017 00:00,AUTORIZADO,TÉRMINADO
1136,439,15/08/2017 14:18,26/07/2017 00:00,24/07/2017 00:00,515/2017,31/07/2017 00:00,AUTORIZADO,TÉRMINADO
1137,296,16/08/2017 09:16,11/07/2017 00:00,03/07/2017 00:00,518/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1138,418,16/08/2017 09:21,24/06/2017 00:00,26/07/2017 00:00,519/17,10/08/2017 00:00,AUTORIZADO,TÉRMINADO
1139,418,16/08/2017 09:25,24/06/2017 00:00,26/07/2017 00:00,520/17,10/08/2017 00:00,AUTORIZADO,TÉRMINADO
1140,504,17/08/2017 14:43,11/06/2017 00:00,01/08/2017 00:00,525/2017,04/08/2017 00:00,AUTORIZADO,TÉRMINADO
1141,360,17/08/2017 14:45,28/05/2017 00:00,23/05/2017 00:00,526/2017,13/07/2017 00:00,AUTORIZADO,TÉRMINADO
1142,296,21/08/2017 09:14,11/07/2017 00:00,26/06/2017 00:00,486-3/2017,07/07/2017 00:00,AUTORIZADO,TÉRMINADO
1143,296,21/08/2017 09:46,11/07/2017 00:00,03/07/2017 00:00,530/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1145,397,21/08/2017 10:18,17/07/2017 00:00,14/07/2017 00:00,531/2017,28/07/2017 00:00,AUTORIZADO,TÉRMINADO
1146,418,21/08/2017 10:33,24/06/2017 00:00,26/07/2017 00:00,533/2017,10/08/2017 00:00,AUTORIZADO,TÉRMINADO
1147,215,21/08/2017 14:13,31/05/2017 00:00,06/04/2017 00:00,535/2017,19/06/2017 00:00,AUTORIZADO,TÉRMINADO
1148,162,22/08/2017 11:58,09/07/2017 00:00,23/06/2017 00:00,455/2017,17/07/2017 00:00,AUTORIZADO,TÉRMINADO
1149,320,23/08/2017 12:51,12/08/2017 00:00,04/08/2017 00:00,537/2017,30/08/2017 00:00,AUTORIZADO,TÉRMINADO
1150,320,23/08/2017 12:52,12/08/2017 00:00,10/08/2017 00:00,538/2017,30/08/2017 00:00,AUTORIZADO,TÉRMINADO
1151,339,23/08/2017 13:02,18/04/2017 00:00,18/07/2017 00:00,541/2017,30/08/2017 00:00,AUTORIZADO,TÉRMINADO
1152,310,29/08/2017 11:50,11/03/2017 00:00,23/08/2017 00:00,547/2017,29/08/2017 00:00,AUTORIZADO,TÉRMINADO
1153,240,29/08/2017 14:13,22/09/2017 00:00,24/07/2017 00:00,548/2017,28/08/2017 00:00,AUTORIZADO,TÉRMINADO
1154,240,29/08/2017 14:14,22/09/2017 00:00,24/07/2017 00:00,549/2017,28/08/2017 00:00,AUTORIZADO,TÉRMINADO
1155,418,30/08/2017 12:03,15/08/2017 00:00,08/08/2017 00:00,550/2017,24/08/2017 00:00,AUTORIZADO,TÉRMINADO
1156,450,30/08/2017 12:14,17/07/2017 00:00,26/07/2017 00:00,551/2017,28/08/2017 00:00,AUTORIZADO,TÉRMINADO
1157,310,30/08/2017 12:20,11/03/2017 00:00,23/08/2017 00:00,552/2017,30/08/2017 00:00,AUTORIZADO,TÉRMINADO
1158,295,31/08/2017 15:42,02/09/2017 00:00,19/07/2017 00:00,563/2017,24/07/2017 00:00,AUTORIZADO,TÉRMINADO
1159,418,31/08/2017 15:50,15/08/2017 00:00,10/08/2017 00:00,564/2017,21/08/2017 00:00,AUTORIZADO,TÉRMINADO
1160,480,05/09/2017 13:33,20/04/2017 00:00,31/08/2017 00:00,570/2017,05/09/2017 00:00,AUTORIZADO,TÉRMINADO
