Id_Presupuesto,Id_Obra,Nombre,Tipo_Presupuesto,Id_Modalidad,Fecha_Adjudicacion,Id_Presupuesto_Pertenece,Clave,Numero_Ampliacion
218,159,"G-1816-821-6211-E/0188/2016  CONSTRUCCION DE CUARTO ADICIONAL URBANO COLONIA MARSOL, LOCALIDAD LEON DE LOS ALDAMA",ORIGINAL,1,21/09/2016 00:00,,0,0
219,186,B-5051-236-6141-H/0190/2016  PROYECTO EJECUTIVO DE LAS CALLES: DE LA CORTINA TRAMO:  TRONERAS A ATALAYA COL. EL CASTILLO; CALLE TOLEDO TRAMO: BARCELONA A BADAJOZ COL. SAN JUAN BOSCO,ORIGINAL,1,23/09/2016 00:00,,0,0
220,181,A-2510-315-6141-H/0192/2016  PROYECTO EJECUTIVO DEL BLVD FRANCISCO VILLA TRAMO: DE BLVD.  JOSE MARIA MORELOS A BLVD. PERDIGON,ORIGINAL,1,23/09/2016 00:00,,0,0
221,187,B-5051-236-6141-H/0197/2016  PROYECTO EJECUTIVO DE LA CALLE ALFALFA TRAMO: MAZATLAN A BLVD. VICENTE VALTIERRA COL. LA CANDELARIA,ORIGINAL,1,27/09/2016 00:00,,0,0
222,182,A-2510-325-6121-C/0205/2016  CONSTRUCCION DE BARDA PERIMETRAL Y PAVIMENTOS EN LA CALLE PRIVADA HERREROS COLONIA EL COECILLO,ORIGINAL,1,04/10/2016 00:00,,0,0
223,183,A-2510-312-6271-C/02085/2016  PROTECCION DE HERRERIA EN PARQUE MEXICO,ORIGINAL,1,10/10/2016 00:00,,0,0
224,184,A-2510-315-6141-H/0209/2016-1  PROYECTO EJECUTIVO DE LA CALLE RURAL PRINCIPAL HACIENDA ARRIBA COMUNIDAD DE HACIENDA ARRIBA,ORIGINAL,1,06/10/2016 00:00,,0,0
225,184,A-2510-315-6141-H/0209/2016-2  PROYECTO CALLE DE ACCESOA COMUNIDAD HACIENDA ARRIBA DE PAVIMENTO EXISTENTE A POZO LOCALIDAD MUNICIPIO DE LEON,ORIGINAL,1,06/10/2016 00:00,,0,0
226,188,"A-2510-325-6141-C/0211/2016  REPARACION DE PAVIMENTOS EN DIVERSAS VIALIDADES MEDIANTE EL BACHEO CON ASFALTO, LEON, GTO.",ORIGINAL,1,13/10/2016 00:00,,0,0
227,190,MANTENIMIENTO A LOS PAVIMENTOS DE LA CIUDAD MEDIANTE BACHEO SUPERFICIAL,ORIGINAL,1,10/11/2016 10:39,,0,0
228,195,1ra. ETAPA DE REHABILITACIÓN DE CUBIERTA DEL TIANGUIS LA PULGA 1,ORIGINAL,1,18/11/2016 14:58,,0,0
230,198,REHABILITACIÓN DE ESPACIO PÚBLICO PRESITAS DEL CONSUELO LOCALIDAD LEÓN DE LOS ALDAMA,ORIGINAL,1,18/11/2016 15:03,,0,0
231,171,"PROYECTO EJECUTIVO CUATRO CALLES RURALES EN LA COMUNIDAD SAN CARLOS LA RONCHA MUNICIPIO DE LEON, GTO",ORIGINAL,1,18/11/2016 15:04,,0,0
235,191,"PROYECTO EJECUTIVO DE CONSOLIDACIÓN Y ESTABILIZACIÓN ESTRUCTURAL DEL INMUEBLE EXISTENTE DE PLAZA DE GALLOS (REDONDEL Y HOTEL) CALLE JUAREZ ZONA CENTRO LEON,GTO.",ORIGINAL,1,18/11/2016 15:29,,0,0
237,196,REHABILITACIÓN DE ESPACIO PÚBLICO NUEVO LEÓN LOCALIDAD LEON DE LOS ALDAMA,ORIGINAL,1,18/11/2016 16:00,,0,0
238,199,PROYECTO DE PAVIMENTACIÓN DE LA CALLE BALCÓN DE LOS RUISEÑORES TRAMO: BLVD. BALCON DE LAS JOYAS - BALCON DE LAS MARIPOSAS COL. BALCONES DE LAS JOYAS,ORIGINAL,1,22/11/2016 09:36,,0,0
241,42,"AMPLIACION 1 SEGUNDA ETAPA DE LA RESTAURACION DEL ARCO DE LA CALZADA, UBICADO EN CALZADA DE LOS HEROES, CALLE DR. HERNANDEZ ALVAREZ ZONA CENTRO.",ORIGINAL,1,23/11/2016 15:02,,0,0
242,86,"AMPLIACION 1 MEJORAMIENTO DEL ALUMBRADO PUBLICO Y SUSTITUCION DE LUMINARIAS EN EL BLVD. AEROPUERTO, LEON, GTO",ORIGINAL,1,23/11/2016 15:07,,0,0
243,213,"PROYECTO EJECUTIVO DE LA CALLE PRINCIPAL EN LA COMUNIDAD DE IGNACIO ZARAGOZA Y PROYECTO EJECUTIVO DE LA CALLE PRINCIPAL EN LA COMUNIDAD DE ALBARRADONES LOCALIDAD LEÓN, GTO.",ORIGINAL,1,24/11/2016 10:21,,0,0
244,213,PROYECTO EJECUTIVO DE LA CALLE PRINCIPAL EN LA COMUNIDAD DE IGNACIO ZARAGOZA,ORIGINAL,1,24/11/2016 10:23,,0,0
246,201,"BACHEO SUPERFICIAL EN LAS VIALIDADES DEL MUNICIPIO DE LEON, GTO. (2DA ETAPA)",ORIGINAL,1,24/11/2016 13:15,,0,0
249,204,"PROYECTO CALLE HERMANOS TRONCOSO, TRAMO: JOSÉ MARÍA BRITOS - JOSÉ MARÍA ROA BARCENAS COL. PERIODISTAS DE MÉXICO",ORIGINAL,1,24/11/2016 13:37,,0,0
250,208,PROYECTO EJECUTIVO DE REHABILITACIÓN  Y RESTAURACIÓN DEL TEATRO MANUEL DOBLADO UBICADO EN CALLE HERMANOS ALDAMA ESQ. PEDRO MORENO  ZONA CENTRO.,ORIGINAL,1,24/11/2016 13:49,,0,0
251,215,ADECUACION GEOMETRICA DEL CAMELLON CON VUELTA IZQUIERDA DE ACCESO AL EDIFICIO ADMINISTRATIVO DEL SISTEMA INTEGRADO DE TRANSPORTE ( SIT OPTIBÚS) Y CAMELLON DEL BLVD. VICENTE VALTIERRA Y BLVD FRANCISCO VILLA,ORIGINAL,1,24/11/2016 13:54,,0,0
252,192,"PROYECTO EJECUTIVO DE LA REHABILITACIÓN DEL ""SUPER TIANGUIS LA PULGA I""",ORIGINAL,1,24/11/2016 13:58,,0,0
253,212,REHABILITACIÓN DE LA RED DE ALUMBRADO PÚBLICO EN LA COMUNIDAD ALFARO LOCALIDAD ALFARO,ORIGINAL,1,24/11/2016 14:04,,0,0
254,202,"SUSTITUCIÓN, COLOCACIÓN Y MANTENIMIENTO CORRECTIVO DEL ALUMBRADO PÚBLICO EN VIALIDADES Y ESPACIOS PÚBLICOS",ORIGINAL,1,24/11/2016 14:07,,0,0
255,207,PROYECTO ANDADOR MADRE ESTHELA TRAMO: MADRE FABIOLA A MADRE MARINA COL. DIEZ DE MAYO,ORIGINAL,1,24/11/2016 14:17,,0,0
256,203,PROYECTO EJECUTIVO DE LAS CALLES: FRAY FELIPE TRAMO: FRAY GIL A FRAY RICARDO COL. AMPLIACIÓN SAN FRANCISCO,ORIGINAL,1,24/11/2016 14:18,,0,0
257,207,PROYECTO CALLE FRAY RICARDO TRAMO: FRAY FELIPE A PEDRO DE CATANIA COL. AMPLIACIÓN SAN FRANCISCO. ,ORIGINAL,1,24/11/2016 14:19,,0,0
258,203,CALLE 8 DE MARZO TRAMO: 2 DE ENERO A 7 DE JULIO COL. 8 DE MARZO ,ORIGINAL,1,24/11/2016 14:20,,0,0
259,209,"1RA. ETAPA DE LA REHABILITACIÓN DE TECHUMBRE, INSTALACIONES ELÉCTRICAS Y ACABADOS DEL MERCADO EL PAISAJE",ORIGINAL,1,24/11/2016 14:25,,0,0
260,206,PROYECTO EJECUTIVO DE LA CALLE HÉROES DE LA INDEPENDENCIA TRAMO: NELUBIO A BLVD. FRANCISCO VILLA COL. VILLAS DE LA LUZ,ORIGINAL,1,24/11/2016 14:32,,0,0
261,210,PROYECTO CALLE EXPOS DE MONREAL TRAMO: BLVD. REAL MADRID A TIGRES DE DETROIT,ORIGINAL,1,24/11/2016 14:34,,0,0
262,210,PROYECTO CALLE ASTROS DE HOUSTON TRAMO: BLVD. VASCO DE QUIROGA A ORIOLES DE BALTIMORE COL. DEPORTIVA II,ORIGINAL,1,24/11/2016 14:39,,0,0
264,211,"PAVIMENTACIÓN DE LA CALLE DE LA CONQUISTA TRAMO: LOS ALPES A TOPAR, COL. LAS AMALIAS SUR.",ORIGINAL,1,24/11/2016 14:59,,0,0
265,216,REHABILITACIÓN DE ACABADOS Y AMPLIACIÓN DE CUBIERTA DEL MERCADO FONDAS ALLENDE,ORIGINAL,1,25/11/2016 09:44,,0,0
266,205,PROYECTO EJECUTIVO  DE LAS CALLES: MURALLAS TRAMO:CANAL DE SARDENETA A ALMENA COL. LOS CASTILLOS; CALLE MATACAN TRAMO; MURALLAS A ATALAYA COL. LOS CASTILLOS.,ORIGINAL,1,25/11/2016 09:47,,0,0
267,205,PROYECTO EJECUTIVO  DE LAS CALLES: MURALLAS TRAMO:CANAL DE SARDENETA A ALMENA COL. LOS CASTILLOS,ORIGINAL,1,25/11/2016 09:49,,0,0
268,42,AMPLIACION 1,AMPLIACION,1,25/11/2016 14:34,63,1,1
269,86,AMPLIACION 1,AMPLIACION,1,25/11/2016 14:34,109,1,1
270,75,AMPLIACION 1,AMPLIACION,1,25/11/2016 14:37,96,1,1
271,54,AMPLIACION 1,AMPLIACION,1,25/11/2016 14:38,75,1,1
272,45,AMPLIACIÓN 2,AMPLIACION,1,02/12/2016 12:28,72,2,2
273,225,PAVIMENTACION DE LA CALLE DEL BAJIO TRAMO: ESTRELLA BOREAL -VIA LACTEA COLONIA MIRADOR CAMPESTRE,ORIGINAL,1,02/12/2016 13:43,,0,0
275,223,"PAVIMENTACION DE LA CALLE: ANDADOR PERSIA, TRAMO: EUFRATES - PALESTINA COL. SAN FELIPE DE JESUS",ORIGINAL,1,02/12/2016 14:11,,0,0
278,221,"PAVIMENTACION DE LA CALLE: VALLE FERTIL, TRAMO: RIO MAYO - VALLE DE LOS ANGELES  COLONIA CAMPESTRE DE JEREZ",ORIGINAL,1,02/12/2016 14:23,,0,0
280,220,"PAVIMENTACION DE LA CALLE:  CORINTO, TRAMO: COLOCENCES - FILEMON COLONIA SAN PABLO",ORIGINAL,1,02/12/2016 14:28,,0,0
281,220,PAVIMENTACION DE LA CALLE:  ANDADOR CRESTERIA TRAMO:  CRESTERIA - PIRAMIDE COLONIA LA PIRAMIDE.,ORIGINAL,1,02/12/2016 14:30,,0,0
282,224,"PAVIMENTACION DE LA CALLE:  CANTARES, TRAMO: ESTAMBUL - BLVD. FRANCISCO VILLA COLONIA UYEPAC",ORIGINAL,1,02/12/2016 14:45,,0,0
283,224,"PAVIMENTACION DE LA CALLE:  2 DE AGOSTO, TRAMO: ESTAMBUL - RIO NILO COLONIA UYEPAC",ORIGINAL,1,02/12/2016 14:50,,0,0
288,194,REHABILITACIÓN DE ACABADOS E INSTALACIONES DEL MERCADO SAN JUAN BOSCO.,ORIGINAL,1,07/12/2016 12:50,,0,0
292,234,"MANTENIMIENTO Y REHABILITACIÓN DE PAVIMENTOS. BANQUETAS, GUARNICIONES Y MOBILIARIO URBANO EN ZONA PIEL",ORIGINAL,1,08/12/2016 14:02,,0,0
293,226,PROYECTO CALLE CRESTERIA TRAMO AV. GUANAJUATO - TOPAR LADO NORTE COL. LA PIRAMIDE,ORIGINAL,1,08/12/2016 14:11,,0,0
294,226,PROYECTO CALLE PRESA EL REPARO TRAMO: PRESA DE LA MOJINA - PRESA DEL TIGRE COL. PRESITAS DEL CONSUELO,ORIGINAL,1,08/12/2016 14:18,,0,0
295,236,"PAVIMENTACIÓN DE LA CALLE MADRE MARINA TRAMO: MADRE MAURA A RIO MAYO COL. ARBOLEDAS DE SAN HILARIÓN, LEÓN DE LOS ALDAMA",ORIGINAL,1,08/12/2016 14:28,,0,0
297,231,ACCESO VEHICULAR EDIFICIO ADMINISTRATIVO DE LA TERMINA SUR,ORIGINAL,1,08/12/2016 14:31,,0,0
298,227,CUBIERTA LONARIO GIMNASIO SECO EN LA ALBERCA DE LA UNIDAD DEPORTIVA ENRIQUE FERNANDEZ MARTINEZ,ORIGINAL,1,08/12/2016 14:33,,0,0
299,248,"REHABILITACIÓN DE ALUMBRADO DE CICLOVIA DEL BLVD. JOSÉ MARÍA MORELOS, EN LEÓN DE LOS ALDAMA",ORIGINAL,1,08/12/2016 14:39,,0,0
300,238,CALLE PEDRO DE CATANIA,ORIGINAL,1,08/12/2016 14:48,,0,0
303,228,CICLOVIA LA LUZ TRAMO: BLVD. MORELOS A BLVD. FRANCISCO VILLA,ORIGINAL,1,08/12/2016 15:07,,0,0
304,247,CONSTRUCCION DE CANCHA DE FUTBOL 7 EN LA UNIDAD DEPORTIVA NUEVO MILENIO,ORIGINAL,1,08/12/2016 15:12,,0,0
305,232,"PAVIMENTACION DE LA CALLE JEREZ DE FORMENTERA TRAMO: BLVD. DELTA A VALLE DE SANTIAGO COL. VALLE DE JEREZ II, LEON DE LOS ALDAMA",ORIGINAL,1,08/12/2016 15:19,,0,0
306,235,"PAVIMENTACION DE LA CALLE LOMA LARGA TRAMO: CERRO LARGO A MADRE MARINA COL. POPULAR POLANCO, LEON DE LOS ALDAMA",ORIGINAL,1,08/12/2016 15:56,,0,0
307,229,"REHABILITACIÓN DE TECHUMBRE , ACABADOS, OBRA EXTERIOR E INSTALACIONES DEL MERCADO FLORES MAGON , LEON, GTO.",ORIGINAL,1,09/12/2016 16:00,,0,0
309,259,PAVIMENTACION DE LA CALLE DEL BAJIO TRAMO: ESTRELLA BOREAL - VÍA LÁCTEA COLONIA MIRADOR CAMPESTRE,ORIGINAL,1,13/12/2016 14:01,,0,0
310,260,REHABILITACION Y CONSTRUCCION DE MUROS DE CONTENCIÓN EN BLVD. JUAN ALONSO DE TORRES ESQUINA CON POCHUTLA Y EN BLVD. SAN JUAN BOSCO INTERSECCIÓN ARROYO EL PITAYO,ORIGINAL,1,13/12/2016 14:06,,0,0
311,251,PROYECTO EJECUTIVO DE DIGNIFICACIÓN DE ESPACIOS PUBLICOS EN EL BARRIO DE SAN PEDRO DE LOS HERNANDEZ EN LA CALLE CAMPANARIO ESQ. CON FRAY DANIEL MIRELES,ORIGINAL,1,13/12/2016 14:11,,0,0
312,237,"PAVIMENTACION DE LA CALLE CACHO TRAMO: DE PRESA DE LA MOJINA A CALLE PRESA DEL TIGRE EN LA COL. VALLADITO LEON, DE LOS ALDAMA",ORIGINAL,1,13/12/2016 14:24,,0,0
313,249,REHABILITACIÓN DEL PARQUE HIDALGO ETAPA 1 ZONA ORIENTE LEON DE LOS ALDAMA,ORIGINAL,1,13/12/2016 14:24,,0,0
314,252,PROYECTO EJECUTIVO DE DIGNIFICACIÓN DE ESPACIOS PUBLICOS EN EL BARRIO ARRIBA EN LA AV. 27 DE SEPTIEMBRE ,ORIGINAL,1,13/12/2016 14:25,,0,0
315,253,REHABILITACIÓN  DEL REDONDEL DE LA PLAZA DE GALLOS.  1a. ETAPA,ORIGINAL,1,13/12/2016 14:34,,0,0
316,254,PROYECTO EJECUTIVO DE DIGNIFICACIÓN DE ESPACIOS PUBLICOS EN EL BARRIO DEL COECILLO EN LA CALLE ACAPULCO ESQ. CON CALLE SAN JUAN,ORIGINAL,1,13/12/2016 14:37,,0,0
317,254,PROYECTO EJECUTIVO DE DIGNIFICACIÓN DE ESPACIOS PUBLICOS EN EL BARRIO DEL COECILLO EN LA CALLE SAN CAYETANO ESQ. CON CALLE HEROES DE LA INDEPENDENCIA ,ORIGINAL,1,13/12/2016 14:39,,0,0
318,265,PAVIMENTACION DE LA CALLE DE LA PLACITA TRAMO: LOS ALPES A LA CONQUISTA COL. LAS AMALIAS SUR,ORIGINAL,1,13/12/2016 14:53,,0,0
319,219,"PAVIMENTACION DE LA CALLE: BALCON DE LOS JILGUEROS, TRAMO: TOPAR LADO ORIENTE - TOPAR LADO PONIENTE COLONIA BALCON DE LAS JOYAS",ORIGINAL,1,13/12/2016 14:58,,0,0
320,233,"REHABILITACION DE PLAZA SAN FRANCISCO, LEON DE LOS ALDAMA",ORIGINAL,1,13/12/2016 15:00,,0,0
321,261,"PROYECTO EJECUTIVO DE REMODELACIÓN DEL ESTADIO DE BEISBOL DOMINGO SANTANA, CONGRESO DE LA UNION ENTRE CALLES ANTONIO MADRAZO Y PABLO GALEANA  COL. SAN JOSE DEL CONSUELO ",ORIGINAL,1,13/12/2016 15:04,,0,0
322,243,"ADECUACION DE PROYECTO EJECUTIVO DEL PUENTE PEATONAL SOBRE BULEVAR AEROPUERTO EN EL CRUCE DEL BULEVAR AEROPUERTO CON BULEVAR ATOTONILCO, LEON, GTO",ORIGINAL,1,13/12/2016 15:09,,0,0
324,256,PROYECTO REHABILITACION PLAZAS: HACIENDA DE LA R. ENTRE SAN JOSE DE OCA Y HACIENDA NACIMIENTO COLONIA HACIENDA DE SAN JOSE; MADRE TIERRA  Y VALLE MAVADA COL. VALLE DE SAN JOSE;  FORESTA PINO ENTRE FORESTA MAPLE Y FORESTA NOGAL COLONIA FORESTA JARDIN,ORIGINAL,1,13/12/2016 15:18,,0,0
325,257,"PROYECTO REHABILITACION PLAZAS: VALLE DE LA LUZ ESQUINA VALLE DE SANTA CLARA COLONIA VALLE DE LA LUZ;  FLOR DE SANGRE, FLOR DE HIELO, FLOR DE DÍA Y ACAHULLO COLONIA  CONVIVE; BLVD. DE LA JOYA, MIRADOR DE LA SILLA Y MIRADOR DEL GIGANTE Y PARICUTIN  COLONIA LOMAS DEL MIRADOR",ORIGINAL,1,13/12/2016 15:25,,0,0
326,262,PAVIMENTACION DE LA CALLE DE LA CAMPANA TRAMO: LOS ALPES – LA CONQUISTA COLONIA LAS AMALIAS SUR,ORIGINAL,1,13/12/2016 15:29,,0,0
327,246,PAVIMENTACION DE LA CALLE VILLAS DE LEON PONIENTE TRAMO: DEL PABELLON - DEL AGORA COLONIAS VILLAS DE LEÓN,ORIGINAL,1,13/12/2016 15:30,,0,0
328,218,"PAVIMENTACION DE LA CALLE: JEREZ DE RODANO, TRAMO: BLVD. DELTA - JEREZ DE ANTAÑO COLONIA VALLE DE JEREZ III SECC.",ORIGINAL,1,13/12/2016 15:47,,0,0
329,218,"PAVIMENTACION DE LA CALLE: 2DA. JEREZ DE AMBERES, TRAMO: BLVD. DELTA - JEREZ DE ANTAÑO  COLONIA VALLE DE JEREZ III SECC.",ORIGINAL,1,13/12/2016 15:50,,0,0
331,266,6TA ETAPA RUTA DEL PEATON  LEÓN – IMAGEN URBANA ETAPA: PLAZA SAN JUAN DE DIOS ,ORIGINAL,1,13/12/2016 16:03,,0,0
332,250,"REMODELACIÓN DEL CENTRO CULTURAL “PLAZA DE GALLOS” EN EL MUNICIPIO DE LEÓN, EN EL ESTADO DE GUANAJUATO",ORIGINAL,1,13/12/2016 18:00,,0,0
333,263,"SUMINISTRO Y COLOCACIÓN DEL SEÑALAMIENTO HORIZONTAL DEL BLVD. ADOLFO LOPEZ MATEOS EN EL TRAMO DEL DISTRIBUIDOR VIAL JUAN PABLO II A BLVD. JUAN ALONSO DE TORRES Y EN  BLVD. JUAN ALONSO DE TORRES Y EN  EL TRAMO BLVD. MARIANO ESCOBEDO  A BLVD. FRANCISCO VILLA, EN EL BLVD. FRANCISCO VILLA EN EL TRAMO DE BLVD. ADOLFO LOPEZ MATEOS  A BLVD. TIMOTEO LOZANO EN MALECON DEL RÍO  DE LOS GÓMEZ EN EL TRAMO DE BLVD. JUAN ALONSO DE TORRES A BLVD. J.J. TORRES LANDA ",ORIGINAL,1,13/12/2016 18:03,,0,0
334,258,PRIMERA ETAPA DE LA REHABILITACIÓN DE LA PLAZA DEL MUSICO,ORIGINAL,1,13/12/2016 18:18,,0,0
335,250,PLAZA DE GALLOS 3,ORIGINAL,1,13/12/2016 18:22,,0,0
338,245,PAVIMENTACION DE LA CALLE LA VIZCAINA  TRAMO: LOS ALPES-LA CONQUISTA COLONIAS LAS AMALIAS SUR,ORIGINAL,1,14/12/2016 10:12,,0,0
339,197,REHABILITACIÓN DE ESPACIO PÚBLICO LOMAS DE MEDINA LOCALIDAD MEDINA,ORIGINAL,1,14/12/2016 12:02,,0,0
340,240,"PAVIMENTACIÓN DE LA CALLE RAMÓN SAGREDO (JARDINES DE NARANJILLAS) TRAMO: JARDINES DEL SOL A JARDINES DEL ROCIÓ COL. JARDINES DE MARAVILLAS, LEÓN DE LOS ALDAMA",ORIGINAL,1,14/12/2016 14:38,,0,0
341,275,REVESTIMIENTO DE LA CALLE PRINCIPAL DE LA COMUNIDAD DE ALFARO  TRAMO: DE CAMINO REAL ALFARO (ASFALTADA) A CENTRO DE SALUD  COMUNIDAD ALFARO,ORIGINAL,1,15/12/2016 07:28,,0,0
342,274,PROYECTO EJECUTIVO DE DIGNIFICACIÓN DE ESPACIOS PUBLICOS EN EL BARRIO DE SAN JUAN BOSCO EN LA CALLE BURGOS ESQ. CALLE SOFIA,ORIGINAL,1,15/12/2016 11:25,,0,0
343,276,PROYECTO EJECUTIVO DE DIGNIFICACIÓN DE ESPACIOS PUBLICOS EN EL BARRIO DE SAN MIGUEL EN LA CALLE INDEPENDENCIA  ESQ. BLVD. TORRES LANDA,ORIGINAL,1,15/12/2016 11:30,,0,0
344,277,REHABILITACIÓN DE PATIO CÍVICO  EN LA TELESECUNDARIA No. 8 CCT 111ETV00370  LOCALIDAD LEÓN DE LOS ALDAMA,ORIGINAL,1,15/12/2016 11:38,,0,0
345,267,REHABILITACION DE ACABADOS E INSTALACIONES DEL MERCADO REVOLUCIÓN,ORIGINAL,1,15/12/2016 11:48,,0,0
346,279,REHABILITACIÓN DE PATIO CIVICO EN LA PRIMARIA JOSE ROSAS MORENO COLONIA AMPLIACIÓN SAN FRANCISCO CCT 11DPR3768X LOCALIDAD LEÓN DE LOS ALDAMA,ORIGINAL,1,15/12/2016 11:50,,0,0
347,218,"PAVIMENTACION DE LA CALLE: JEREZ DE GUADALQUIVIR, TRAMO: BLVD. DELTA - VALLE DE SANTIAGO COLONIA VALLE DE JEREZ III SECC.",ORIGINAL,1,15/12/2016 11:58,,0,0
348,268,CONSTRUCCION DE CUARTOS ADICIONALES 4X4 EN LA COMUNIDAD DE LOZA DE LOS PADRES,ORIGINAL,1,15/12/2016 12:01,,0,0
349,279,REHABILITACIÓN DE PATIO CIVICO EN EL  PREESCOLAR LEV SEMENOVICH VIGOTSKY  CCT 11DJN4146H LOCALIDAD LEÓN DE LOS ALDAMA,ORIGINAL,1,15/12/2016 12:05,,0,0
350,271,CONSTRUCCIÓN BARDA PERIMETRAL  EN EL JARDIN DE NIÑOS ROSAURA ZAPATA  CCT 11DJN4343I  LOCALIDAD MEDINA,ORIGINAL,1,15/12/2016 12:14,,0,0
351,271,CONSTRUCCIÓN DE 1 AULA AISLADA TRADICIONAL 6X8 (DIRECCIÓN) EN PRIMARIA INSURGENTES  CCT 11DPR3601Q LOCALIDAD ALFARO,ORIGINAL,1,15/12/2016 12:22,,0,0
352,272,CONSTRUCCIÓN DE 1 AULA AISLADA TRADICIONAL 6X8 (DIRECCIÓN) EN PREESCOLAR FRANCISCO GABILONDO SOLER  CCT 111DJN3672U LOCALIDAD MEDINA,ORIGINAL,1,15/12/2016 13:59,,0,0
353,272,CONSTRUCCIÓN DE 1 AULA AISLADA TRADICIONAL 6X8 (DIRECCIÓN) EN TELESECUNDARIA NO. 372   CCT 11ETV0395B LOCALIDAD SAN NICOLAS DE LOS GONZALEZ,ORIGINAL,1,15/12/2016 14:00,,0,0
354,239,"PAVIMENTACIÓN DE LA CALLE JOSÉ MARÍA DE TORNEL TRAMO: JOSÉ MARÍA BRITO A IGNACIO AGUIRRE COL. PERIODISTAS MEXICANOS, LEÓN DE LOS ALDAMA",ORIGINAL,1,15/12/2016 14:51,,0,0
355,270,PAVIMENTACION DE LA CALLE SAN SERGIO TRAMO: SAN EDUARDO A BLVD. VICENTE VALTIERRA COL. SAN MANUEL,ORIGINAL,1,15/12/2016 15:25,,0,0
356,278,CONSTRUCCIÓN DE 1 AULA AISLADA  TRADICIONAL 6 X 8 (DIRECCIÓN) EN PREESCOLAR  ESTEFANIA CASTAÑEDA COL. SAN PABLO CCT 11DJN4189F LOCALIDAD LEÓN DE LOS ALDAMA,ORIGINAL,1,16/12/2016 14:34,,0,0
357,278,CONSTRUCCIÓN DE 1 AULA AISLADA  TRADICIONAL 6 X 8 (DIRECCIÓN) EN PRIMARIA JUSTO SIERRA COLONIA SAN PABLO  CCT 141EPR08300 LOCALIDAD LEÓN DE LOS ALDAMA,ORIGINAL,1,16/12/2016 14:35,,0,0
358,273,CONSTRUCCIÓN DE 1 AULA AISLADA  TRADICIONAL 6 X 8 (DIRECCIÓN) EN TELESECUNDARIA NUM. 902   CCT ETV0902Q  LOCALIDAD SAN JUAN DE ABAJO,ORIGINAL,1,16/12/2016 14:36,,0,0
359,273,CONSTRUCCIÓN DE 1 AULA AISLADA  TRADICIONAL 6 X 8 (DIRECCIÓN) EN TELESECUNDARIA NUM. 937 COLONIA EL CARMEN CTM   CCT 11ETV0937F  LOCALIDAD LEÓN DE LOS ALDAMA,ORIGINAL,1,16/12/2016 14:37,,0,0
360,269,CONSTRUCCION DE CUARTOS ADICIONALES 4X4 EN LA COMUNIDAD DE DUARTE,ORIGINAL,1,19/12/2016 12:41,,0,0
362,283,REHABILITACIÓN DE PATIO CIVICO EN EL JARDÍN DE NIÑOS DIEGO JOSE ABAD  CCT 11DJN0333A LOCALIDAD LOZA DE LOS PADRES,ORIGINAL,1,19/12/2016 13:29,,0,0
363,283,REHABILITACIÓN DE PATIO CIVICO EN LA PRIMARIA EUQUERIO GUERRERO LOPEZ COLONIA  10 DE MAYO  CCT 11EPR079OD LOCALIDAD  LEÓN DE LOS ALDAMA.,ORIGINAL,1,19/12/2016 13:46,,0,0
364,284,PROYECTO EJECUTIVO DE DIGNIFICACIÓN DE ESPACIOS PUBLICOS EN EL BARRIO DE SAN JUAN DE DIOS EN LA CALLE IGNACIO ALTAMIRANO ESQ. CON CALLE ROSAS MORENO,ORIGINAL,1,19/12/2016 13:53,,0,0
365,200,"PROYECTO EJECUTIVO DE LA CALLE RURAL LA LABORCITA - LUCIO BLANCO EN COMUNIDADES DE LA LABORCITA Y LUCIO BLANCO LOCALIDAD MUNICIPIO DE LEÓN, GTO.",ORIGINAL,1,19/12/2016 15:20,,0,0
367,282,MODERNIZACIÓN DEL ALUMBRADO PÚBLICO EN ZONA PIEL  ( 1ª. ETAPA),ORIGINAL,1,19/12/2016 15:37,,0,0
368,286,"SUMINISTRO Y COLOCACIÓN DE  CALENTADORES SOLARES ZONA RURAL EN LAS LOCALIDADES, POMPA, SAN JOSE DE LOS SAPOS, SAN PEDRO DEL MONTE, SANTA ROSA PLAN DE AYALA, LA SANDIA, LOS ARCOS Y EL CONSUELO",ORIGINAL,1,19/12/2016 15:40,,0,0
369,244,PAVIMENTACION DE LA CALLE USULUTÁN TRAMO: LA HUIZACHERA A CHICHONTEPEC COL. LATINOAMERICANA,ORIGINAL,1,19/12/2016 15:55,,0,0
370,288,PROYECTO DE REMODELACIÓN AL CUARTEL GENERAL FRANCISCO VILLA ESQUINA QUE CONFORMA LUIS LONG Y CALLE 8 COL. FLORES MAGON,ORIGINAL,1,19/12/2016 16:14,,0,0
371,285,MANTENIMIENTO Y RESTAURACIÓN DE LA FUENTE DE LOS LEONES,ORIGINAL,1,20/12/2016 10:16,,0,0
372,255,"PROYECTO REHABILITACION PLAZAS: CASTILLO DE WINDSOR COLONIA LOMAS DE LOS CASTILLOS; SAVILA Y JUDIA COLONIA VALLE HERMOSO III; ESTALAGMITA ENTRE AZOICA Y CIGARRO COLONIA PEDREGALES DE ECHEVESTE;  PAULINO DURAN, HERCULANO HERNANDEZ Y ANGEL NEGRETE COLONIA LEON I.",ORIGINAL,1,20/12/2016 16:11,,0,0
