Id_Estimacion_Deduccion,Id_Estimacion,Id_Descuento,Monto_Deduccion
7089,804,1,387.9
7467,1050,1,541.46
7990,1422,1,560.66
8264,1624,3,422.39
9941,2887,1,2226.24
10796,3618,3,11042.43
7631,1168,1,630.73
8946,2087,1,89.41
8966,2104,3,2843.72
9403,2444,3,2562.16
6548,429,1,387.3
6843,634,1,56.28
7620,1159,1,496.39
8732,1924,1,117.78
9624,2628,3,3915.65
9696,2689,1,1656.5
6247,224,1,110.38
8584,1829,3,1513.87
6532,414,3,820.16
7607,1150,2,3355.96
8113,1497,1,135.7
8158,1540,2,155.32
8835,2001,1,555.81
9498,2517,3,2000.2
9744,2725,3,26000.46
6066,88,3,78
7258,908,3,866.22
7736,1232,2,2926.21
8802,1979,1,259.82
8940,2083,3,7059.59
8982,2120,3,386.75
9291,2367,1,107.95
6509,388,1,278.63
8236,1604,2,1200.84
8656,1871,3,454.79
8694,1894,3,89.53
8776,1954,1,887.15
6565,446,1,59.24
7322,957,3,459.82
9004,2133,1,11.42
10009,2932,1,3275.67
5972,18,1,534.1
6236,218,3,942.58
6934,692,3,24.57
7646,1177,1,159.75
8409,1716,1,142.28
8454,1742,1,65.7
10006,2926,3,1221.88
10068,2976,3,1.57
10275,3158,1,24.99
8517,1783,3,1381.76
9887,2842,1,124.78
6443,350,3,823.02
6687,525,2,9865.89
7953,1390,3,2.75
8563,1817,1,381.64
9395,2440,3,1405.79
7284,923,3,393.15
8569,1820,1,93.48
9616,2620,3,658.22
10125,3026,1,528.53
10549,3413,1,34.41
6495,381,1,179.01
7138,838,1,217.76
9056,2170,3,480.86
9764,2749,3,2250.04
10585,3453,1,1469.07
7091,806,1,207.01
7552,1109,3,447.63
7691,1202,1,340.96
9030,2149,3,275.43
6585,460,1,69.05
6658,508,3,1402.57
7551,1109,1,89.53
8469,1749,1,195.34
9663,2659,1,893.04
10514,3379,3,34757.48
10632,3488,3,9966.7
6639,492,1,457.38
9806,2779,2,4487.62
10733,3558,2,2452.04
8279,1635,1,106.28
7062,789,1,1811.71
7306,944,3,2378.33
8143,1524,1,9.27
9087,2190,3,1757.11
9512,2525,3,4282.86
10479,3341,2,2993.94
7042,770,3,1382.49
7904,1356,3,1122.52
7972,1403,1,71.2
7051,775,3,534.5
7546,1105,3,448.97
8689,1891,3,2420.48
9746,2727,3,4626.78
6110,119,3,888.56
6393,316,1,75.32
6555,438,3,393.6
6645,495,3,786.11
7015,758,2,1089.75
7248,904,1,137.3
8526,1788,2,1366.27
9031,2152,1,26.12
9846,2807,1,244.34
6448,353,3,282.52
7643,1175,2,90.17
7801,1286,3,383.07
8078,1477,3,1728.2
10314,3197,3,32826.56
10578,3445,1,548.86
6870,647,1,162.27
6927,687,1,78.64
6216,202,1,226.61
7088,803,3,2496.98
7171,859,1,138.6
7252,905,3,821.45
8182,1556,2,685.43
9179,2261,3,1251.2
9259,2338,3,571.33
10440,3297,2,1622.67
10614,3477,1,69.05
6806,608,1,151.65
7638,1171,3,21417.28
8417,1720,1,127.23
6013,51,1,635.63
7991,1422,3,2803.3
8919,2070,3,1875.37
6557,440,1,54.85
6690,526,3,2695.57
7662,1185,1,71.37
9174,2259,1,1206.48
7709,1214,3,2063.26
7774,1269,3,205.47
8499,1770,1,756.94
8576,1824,3,3193.69
8636,1859,1,2503.54
10423,3277,3,10191.91
6513,390,1,121.25
7299,935,1,107.95
10550,3413,2,6410.57
7510,1079,3,1647.15
8376,1697,1,92.69
9299,2372,1,370.58
9300,2372,3,1852.9
9820,2786,1,1221.54
9856,2813,3,4852.64
10597,3466,3,9753.48
6830,620,3,1141.37
7432,1024,3,195.73
8479,1755,1,2379.07
8788,1970,3,2500.65
6993,739,3,1247.65
7775,1270,1,93.33
8729,1917,3,270.53
6080,96,1,82.15
7873,1337,3,305.46
8422,1722,3,644.95
9255,2336,1,425.55
9720,2713,1,1223.72
8174,1550,3,574.26
8232,1601,2,226.35
8696,1898,3,1426.79
9385,2433,1,673.59
5977,20,3,620.28
8970,2107,3,313.27
9060,2172,3,1310.47
9792,2770,1,747.91
6206,195,1,735.93
7989,1421,2,281.47
8153,1532,2,56.91
8699,1900,1,1220.32
8891,2054,1,182.37
8963,2103,1,401.3
9612,2619,1,442
10067,2976,1,0.31
10236,3123,1,249.14
10556,3418,1,37.63
6464,364,3,2420.07
7657,1182,3,617.83
7880,1341,2,262.91
8838,2002,3,8556.03
9352,2411,3,10801.97
10588,3460,2,4863.76
7613,1155,2,1449.88
8556,1811,1,446.4
9693,2686,3,2751.01
10555,3417,3,152.52
10644,3495,2,3949.39
5978,21,1,171.3
7063,789,2,4529.28
7803,1287,3,1717.45
8786,1965,3,1751.21
10318,3199,3,16046.38
6459,361,1,181.38
8789,1973,1,510.84
9069,2177,1,104.02
9128,2217,1,308.35
6045,72,3,14806.1
6727,554,3,478.28
6976,721,3,873.99
9987,2915,3,290.2
10770,3600,3,4318.51
6575,452,1,101.49
7013,757,1,155.97
7334,964,3,784.9
8740,1933,1,32.44
8935,2081,3,1093.12
8985,2123,2,8.28
10238,3124,1,66.28
6076,94,1,232.62
7016,759,1,131.99
7641,1174,1,166.61
7827,1304,3,714.65
7995,1425,3,1271.48
8402,1712,3,4310.96
8465,1747,1,92.53
8483,1757,2,3905.37
8637,1859,3,12517.71
9630,2631,3,701.63
10759,3573,2,12309.46
6223,207,3,1264.22
9059,2172,1,262.09
9432,2464,1,70.27
9755,2737,1,1589.9
10076,2981,3,24592.54
10535,3403,1,39.06
6282,244,3,862.53
6773,587,3,1352.64
7230,892,1,193.15
7501,1071,3,3815.67
7592,1140,1,68.47
7958,1393,1,86.46
9897,2855,1,234.5
10586,3453,3,7345.34
7655,1181,3,411.68
8445,1737,3,226.79
8880,2039,3,4788.76
7025,763,1,223.77
7326,959,3,19467.29
8038,1454,2,2817.87
9702,2696,3,20842.44
10094,3003,3,1309.4
10650,3500,1,560.98
7874,1338,1,103.26
8098,1487,3,17293.98
9062,2173,3,353.42
9099,2199,3,3278.31
9186,2265,1,301.98
9133,2221,1,70.68
9748,2730,3,3646.93
5952,2,1,1023.15
6169,166,3,1203.1
6761,579,3,588.14
6892,662,1,207.19
6895,663,3,28319.53
9699,2690,2,8217.98
7215,882,1,30.48
8137,1518,1,467.68
8582,1827,3,12261.94
8658,1873,1,21.76
9007,2134,3,188.58
9563,2561,3,1650.46
6363,298,3,742.46
7225,888,2,32.45
7611,1154,1,319.26
7936,1378,3,255.3
6089,103,1,38.75
6441,348,3,1232.46
6860,642,1,381.74
7745,1248,2,1253.04
8377,1697,3,463.45
8211,1585,2,4319.78
8593,1834,3,3623.67
9898,2855,3,1172.48
7892,1351,1,153.38
7967,1398,1,494.31
8169,1548,1,123.88
8633,1857,3,293.47
10271,3156,1,7030.65
6086,101,1,4619.02
7335,965,1,15.25
10719,3543,2,8299.97
7383,994,1,341.65
9323,2392,1,117.86
10553,3414,3,7067.67
6316,269,3,3780.02
8229,1599,3,665.46
8338,1677,3,428.97
9109,2208,1,12.67
9741,2724,1,192.18
6632,488,1,86.18
6811,610,1,172.6
7734,1231,1,333.53
8651,1869,1,471.39
9454,2479,1,59.47
9724,2715,1,589.41
10475,3337,3,2336.5
6757,577,3,491.32
7421,1015,3,121.03
9642,2641,3,260.67
6362,298,1,148.49
6480,372,3,489.09
7059,786,3,1103.48
7778,1271,3,413.22
8176,1551,3,1925.92
8595,1835,3,605.51
9456,2480,1,6.29
10181,3056,3,27.65
7049,773,3,389.06
7693,1203,2,323.01
7883,1346,1,69.52
9906,2860,1,236.04
10534,3401,3,51.74
10648,3497,1,368.45
6268,236,3,1129.66
7145,842,3,311.92
7274,918,3,13.56
8128,1511,2,14.47
8175,1551,1,385.18
8739,1932,3,697.11
8850,2014,1,262.45
9027,2148,1,90.87
6941,701,1,220.38
10038,2954,1,33.09
10336,3212,1,566.1
9725,2715,3,2947.04
10362,3226,3,1332.75
7276,919,3,91.94
7673,1190,3,786.96
8132,1514,2,59.32
9330,2395,3,424.85
7606,1150,1,1342.38
7748,1250,2,74.52
8055,1462,3,2385.49
9840,2803,1,512.65
10521,3390,3,10174.06
10718,3543,1,3319.99
6405,323,3,5566.59
6682,522,1,116.71
6871,647,3,811.35
7010,749,3,392.17
7692,1202,3,1704.8
8051,1461,1,2562.24
8415,1719,1,237.69
9979,2910,3,701.33
10386,3252,1,1077.96
10392,3257,2,7156.65
6325,273,3,4723.95
7269,916,1,346.15
7739,1234,3,214.63
6280,243,3,866.4
7180,864,1,210.26
7431,1024,1,39.15
7849,1319,3,1145.11
8210,1584,3,2610.13
9664,2659,3,4465.18
9821,2786,3,6107.7
8508,1775,3,361.79
9524,2536,1,614.2
10360,3225,3,108.42
10554,3417,1,30.5
10637,3491,1,46.5
10763,3590,1,605.79
6522,407,3,3388
7039,769,3,1608.38
7065,791,1,195.56
7283,923,1,78.63
7375,990,1,70.81
7907,1360,2,650.49
8413,1718,1,179.76
10751,3569,3,8221.77
7098,809,1,261.26
8267,1626,3,1055.72
8959,2099,1,391.94
9771,2752,3,1713.59
10198,3067,3,8190.36
8173,1550,1,114.85
8543,1802,3,428.35
10261,3144,1,891.64
7724,1223,2,77.72
6827,619,1,44.98
8468,1748,3,1063.16
6465,365,1,479.72
6634,488,3,430.91
7222,885,3,1501.2
7696,1207,1,523.65
8255,1618,3,147.96
8867,2027,3,703.75
9923,2874,1,1439.36
6143,148,3,1653.06
8597,1836,3,1444.61
8708,1905,3,512.09
8868,2033,1,213.44
8971,2108,1,51.16
10610,3475,1,96.79
6378,308,2,5912.57
7410,1010,1,45.68
9144,2231,2,627.03
9679,2670,3,5567.64
6670,516,2,1902.75
7663,1185,3,356.85
7820,1300,1,235.66
8151,1530,1,1185.89
9930,2878,3,166.45
10397,3261,3,6774.95
6607,470,3,2425.21
7087,803,1,499.4
7515,1083,1,57.44
8252,1617,1,250.14
8922,2072,1,47.98
9475,2500,1,908.91
10104,3013,3,14074.56
8136,1517,3,539.76
9077,2181,1,3545.72
6081,96,3,410.76
6481,374,1,449.36
9320,2388,3,27538.2
9582,2583,1,1055.83
10197,3067,2,4095.18
7199,873,3,1035.91
8266,1626,1,211.14
9604,2605,3,4257.81
9605,2606,2,1821.16
9908,2863,1,362.11
10345,3218,1,2322.01
10755,3571,1,6722.38
7895,1352,3,875.46
10159,3045,3,1268.95
7821,1300,3,1178.32
8060,1466,1,78.75
9248,2323,1,277.22
9742,2724,3,960.89
7472,1052,3,810.43
9939,2886,1,38.08
6472,368,3,16661.29
7485,1061,2,268.33
8988,2124,3,1622.13
9276,2357,1,260.66
9900,2856,2,8432.26
6810,609,3,1703.4
9538,2544,1,916.93
9548,2553,3,1674.96
8438,1733,1,2179.53
9392,2439,1,328.43
9459,2481,2,1028.75
10208,3082,1,886.17
10272,3156,3,35153.23
10704,3533,3,10.84
5990,30,1,118.55
6702,535,3,386.94
7019,760,3,16.01
7466,1049,3,639.25
8634,1858,1,34.49
10533,3401,1,10.35
7355,976,1,492.68
8639,1860,3,15896.31
8848,2012,1,898.35
6017,53,3,1620.72
7278,920,3,2708.67
6177,172,3,444.29
7105,814,3,971.11
8857,2019,3,908.61
10169,3049,3,16897.39
6492,379,3,1799.69
6655,507,1,553.97
8254,1618,1,29.59
8351,1684,1,44.53
10200,3068,3,6054.15
8932,2080,1,122.25
9705,2698,1,440.84
5961,8,1,439.95
6549,429,3,1936.5
7731,1227,3,229.57
9835,2795,3,2125.55
10396,3261,1,1354.99
6893,662,3,1035.96
8538,1799,1,560.52
9316,2384,3,178.16
6166,164,3,3504.04
8852,2015,1,86.01
9125,2215,3,6562.23
9511,2525,1,856.57
10289,3168,3,5693.53
6505,386,1,36.04
7524,1089,1,397.89
8424,1723,3,15524.64
10178,3055,1,435.42
8359,1688,1,482.81
9738,2722,3,14574.77
10372,3237,3,924.29
7488,1064,2,277.82
8194,1569,2,51.21
10316,3198,3,708.71
6381,309,2,12312.74
7000,744,1,142.23
7459,1046,1,105.43
10116,3021,2,194.53
6313,267,1,4281.74
6452,356,3,689.52
6867,645,3,337.28
6938,695,3,931.51
8400,1712,1,862.19
8842,2009,1,161.99
10263,3145,1,18.69
10448,3304,1,185.72
6433,344,3,2511.59
7922,1370,3,475.87
9304,2376,3,301.3
9952,2892,2,4551.68
9954,2893,1,213.23
10429,3290,1,279.86
6115,124,3,1087.14
6681,521,3,7124.51
6924,685,3,3906.7
6132,138,3,405.67
6138,142,3,501.75
6516,396,3,298.67
7608,1150,3,6711.92
8451,1740,3,1849.12
6105,116,1,68.96
7483,1060,1,176.42
9197,2272,3,47.37
6520,406,3,3920.21
9157,2244,2,343.87
10246,3128,3,177.96
10602,3470,1,1146.72
6179,173,3,444.09
6275,241,1,122.23
6569,449,1,216.59
7071,796,1,146.55
7267,915,1,103.7
8542,1802,1,85.67
9871,2824,1,644.76
8071,1473,1,65.09
8783,1964,1,885.48
9303,2376,1,60.26
7768,1265,3,381.74
9256,2336,3,2127.77
6152,154,2,399.29
6699,534,1,61.88
7341,969,1,76.63
7765,1264,1,57.58
9560,2560,2,6971.21
6762,580,1,67.85
7605,1149,3,47.58
8116,1499,2,81.68
8288,1644,1,169.1
8391,1708,1,1063.6
8519,1784,3,153.38
8736,1929,1,89.34
9063,2174,1,115.95
9861,2818,1,200.45
6304,260,1,1556.58
6570,449,3,1082.93
6637,490,1,81.27
7133,835,3,359.42
7163,854,1,84.49
5995,32,3,193.77
6470,367,3,2662.52
6672,517,1,527.8
6975,721,1,174.8
8874,2036,3,1006.67
9199,2273,3,2792.27
5971,17,2,435.65
7721,1222,1,1632.59
7797,1284,2,6684.02
9071,2178,1,591.71
7811,1291,3,1605.92
8319,1661,1,237.73
9491,2511,2,5397.17
10293,3170,3,4654.56
10294,3171,1,512.14
9096,2198,1,129.46
7570,1124,2,489.8
7576,1130,2,65.06
7672,1190,1,157.39
8396,1710,3,885.58
9189,2268,3,17655.01
10207,3071,3,1046.63
10505,3373,3,935.76
8104,1491,2,65.72
8139,1519,1,190.06
8185,1559,2,3104.66
10050,2964,2,5250.15
7787,1278,2,294.52
8750,1941,1,140.52
9350,2411,1,2160.39
9620,2624,3,898.76
9786,2765,1,686.55
10014,2935,1,395.82
10139,3034,1,683.86
10658,3503,3,398.47
8805,1980,3,1609.81
9207,2277,3,409
10625,3483,3,326.05
10698,3530,1,719.34
7115,819,3,1055.91
7585,1136,1,74.95
8002,1429,3,683.41
9054,2169,3,604.89
9585,2584,3,1545.37
9836,2796,1,504.62
10182,3057,1,94.11
10186,3060,1,27.51
6836,624,3,596.62
8017,1439,3,1862.49
8101,1490,2,20.34
8381,1699,3,1520.54
6009,47,2,428.31
6098,110,1,165.61
6908,671,1,253.62
7106,815,1,73.42
7753,1253,3,3229.62
9681,2671,3,1249.41
9759,2744,1,101.95
6330,279,1,210.09
6624,483,1,153.83
7212,880,3,4383.25
8265,1625,2,358.11
10356,3224,1,146.8
10437,3294,2,9811.69
6034,67,1,551.97
7720,1221,3,4007.57
8296,1648,3,5005.46
10500,3370,3,3664.07
8485,1758,2,1855.44
8663,1875,1,14.38
9429,2462,2,133.49
10607,3472,3,5856.68
6409,325,1,1851.53
9003,2132,3,157.77
9601,2603,1,132.19
10801,3645,4,5283.94
7101,811,3,2344.89
8408,1715,3,116.05
6700,534,3,309.4
7007,748,2,1966.2
7303,942,1,86.15
9968,2902,1,93.6
9973,2906,3,68.25
7167,856,1,538.07
10158,3045,1,253.79
6999,743,3,2019.16
7604,1149,1,9.52
10256,3136,3,20556.36
10760,3573,3,24618.93
6360,297,1,161.18
6880,652,1,416.55
7261,912,1,2459.91
8474,1752,3,1085.54
8605,1841,1,123.98
8843,2009,3,809.97
10613,3476,3,103.36
6225,208,3,818.23
6416,330,3,770.04
7516,1083,3,287.19
9103,2204,1,633.81
9340,2405,3,2725.9
10105,3014,1,1251.57
10616,3478,1,31.95
6092,104,3,1407.11
6096,107,3,1018.92
8910,2065,1,383.6
10142,3035,3,3002.56
7082,800,3,5637.72
7960,1394,1,132.72
8150,1529,2,3839.68
8548,1806,3,771.97
8589,1832,3,1218.53
9719,2709,3,6866.1
10790,3612,3,1058.35
7654,1181,1,82.34
7851,1320,3,1761.96
10114,3020,1,1146.73
10203,3069,3,199.95
6015,52,2,202.17
6412,326,3,562.03
6458,360,3,298.68
8457,1743,2,1656.46
8954,2095,2,454.27
10390,3256,3,2076.07
5955,3,3,6325.45
6574,451,3,377.15
6988,734,1,21.93
7669,1188,3,3952.69
8385,1701,3,5136.09
8964,2103,3,2006.5
9194,2271,1,55.87
9404,2445,1,172.5
9730,2718,3,1515.4
10214,3095,1,114.18
6285,247,1,90.02
7395,1000,1,675.81
8003,1430,2,328.81
8604,1840,3,723.61
8757,1944,1,22.66
8864,2025,1,179.65
9044,2163,3,171.73
7537,1098,1,40.32
7740,1235,1,59.04
9797,2774,2,2492.94
10026,2945,1,123.83
10032,2949,1,351.34
10083,2991,1,140.38
6251,228,1,140.19
7440,1030,1,424.3
10359,3225,2,54.21
6463,364,1,484.01
7665,1186,3,514.59
8676,1883,1,120.07
9193,2270,3,11026.87
6440,348,1,246.49
7650,1179,1,166.12
9760,2744,3,509.73
10332,3210,1,23.39
10656,3502,3,411.74
6888,657,1,251.87
9024,2145,1,413.14
10060,2970,3,2545.21
5960,7,2,570.55
7213,881,1,195.2
8233,1602,2,2380.9
10113,3019,3,2699.22
9428,2461,2,982.26
9537,2541,3,9792.57
8534,1796,1,104.65
10088,2996,3,3600.57
7783,1275,2,333.61
8610,1843,3,539.76
10471,3333,3,3715.32
6035,67,3,2759.87
6763,580,3,339.25
6839,630,1,90.17
6998,743,1,403.83
7208,879,1,161.64
7286,925,3,32172
7912,1364,1,315.99
9200,2274,1,120.78
9567,2563,3,991.41
9677,2667,3,1320.52
10642,3494,3,1370.48
6755,575,3,676.77
7339,968,1,332.58
8149,1528,2,6392.14
8196,1571,3,839.87
9108,2207,3,2309.56
7189,868,3,2724.61
8115,1498,2,75.72
8283,1640,2,106.27
8645,1866,1,550.51
8854,2018,1,44.03
9438,2469,1,995.21
10709,3536,2,691.42
7309,948,1,47.82
7385,995,1,101.4
9188,2268,1,3531
10229,3107,3,2171.77
10577,3444,3,4458.81
10723,3545,1,148.3
6276,241,3,611.15
7862,1329,3,1704.1
8339,1678,1,373.21
8406,1714,3,-496.7
8531,1793,3,7867.55
9281,2360,1,42.19
9607,2608,3,2963.68
9641,2641,1,52.13
6290,251,1,163.14
7120,827,1,5.59
7331,963,2,281.72
9368,2421,3,116.4
6026,61,2,238.86
6339,284,3,958.62
6599,466,3,2175.25
7327,961,2,521.52
7464,1048,3,43.18
8649,1868,1,365.31
9502,2519,3,2666.8
6111,122,2,201.95
7365,984,1,275.65
9753,2736,1,107.05
9782,2763,3,1155.59
8285,1641,3,935.06
8323,1663,1,626.59
8602,1839,3,1724.37
8871,2034,3,1106.88
10587,3460,1,1945.5
6038,69,1,310.21
6410,325,3,9257.66
7366,984,3,1378.26
7679,1194,3,539.76
8165,1546,1,137.32
8578,1826,1,167.16
9653,2651,1,107.31
10085,2992,1,143.51
6740,565,1,291.54
6866,645,1,67.46
5963,9,1,780.84
6567,448,1,34.5
7574,1126,3,952.9
8009,1433,3,1598.41
6348,290,1,223.17
6712,542,3,1187
10385,3250,3,1469.14
6937,695,1,186.3
7853,1321,3,1820.03
8558,1812,1,274.9
8920,2071,1,104.43
6385,311,1,173.6
6815,612,1,464.48
6921,684,1,397.46
7004,747,1,170.3
7599,1146,3,3510.27
8758,1944,3,113.29
8845,2010,3,968.82
9437,2468,3,16997.04
9515,2528,1,3252.36
9803,2778,1,2716.05
6578,453,3,406.14
9961,2898,3,1620.5
6469,367,1,532.5
7321,957,1,91.96
9678,2670,1,1113.53
9899,2856,1,3372.91
6043,71,3,1263.35
6287,248,2,875.84
6550,430,1,286.39
6939,698,1,99.17
7221,885,1,300.24
9841,2803,3,2563.27
9932,2879,3,1460.26
10247,3130,1,2002.6
10659,3504,1,432.17
6572,450,3,493.46
6646,496,1,107.95
7273,918,1,2.71
9783,2764,1,898.31
6479,372,1,97.82
7348,972,3,1257.97
8648,1867,3,405.5
10494,3366,3,3579.34
6564,445,3,2609.15
7046,772,1,576.07
8005,1431,3,1397.05
8118,1501,2,95.03
8356,1686,3,121.58
8900,2058,3,1540.25
9558,2559,3,1983.96
10741,3561,3,92.16
8492,1763,1,231.72
8504,1772,3,393.83
9711,2706,1,275.34
10176,3054,1,171.59
10371,3237,1,184.86
6139,143,2,244.9
7114,819,1,211.18
8938,2083,1,1411.92
9050,2167,3,7.91
9665,2660,1,1815.48
6803,605,3,350.1
7799,1285,3,910.33
8403,1713,1,148.88
9476,2500,3,4544.56
6475,370,1,25.03
6538,417,1,435.35
7458,1045,3,508.14
7780,1273,2,81.48
8574,1822,3,4598.79
9445,2473,2,1704.06
7388,996,3,2026.2
9233,2298,1,302.31
6308,262,3,364.14
6601,467,3,507.02
9597,2600,1,132.2
10776,3607,1,165.52
6990,737,1,347.08
7164,854,3,422.46
8962,2101,3,707.94
6764,581,1,911.57
6926,686,3,852.25
7290,928,3,140.23
8159,1541,2,113.32
8858,2020,1,73.88
9025,2145,3,2065.68
9165,2251,3,126.29
5973,18,3,2670.48
6059,85,1,162.06
6568,448,3,172.5
7053,780,3,16201.84
8287,1643,2,516.14
9202,2275,1,170.45
9868,2821,3,974.79
10717,3540,3,12218.85
6539,417,3,2176.74
7767,1265,1,76.35
7946,1383,2,203.61
8879,2039,1,957.75
9814,2783,1,101.77
10715,3540,1,2443.77
5998,34,1,237.96
7401,1003,2,12033.79
8665,1877,1,2247.24
10354,3223,1,238.05
5994,32,1,38.75
6392,315,3,478.97
8847,2011,3,1396.52
10225,3103,1,2005.57
8577,1825,2,393.3
9338,2400,3,385.84
9384,2432,2,1040.95
10757,3571,3,33611.89
6790,597,1,1888.75
7667,1187,3,811.36
8125,1508,2,206.53
9935,2884,1,86.02
10668,3510,2,5280.03
10735,3559,1,7186.17
6579,457,1,527.8
8201,1576,2,967.84
9253,2330,3,496.31
9298,2371,3,4978.56
8192,1567,2,3894.3
8617,1849,1,288.35
9769,2751,3,7070.1
10157,3044,3,3994.37
7430,1021,3,444.76
8870,2034,1,221.38
8560,1813,2,261.7
10022,2942,1,60.79
6186,180,3,1204.7
8271,1630,1,55.39
10490,3357,3,11715.55
10541,3409,1,3161.13
6518,405,3,5494.55
6965,714,3,1218.05
9460,2481,3,2057.5
9543,2551,1,159.52
10329,3207,3,4423.32
10649,3497,3,1842.27
8195,1571,1,167.97
8909,2063,2,63.44
10333,3210,3,116.96
6354,293,1,83.87
6626,485,1,58.37
8927,2076,3,595.03
9311,2382,1,255.79
9347,2409,1,93.95
6018,54,2,149.86
6147,151,3,2919.74
7150,846,1,188.18
7890,1350,1,96.36
8043,1457,1,87.45
8839,2004,1,112.01
8859,2020,3,369.42
9070,2177,3,520.12
6357,294,3,493.95
9292,2367,3,539.76
9566,2563,1,198.28
9957,2895,2,4023.29
6581,458,1,381.68
6765,581,3,4557.84
7469,1051,1,85.61
7920,1369,1,37.88
8450,1740,1,369.82
9690,2685,1,1321.88
9823,2787,3,19883.49
7003,745,3,2997.57
7072,796,3,732.74
8635,1858,3,172.45
8808,1982,1,31.48
8974,2116,3,13737.26
9971,2903,3,906.51
6305,260,2,3891.45
6705,537,1,349.7
6980,726,3,791.14
8258,1620,1,202.32
6849,637,3,905.9
7126,830,1,137.86
8041,1456,1,377.94
8214,1588,2,2536.55
8766,1948,2,1173.19
9863,2819,1,82.99
10264,3145,3,93.47
6455,359,1,166.17
6952,708,1,4033.18
6199,187,3,890.67
6355,293,3,419.33
6641,492,3,2286.88
6922,684,3,1987.3
8163,1545,1,101.93
9415,2453,1,137.14
10457,3319,3,923.75
10606,3472,2,2928.34
6025,60,2,195
8331,1669,2,814.06
8717,1910,1,466.6
9845,2806,3,6356.65
10547,3412,2,11264.39
6421,337,1,169.24
7738,1234,1,42.93
9488,2510,1,180.84
5968,12,3,1024.01
10188,3062,1,152.67
6847,637,1,181.18
7577,1132,1,87.77
8865,2025,3,898.24
10279,3164,1,371.76
7629,1167,1,403.49
9095,2197,3,3769.81
9707,2699,1,600.56
10192,3064,1,556.15
10661,3506,1,1154.56
10761,3575,1,2812.42
6175,171,3,525.72
7521,1085,3,1566.22
8337,1677,1,85.79
9288,2363,3,1103.59
10495,3367,1,85.2
10786,3611,1,19512.39
6241,221,1,348.77
7759,1261,1,79.42
8107,1492,3,1310.9
8440,1734,1,192.03
9493,2515,1,417.66
9578,2575,1,1201.32
7371,987,1,362.13
7542,1103,3,583.53
7677,1193,3,1962.85
8707,1905,1,102.42
9668,2661,1,170
9698,2690,1,3287.19
9053,2169,1,120.98
9339,2405,1,545.18
9462,2488,3,304
6526,409,3,1749.25
7067,792,1,297.12
7602,1148,1,124.17
8094,1486,1,524.19
8355,1686,1,24.32
9374,2426,1,724.25
9754,2736,3,535.26
10053,2965,3,1853.34
6116,125,1,104.73
6284,246,3,2044.4
6611,475,3,12372.38
6742,567,1,15.34
7870,1336,1,37.19
8106,1492,1,262.18
9654,2651,3,536.57
7370,986,3,882.76
8065,1470,1,90.57
8087,1482,1,255.14
6744,568,1,50.03
7353,975,1,149.26
7869,1335,2,1270.11
8184,1558,2,2172.1
10331,3208,3,1024.41
6238,219,3,295.8
6271,239,1,83.31
6394,316,3,376.6
6972,719,1,1651.6
7733,1229,3,905.22
7756,1257,3,2271.62
8447,1738,3,1027.65
8823,1991,3,1765.31
9389,2435,2,523.02
9772,2754,1,974.44
6205,194,3,481.45
7453,1042,1,100.68
7754,1254,2,600.11
8570,1820,3,467.41
9088,2191,1,236.86
10557,3418,3,188.16
7708,1214,1,412.65
9101,2203,1,382.94
9282,2360,3,210.95
6685,523,3,4043.05
6858,641,2,4211.56
8096,1487,1,3458.8
8728,1917,1,54.11
9674,2666,1,1120.97
10596,3466,1,1950.7
10671,3511,3,652.93
6335,281,3,1016.39
6398,318,3,405.45
6691,529,1,91.57
9629,2631,1,140.33
10384,3250,1,293.83
6447,353,1,56.5
7445,1033,3,520.42
7486,1062,1,62.63
9057,2171,1,1472.38
6024,58,3,1924.24
7639,1173,1,199.8
8539,1799,3,2802.58
10766,3591,3,884.35
6698,533,3,5175.54
6904,669,1,2024.74
8191,1565,2,1961.68
9763,2749,1,450.01
7800,1286,1,76.61
8488,1760,1,83.03
9017,2140,3,5458.85
9881,2834,1,1813.58
10226,3103,2,5013.92
6049,76,1,713.37
7194,871,1,60.39
7645,1176,3,11665.92
7976,1406,3,23291.46
8666,1877,2,5618.09
9513,2527,1,2068.9
10010,2932,2,8189.19
6391,315,1,95.79
7277,920,1,541.73
8343,1680,1,360.27
8501,1771,1,181.1
10184,3058,1,185.97
10511,3378,2,14872.96
6288,249,1,19.07
6864,644,1,118.61
6996,741,1,130.37
7227,890,3,2589.18
7603,1148,3,620.86
8208,1583,2,2801.86
8668,1879,1,18.75
9342,2406,3,360.39
6056,81,2,203.4
6707,538,1,263.48
7522,1086,1,731.79
7855,1323,2,493.93
9009,2135,3,99.72
7957,1392,3,2554.77
9178,2261,1,250.24
9516,2528,3,16261.81
10389,3256,1,415.21
7125,829,3,1016.58
7495,1068,2,8926.95
7557,1112,1,115.68
8306,1654,3,6382.52
8994,2127,2,28191.44
9065,2175,1,492.55
9402,2444,1,512.43
9937,2885,1,324.93
10028,2946,1,81.49
10643,3495,1,1579.76
6154,155,3,602.7
7203,875,3,846.26
9822,2787,1,3976.7
9933,2880,1,97.2
6027,62,2,236.65
7291,930,1,118.59
7610,1151,3,884.6
8482,1757,1,1562.15
9293,2368,1,493.39
10355,3223,3,1190.26
6777,589,3,1380.12
7083,801,1,366.4
9805,2779,1,1795.05
10420,3274,1,590.5
