Id_Estimacion_Deduccion,Id_Estimacion,Id_Descuento,Monto_Deduccion
22885,0000001463,0000000003,155.81
22890,0000001466,0000000001,539.74
22891,0000001466,0000000003,2698.68
22892,0000001467,0000000001,1112.70
22893,0000001467,0000000003,5563.48
22894,0000001468,0000000001,308.65
22895,0000001468,0000000003,1543.27
22896,0000001469,0000000001,585.39
22897,0000001469,0000000003,2926.93
22898,0000001470,0000000001,487.02
22899,0000001470,0000000003,2435.08
22900,0000001471,0000000001,1430.38
22901,0000001471,0000000003,7151.92
22902,0000001472,0000000001,2152.69
22903,0000001472,0000000003,10763.45
22904,0000001473,0000000001,1805.35
22905,0000001473,0000000003,9026.74
22906,0000001474,0000000001,321.49
22907,0000001474,0000000003,1607.43
22908,0000001475,0000000001,2156.92
22909,0000001475,0000000003,10784.62
22910,0000001476,0000000001,274.00
22911,0000001476,0000000003,1370.02
22912,0000001477,0000000001,57.77
22913,0000001477,0000000003,288.83
22914,0000001478,0000000001,18.40
22915,0000001478,0000000003,92.01
22916,0000001479,0000000001,571.42
22917,0000001479,0000000003,2857.08
22918,0000001480,0000000001,887.76
22919,0000001480,0000000003,4438.79
22920,0000001481,0000000001,241.61
22921,0000001481,0000000003,1208.03
22923,0000001483,0000000001,426.39
22924,0000001483,0000000003,2131.94
22925,0000001484,0000000002,3072.42
22926,0000001485,0000000001,848.23
22927,0000001485,0000000003,4241.13
22928,0000001486,0000000001,264.59
22929,0000001486,0000000003,1322.93
22930,0000001487,0000000001,813.92
22931,0000001487,0000000003,4069.61
22932,0000001488,0000000001,937.40
22933,0000001488,0000000003,4687.01
22934,0000001489,0000000001,504.59
22935,0000001489,0000000003,2522.93
22944,0000001494,0000000001,403.73
22945,0000001494,0000000003,2018.63
22946,0000001495,0000000001,76.37
22947,0000001495,0000000003,381.85
22948,0000001496,0000000001,73.69
22949,0000001496,0000000003,368.43
22950,0000001497,0000000001,1714.49
22951,0000001497,0000000003,8572.44
22952,0000001498,0000000001,17.33
22953,0000001498,0000000003,86.63
22954,0000001499,0000000001,51.20
22955,0000001499,0000000003,255.99
22956,0000001501,0000000001,115.02
22957,0000001501,0000000003,575.11
22958,0000001502,0000000001,592.82
22959,0000001502,0000000003,2964.11
22960,0000001503,0000000004,157.49
22961,0000001504,0000000001,907.03
22962,0000001504,0000000003,4535.15
22963,0000001505,0000000002,2200.07
22972,0000001510,0000000001,480.46
22973,0000001510,0000000003,2402.30
22974,0000001511,0000000001,1472.01
22975,0000001511,0000000003,7360.04
22976,0000001512,0000000001,578.52
22977,0000001512,0000000003,2892.60
22978,0000001513,0000000001,1455.69
22979,0000001513,0000000003,7278.44
22980,0000001514,0000000001,565.52
22981,0000001514,0000000003,2827.58
22984,0000001516,0000000001,1083.17
22985,0000001516,0000000003,5415.84
22988,0000001518,0000000001,69.55
22989,0000001518,0000000003,347.73
22990,0000001519,0000000001,45.76
22991,0000001519,0000000003,228.80
22994,0000001521,0000000001,186.28
22995,0000001521,0000000003,931.41
22996,0000001522,0000000001,164.03
22997,0000001522,0000000003,820.17
23000,0000001524,0000000001,305.85
23001,0000001524,0000000003,1529.26
23002,0000001525,0000000001,280.80
23003,0000001525,0000000003,1404.02
23004,0000001526,0000000001,1107.06
23005,0000001526,0000000003,5535.31
23006,0000001527,0000000001,506.11
23007,0000001527,0000000003,2530.54
23008,0000001528,0000000001,478.73
23009,0000001528,0000000003,2393.64
23010,0000001529,0000000001,431.89
23011,0000001529,0000000003,2159.45
23012,0000001530,0000000001,513.08
23013,0000001530,0000000003,2565.39
23014,0000001531,0000000001,2554.98
23015,0000001531,0000000003,12774.91
23016,0000001532,0000000001,176.97
23017,0000001532,0000000003,884.83
23018,0000001533,0000000004,247.41
23019,0000001534,0000000004,113.62
23020,0000001535,0000000004,390.23
23021,0000001536,0000000001,1578.26
23022,0000001536,0000000003,7891.32
23023,0000001537,0000000001,231.19
23024,0000001537,0000000003,1155.96
23025,0000001538,0000000004,184.69
23026,0000001539,0000000004,199.76
23027,0000001540,0000000004,85.18
23028,0000001541,0000000001,3165.08
23029,0000001541,0000000003,15825.42
23030,0000001542,0000000001,157.26
23031,0000001542,0000000003,786.31
23032,0000001543,0000000001,1256.19
23033,0000001543,0000000003,6280.96
23034,0000001544,0000000001,369.15
23035,0000001544,0000000003,1845.76
23036,0000001545,0000000001,646.47
23037,0000001545,0000000003,3232.37
23038,0000001546,0000000001,164.36
23039,0000001546,0000000003,821.82
23040,0000001547,0000000001,100.95
23041,0000001547,0000000003,504.74
23042,0000001548,0000000001,309.75
23043,0000001548,0000000003,1548.76
23044,0000001549,0000000001,17.58
23045,0000001549,0000000003,87.89
23048,0000001551,0000000001,788.55
23049,0000001551,0000000003,3942.76
23050,0000001552,0000000001,435.57
23051,0000001552,0000000003,2177.86
23052,0000001553,0000000001,269.56
23053,0000001553,0000000003,1347.81
23054,0000001554,0000000001,57.86
23055,0000001554,0000000003,289.28
23056,0000001555,0000000001,197.82
23057,0000001555,0000000003,989.10
23058,0000001556,0000000001,358.68
23059,0000001556,0000000003,1793.42
23060,0000001557,0000000001,479.15
23061,0000001557,0000000003,2395.74
23062,0000001558,0000000001,470.45
23063,0000001558,0000000003,2352.24
23064,0000001559,0000000001,144.99
23065,0000001559,0000000003,724.96
23066,0000001560,0000000001,408.49
23067,0000001560,0000000003,2042.44
23068,0000001561,0000000001,58.00
23069,0000001561,0000000003,290.00
23070,0000001562,0000000001,255.55
23071,0000001562,0000000003,1277.73
23072,0000001563,0000000001,125.11
23073,0000001563,0000000003,625.53
23074,0000001564,0000000001,1127.84
23075,0000001564,0000000003,5639.19
23078,0000001566,0000000002,2111.20
23085,0000001570,0000000001,5660.72
23086,0000001570,0000000003,28303.61
23087,0000001571,0000000002,1117.49
23088,0000001572,0000000001,902.74
23089,0000001572,0000000003,4513.72
23090,0000001573,0000000001,652.00
23091,0000001573,0000000003,3260.02
23092,0000001574,0000000001,32.79
23093,0000001574,0000000003,163.96
23094,0000001575,0000000001,298.85
23095,0000001575,0000000003,1494.23
23096,0000001576,0000000001,1050.68
23097,0000001576,0000000003,5253.39
23098,0000001577,0000000001,32.68
23099,0000001577,0000000003,163.42
23100,0000001578,0000000001,379.92
23101,0000001578,0000000003,1899.61
23102,0000001579,0000000001,108.20
23103,0000001579,0000000003,540.99
23104,0000001580,0000000001,38.33
23105,0000001580,0000000003,191.63
23106,0000001581,0000000001,663.49
23107,0000001581,0000000003,3317.47
23108,0000001582,0000000001,833.26
23109,0000001582,0000000003,4166.30
23110,0000001583,0000000002,1704.73
23111,0000001584,0000000001,56.50
23112,0000001584,0000000003,282.48
23113,0000001585,0000000001,907.03
23114,0000001585,0000000003,4535.15
23115,0000001586,0000000001,1621.86
23116,0000001586,0000000003,8109.29
23117,0000001587,0000000001,1531.32
23118,0000001587,0000000003,7656.62
23119,0000001588,0000000001,838.66
23120,0000001588,0000000003,4193.28
23121,0000001589,0000000001,513.21
23122,0000001589,0000000003,2566.03
23123,0000001590,0000000001,287.40
23124,0000001590,0000000003,1436.98
23125,0000001591,0000000001,400.30
23126,0000001591,0000000003,2001.50
23127,0000001592,0000000001,416.39
23128,0000001592,0000000003,2081.95
23129,0000001593,0000000001,555.87
23130,0000001593,0000000003,2779.37
23131,0000001594,0000000001,482.58
23132,0000001594,0000000003,2412.91
23133,0000001595,0000000001,473.46
23134,0000001595,0000000003,2367.28
23135,0000001596,0000000001,550.41
23136,0000001596,0000000003,2752.07
23137,0000001597,0000000001,1182.97
23138,0000001597,0000000003,5914.84
23139,0000001598,0000000002,13734.78
23140,0000001599,0000000001,338.56
23141,0000001599,0000000003,1692.82
23142,0000001600,0000000001,380.79
23143,0000001600,0000000003,1903.94
23144,0000001601,0000000001,20.54
23145,0000001601,0000000003,102.69
23146,0000001602,0000000001,630.53
23147,0000001602,0000000003,3152.65
23148,0000001603,0000000001,1647.39
23149,0000001603,0000000003,8236.97
23152,0000001605,0000000001,98.17
23153,0000001605,0000000003,490.86
23156,0000001607,0000000001,1621.86
23157,0000001607,0000000003,8109.29
23158,0000001608,0000000001,611.76
23159,0000001608,0000000003,3058.78
23160,0000001609,0000000001,145.64
23161,0000001609,0000000003,728.20
23162,0000001610,0000000001,135.03
23163,0000001610,0000000003,675.15
23164,0000001611,0000000001,160.74
23165,0000001611,0000000003,803.71
23166,0000001612,0000000001,8688.30
23167,0000001612,0000000003,43441.48
23170,0000001614,0000000001,1130.95
23171,0000001614,0000000003,5654.76
23172,0000001615,0000000001,975.46
23173,0000001615,0000000003,4877.28
23174,0000001616,0000000001,461.57
23175,0000001616,0000000003,2307.84
23176,0000001617,0000000001,91.63
23177,0000001617,0000000003,458.16
23178,0000001618,0000000001,130.53
23179,0000001618,0000000003,652.64
23180,0000001619,0000000001,408.87
23181,0000001619,0000000003,2044.37
23182,0000001620,0000000001,101.14
23183,0000001620,0000000003,505.70
23184,0000001621,0000000001,864.53
23185,0000001621,0000000003,4322.64
23186,0000001622,0000000001,343.76
23187,0000001622,0000000003,1718.82
23188,0000001623,0000000001,697.75
23189,0000001623,0000000003,3488.73
23190,0000001624,0000000001,816.35
23191,0000001624,0000000003,4081.77
23196,0000001626,0000000001,2447.89
23197,0000001626,0000000003,12239.47
23198,0000001627,0000000001,2340.91
23199,0000001627,0000000003,11704.53
23200,0000001628,0000000001,769.74
23201,0000001628,0000000003,3848.71
23202,0000001629,0000000001,667.72
23203,0000001629,0000000003,3338.62
23204,0000001630,0000000001,1089.10
23205,0000001630,0000000003,5445.52
23206,0000001631,0000000001,3826.72
23207,0000001631,0000000003,19133.58
23208,0000001632,0000000001,2889.55
23209,0000001632,0000000003,14447.75
23210,0000001633,0000000001,751.30
23211,0000001633,0000000003,3756.52
23212,0000001634,0000000002,1151.89
23213,0000001635,0000000002,1001.92
23214,0000001636,0000000002,793.47
23215,0000001637,0000000002,1079.21
23216,0000001638,0000000002,1285.16
23217,0000001639,0000000001,79.97
23218,0000001639,0000000003,399.83
23219,0000001640,0000000001,69.25
23220,0000001640,0000000003,346.27
23221,0000001641,0000000001,1728.33
23222,0000001641,0000000003,8641.67
23223,0000001642,0000000001,518.70
23224,0000001642,0000000003,2593.48
23225,0000001643,0000000004,93.85
23226,0000001644,0000000004,300.12
23227,0000001645,0000000001,315.75
23228,0000001645,0000000003,1578.75
23229,0000001646,0000000001,1797.39
23230,0000001646,0000000003,8986.97
23231,0000001647,0000000002,1183.35
23232,0000001648,0000000001,1086.61
23233,0000001648,0000000003,5433.07
23234,0000001649,0000000001,217.54
23235,0000001649,0000000003,1087.68
23236,0000001650,0000000001,22.08
23237,0000001650,0000000003,110.42
23238,0000001651,0000000001,129.06
23239,0000001651,0000000003,645.31
23240,0000001652,0000000001,1466.36
23241,0000001652,0000000003,7331.80
23242,0000001653,0000000001,79.87
23243,0000001653,0000000003,399.37
23244,0000001654,0000000002,264.17
23245,0000001655,0000000001,519.70
23246,0000001655,0000000003,2598.48
23247,0000001656,0000000001,688.35
23248,0000001656,0000000003,3441.74
23249,0000001657,0000000001,361.92
23250,0000001657,0000000003,1809.60
23251,0000001658,0000000001,698.80
23252,0000001658,0000000003,3494.01
23253,0000001659,0000000001,127.62
23254,0000001659,0000000003,638.12
23255,0000001660,0000000001,469.02
23256,0000001660,0000000003,2345.11
23257,0000001661,0000000001,1012.07
23258,0000001661,0000000003,5060.33
23259,0000001662,0000000001,519.65
23260,0000001662,0000000003,2598.24
23267,0000001665,0000000001,482.88
23268,0000001665,0000000003,2414.38
23273,0000001668,0000000001,98.34
23274,0000001668,0000000003,491.70
23275,0000001669,0000000001,149.50
23276,0000001669,0000000003,747.49
23277,0000001670,0000000001,389.58
23278,0000001670,0000000003,1947.92
23279,0000001671,0000000001,389.58
23280,0000001671,0000000003,1947.92
23281,0000001672,0000000001,710.12
23282,0000001672,0000000003,3550.60
23283,0000001674,0000000001,4116.92
23284,0000001674,0000000003,20584.61
23285,0000001675,0000000001,140.32
23286,0000001675,0000000003,701.58
23287,0000001676,0000000001,123.39
23288,0000001676,0000000003,616.96
23289,0000001677,0000000001,998.05
23290,0000001677,0000000003,4990.23
23293,0000001679,0000000001,1123.55
23294,0000001679,0000000003,5617.74
23299,0000001682,0000000001,3492.14
23300,0000001682,0000000003,17460.71
23301,0000001683,0000000001,4039.44
23302,0000001683,0000000003,20197.18
23303,0000001684,0000000001,14264.07
23304,0000001684,0000000003,71320.35
23307,0000001686,0000000001,4078.40
23308,0000001686,0000000003,20391.98
23309,0000001687,0000000002,4.76
23310,0000001688,0000000001,1636.57
23311,0000001688,0000000003,8182.87
23312,0000001689,0000000002,1877.53
23313,0000001690,0000000001,1644.63
23314,0000001690,0000000003,8223.17
23315,0000001691,0000000001,1776.21
23316,0000001691,0000000003,8881.05
23317,0000001692,0000000001,1119.05
23318,0000001692,0000000003,5595.26
23319,0000001693,0000000001,341.77
23320,0000001693,0000000003,1708.84
23321,0000001694,0000000001,461.76
23322,0000001694,0000000003,2308.78
23323,0000001695,0000000001,1329.19
23324,0000001695,0000000003,6645.96
23325,0000001696,0000000001,575.94
23326,0000001696,0000000003,2879.70
23327,0000001697,0000000001,84.34
23328,0000001697,0000000003,421.69
23329,0000001698,0000000001,108.58
23330,0000001698,0000000003,542.91
23331,0000001699,0000000001,918.81
23332,0000001699,0000000003,4594.06
23335,0000001702,0000000001,903.93
23336,0000001702,0000000003,4519.67
23337,0000001703,0000000002,620.79
23338,0000001704,0000000001,443.83
23339,0000001704,0000000003,2219.15
23340,0000001705,0000000002,1422.62
23341,0000001706,0000000001,1170.54
23342,0000001706,0000000003,5852.71
23343,0000001707,0000000001,838.66
23344,0000001707,0000000003,4193.31
23345,0000001708,0000000001,32.72
23346,0000001708,0000000003,163.58
23347,0000001709,0000000001,596.42
23348,0000001709,0000000003,2982.08
23349,0000001710,0000000001,199.37
23350,0000001710,0000000003,996.86
23351,0000001711,0000000001,457.88
23352,0000001711,0000000003,2289.39
23353,0000001712,0000000001,699.30
23354,0000001712,0000000003,3496.49
23355,0000001713,0000000001,399.47
23356,0000001713,0000000003,1997.33
23357,0000001714,0000000001,151.41
23358,0000001714,0000000003,757.07
23359,0000001715,0000000001,338.29
23360,0000001715,0000000003,1691.43
23361,0000001716,0000000001,251.75
23362,0000001716,0000000003,1258.74
23363,0000001717,0000000004,645.24
23364,0000001718,0000000001,192.35
23365,0000001718,0000000003,961.74
23366,0000001719,0000000001,35.13
23367,0000001719,0000000003,175.65
23368,0000001720,0000000001,163.24
23369,0000001720,0000000003,816.22
23370,0000001721,0000000001,425.28
23371,0000001721,0000000003,2126.39
23372,0000001722,0000000001,312.97
23373,0000001722,0000000003,1564.83
23374,0000001723,0000000001,65.86
23375,0000001723,0000000003,329.29
23376,0000001724,0000000001,967.85
23377,0000001724,0000000003,4839.27
23378,0000001725,0000000001,732.55
23379,0000001725,0000000003,3662.77
23382,0000001727,0000000001,498.66
23383,0000001727,0000000003,2493.30
23384,0000001728,0000000001,255.54
23385,0000001728,0000000003,1277.72
23386,0000001729,0000000001,651.28
23387,0000001729,0000000003,3256.42
23392,0000001732,0000000001,1108.77
23393,0000001732,0000000003,5543.86
23398,0000001736,0000000001,722.69
23399,0000001736,0000000003,3613.44
23400,0000001738,0000000001,167.17
23401,0000001738,0000000003,835.86
23402,0000001741,0000000001,256.42
23403,0000001741,0000000003,1282.11
23404,0000001742,0000000001,1067.85
23405,0000001742,0000000003,5339.25
23406,0000001743,0000000001,476.96
23407,0000001743,0000000003,2384.79
23408,0000001744,0000000001,384.71
23409,0000001744,0000000003,1923.57
23410,0000001745,0000000001,275.52
23411,0000001745,0000000003,1377.59
23416,0000001748,0000000001,908.66
23417,0000001748,0000000003,4543.30
23418,0000001749,0000000001,561.65
23419,0000001749,0000000003,2808.25
23420,0000001750,0000000002,421.51
23421,0000001751,0000000002,1619.62
23422,0000001752,0000000001,169.09
23423,0000001752,0000000003,845.44
23424,0000001753,0000000001,1469.74
23425,0000001753,0000000003,7348.72
23426,0000001754,0000000001,1123.32
23427,0000001754,0000000003,5616.61
23428,0000001755,0000000001,703.76
23429,0000001755,0000000003,3518.80
23430,0000001756,0000000001,269.10
23431,0000001756,0000000003,1345.51
23432,0000001757,0000000001,945.82
23433,0000001757,0000000003,4729.08
23434,0000001758,0000000001,784.63
23435,0000001758,0000000003,3923.16
23436,0000001759,0000000001,897.59
23437,0000001759,0000000003,4487.95
23438,0000001760,0000000004,140.66
23439,0000001760,0000000007,281.33
23440,0000001760,0000000006,2813.28
23441,0000001761,0000000001,430.17
23442,0000001761,0000000003,2150.85
23445,0000001763,0000000001,573.39
23446,0000001763,0000000003,2866.95
23449,0000001765,0000000001,818.61
23450,0000001765,0000000003,4093.04
23457,0000001769,0000000004,76.43
23458,0000001770,0000000004,57.62
23459,0000001771,0000000001,358.87
23460,0000001771,0000000003,1794.36
23461,0000001772,0000000001,392.67
23462,0000001772,0000000003,1963.37
23463,0000001773,0000000001,4.38
23464,0000001773,0000000003,21.92
23465,0000001774,0000000001,109.51
23466,0000001774,0000000003,547.54
23467,0000001775,0000000001,230.37
23468,0000001775,0000000003,1151.86
23469,0000001776,0000000001,578.74
23470,0000001776,0000000003,2893.70
23471,0000001777,0000000001,114.10
23472,0000001777,0000000003,570.51
23473,0000001778,0000000001,411.45
23474,0000001778,0000000003,2057.25
23475,0000001779,0000000001,113.39
23476,0000001779,0000000003,566.94
23477,0000001780,0000000001,470.91
23478,0000001780,0000000003,2354.56
23479,0000001781,0000000001,436.38
23480,0000001781,0000000003,2181.90
23481,0000001782,0000000001,903.02
23482,0000001782,0000000003,4515.12
23483,0000001783,0000000001,266.93
23484,0000001783,0000000003,1334.65
23485,0000001784,0000000001,295.73
23486,0000001784,0000000003,1478.65
23487,0000001785,0000000001,1059.58
23488,0000001785,0000000003,5297.88
23491,0000001787,0000000001,428.08
23492,0000001787,0000000003,2140.38
23493,0000001788,0000000001,308.18
23494,0000001788,0000000003,1540.89
23497,0000001790,0000000004,105.02
23498,0000001791,0000000004,417.23
23499,0000001792,0000000002,6506.04
23500,0000001793,0000000001,204.57
23501,0000001793,0000000003,1022.87
23502,0000001794,0000000004,667.45
23503,0000001794,0000000007,1334.91
23504,0000001794,0000000006,13349.06
23505,0000001795,0000000004,395.27
23506,0000001795,0000000007,790.54
23507,0000001795,0000000006,7905.41
23508,0000001796,0000000001,4195.40
23509,0000001796,0000000003,20977.02
23510,0000001797,0000000001,54.61
23511,0000001797,0000000003,273.07
23516,0000001799,0000000001,2011.15
23517,0000001799,0000000003,10055.75
23518,0000001800,0000000001,183.58
23519,0000001800,0000000003,917.88
23520,0000001801,0000000001,124.45
23521,0000001801,0000000003,622.25
23522,0000001802,0000000001,2060.08
23523,0000001802,0000000003,10300.42
23524,0000001803,0000000001,986.30
23525,0000001803,0000000003,4931.51
23526,0000001804,0000000001,682.08
23527,0000001804,0000000003,3410.41
23530,0000001806,0000000001,1248.68
23531,0000001806,0000000003,6243.41
23532,0000001807,0000000001,482.42
23533,0000001807,0000000003,2412.09
23534,0000001808,0000000001,208.28
23535,0000001808,0000000003,1041.41
23536,0000001809,0000000001,254.69
23537,0000001809,0000000003,1273.44
23538,0000001810,0000000004,505.27
23539,0000001810,0000000006,7073.81
23540,0000001810,0000000007,707.38
23541,0000001811,0000000001,964.60
23542,0000001811,0000000003,4823.00
23543,0000001812,0000000001,369.77
23544,0000001812,0000000003,1848.84
23545,0000001813,0000000001,736.92
23546,0000001813,0000000003,3684.61
23547,0000001814,0000000001,122.40
23548,0000001814,0000000003,612.00
23549,0000001815,0000000001,574.06
23550,0000001815,0000000003,2870.31
23551,0000001816,0000000001,519.28
23552,0000001816,0000000003,2596.41
23553,0000001817,0000000001,612.46
23554,0000001817,0000000003,3062.31
23555,0000001818,0000000001,346.79
23556,0000001818,0000000003,1733.96
23559,0000001820,0000000001,953.83
23560,0000001820,0000000003,4769.16
23561,0000001821,0000000001,322.19
23562,0000001821,0000000003,1610.93
23563,0000001822,0000000001,221.84
23564,0000001822,0000000003,1109.18
23565,0000001823,0000000001,41.48
23566,0000001823,0000000003,207.38
23567,0000001824,0000000001,327.20
23568,0000001824,0000000003,1635.99
23569,0000001825,0000000001,103.20
23570,0000001825,0000000003,516.02
23573,0000001827,0000000001,1844.18
23574,0000001827,0000000003,9220.92
23575,0000001828,0000000001,361.99
23576,0000001828,0000000003,1809.97
23577,0000001829,0000000001,73.63
23578,0000001829,0000000003,368.14
23579,0000001830,0000000001,765.42
23580,0000001830,0000000003,3827.08
23581,0000001831,0000000004,323.08
23582,0000001831,0000000007,646.15
23583,0000001831,0000000006,6461.50
23584,0000001831,0000000009,6892.29
23585,0000001832,0000000004,177.62
23586,0000001832,0000000007,355.24
23587,0000001832,0000000006,3552.37
23588,0000001832,0000000009,3789.20
23589,0000001833,0000000001,992.39
23590,0000001833,0000000003,4961.93
23591,0000001834,0000000001,2624.57
23592,0000001834,0000000003,13122.87
23593,0000001835,0000000002,2210.55
23594,0000001836,0000000001,617.95
23595,0000001836,0000000003,3089.75
23598,0000001837,0000000001,174.71
23599,0000001837,0000000003,873.54
23600,0000001838,0000000001,180.48
23601,0000001838,0000000003,902.41
23602,0000001839,0000000001,331.32
23603,0000001839,0000000003,1656.60
23604,0000001840,0000000001,433.96
23605,0000001840,0000000003,2169.82
23606,0000001841,0000000001,152.68
23607,0000001841,0000000003,763.39
23608,0000001842,0000000001,319.36
23609,0000001842,0000000003,1596.78
23612,0000001843,0000000001,1394.50
23613,0000001843,0000000003,6972.49
23614,0000001844,0000000001,238.60
23615,0000001844,0000000003,1193.00
23616,0000001845,0000000001,16.38
23617,0000001845,0000000003,81.91
23618,0000001846,0000000001,265.60
23619,0000001846,0000000003,1328.00
23620,0000001847,0000000001,321.69
23621,0000001847,0000000003,1608.44
23624,0000001848,0000000001,939.33
23625,0000001848,0000000003,4696.64
23626,0000001849,0000000004,95.19
23627,0000001850,0000000004,90.63
23628,0000001851,0000000002,44834.55
23629,0000001852,0000000001,782.38
23630,0000001852,0000000003,3911.89
23631,0000001853,0000000001,347.60
23632,0000001853,0000000003,1738.02
23633,0000001854,0000000001,1680.25
23634,0000001854,0000000003,8401.25
23637,0000001856,0000000001,1626.81
23638,0000001856,0000000003,8134.06
23641,0000001858,0000000001,169.06
23642,0000001858,0000000003,845.29
23643,0000001859,0000000001,28.20
23644,0000001859,0000000003,141.02
23645,0000001860,0000000001,86.40
23646,0000001860,0000000003,432.00
23649,0000001862,0000000002,1468.52
23650,0000001863,0000000004,90.49
23651,0000001864,0000000004,238.45
23652,0000001865,0000000004,233.96
23653,0000001866,0000000004,58.02
23654,0000001866,0000000007,116.05
23655,0000001866,0000000006,1160.48
23656,0000001866,0000000009,1237.85
23657,0000001867,0000000004,82.97
23658,0000001868,0000000001,241.82
23659,0000001868,0000000003,1209.08
23660,0000001869,0000000001,430.82
23661,0000001869,0000000003,2154.09
23672,0000001874,0000000002,22005.94
23673,0000001875,0000000001,867.67
23674,0000001875,0000000003,4338.33
23687,0000001878,0000000001,175.01
23688,0000001878,0000000003,875.05
23689,0000001879,0000000004,66.11
23690,0000001879,0000000007,132.21
23691,0000001879,0000000006,1322.12
23692,0000001879,0000000009,1410.26
23697,0000001881,0000000004,69.54
23698,0000001881,0000000007,139.07
23699,0000001881,0000000006,1390.75
23700,0000001881,0000000009,1483.47
23701,0000001882,0000000004,69.36
23702,0000001882,0000000007,138.73
23703,0000001882,0000000006,1387.29
23704,0000001882,0000000009,1479.78
23705,0000001883,0000000001,295.87
23706,0000001883,0000000003,1479.35
23707,0000001884,0000000002,1424.37
23708,0000001885,0000000004,71.82
23709,0000001885,0000000007,143.64
23710,0000001885,0000000006,1436.40
23711,0000001886,0000000001,968.97
23712,0000001886,0000000003,4844.85
23713,0000001887,0000000001,168.41
23714,0000001887,0000000003,842.05
23715,0000001888,0000000001,460.83
23716,0000001888,0000000003,2304.16
23717,0000001889,0000000001,42.31
23718,0000001889,0000000003,211.55
23719,0000001890,0000000001,97.18
23720,0000001890,0000000003,485.90
23721,0000001891,0000000001,603.64
23722,0000001891,0000000003,3018.22
23734,0000001895,0000000001,590.53
23735,0000001895,0000000003,2952.65
23736,0000001896,0000000001,60.60
23737,0000001896,0000000003,303.02
23738,0000001897,0000000001,160.28
23739,0000001897,0000000003,801.40
23743,0000001902,0000000004,157.12
23744,0000001902,0000000007,314.24
23745,0000001902,0000000006,3142.41
23747,0000001904,0000000004,23.20
23748,0000001905,0000000001,268.48
23749,0000001905,0000000003,1342.40
23752,0000001907,0000000001,708.43
23753,0000001907,0000000003,3542.15
23766,0000001910,0000000001,580.55
23767,0000001910,0000000003,2902.76
23772,0000001912,0000000001,116.34
23773,0000001912,0000000003,581.71
23776,0000001914,0000000004,43.35
23777,0000001915,0000000004,83.66
23778,0000001916,0000000004,908.38
23779,0000001916,0000000007,1538.21
23780,0000001916,0000000006,15382.14
23781,0000001917,0000000004,276.60
23782,0000001918,0000000001,526.60
23783,0000001918,0000000003,2633.02
23784,0000001919,0000000002,240.11
23785,0000001920,0000000002,96.30
23788,0000001922,0000000004,161.93
23789,0000001923,0000000004,86.32
23790,0000001924,0000000004,239.78
23791,0000001925,0000000004,207.14
23792,0000001926,0000000002,3256.72
23793,0000001927,0000000001,225.38
23794,0000001927,0000000003,1126.88
23795,0000001928,0000000001,535.83
23796,0000001928,0000000003,2679.16
23800,0000001930,0000000004,139.26
23801,0000001931,0000000004,192.16
23802,0000001932,0000000004,142.17
23803,0000001933,0000000004,219.97
23804,0000001933,0000000007,439.94
23805,0000001933,0000000006,4399.37
23806,0000001933,0000000009,4692.68
23807,0000001934,0000000004,286.23
23808,0000001934,0000000007,572.46
23809,0000001934,0000000006,5724.59
23810,0000001934,0000000009,6106.25
23813,0000001936,0000000004,220.74
23814,0000001936,0000000007,441.48
23815,0000001936,0000000006,4414.78
23816,0000001936,0000000009,4709.11
23817,0000001937,0000000004,286.23
23818,0000001937,0000000007,572.46
23819,0000001937,0000000006,5724.59
23820,0000001937,0000000009,6106.25
23821,0000001938,0000000001,444.81
23822,0000001938,0000000003,2224.04
23823,0000001939,0000000001,1851.62
23824,0000001939,0000000003,9258.10
23825,0000001940,0000000004,27.85
23826,0000001941,0000000004,268.44
23829,0000001942,0000000001,992.59
23830,0000001942,0000000003,4962.96
23831,0000001943,0000000001,51.43
23832,0000001943,0000000003,257.13
23837,0000001946,0000000001,98.90
23838,0000001946,0000000003,494.52
23839,0000001947,0000000002,55.38
23840,0000001948,0000000002,1087.49
23841,0000001949,0000000001,410.61
23842,0000001949,0000000003,2053.06
23843,0000001950,0000000001,1061.95
23844,0000001950,0000000003,5309.77
23845,0000001951,0000000004,14.39
23846,0000001951,0000000007,28.79
23847,0000001951,0000000006,287.86
23848,0000001951,0000000009,307.05
23849,0000001952,0000000002,489.63
23852,0000001954,0000000004,818.25
23853,0000001954,0000000007,1145.54
23854,0000001954,0000000006,11455.45
23855,0000001955,0000000001,225.49
23856,0000001955,0000000003,1127.46
23859,0000001957,0000000001,0.002
23860,0000001957,0000000003,0.01
23861,0000001958,0000000002,2951.59
23866,0000001961,0000000001,26.75
23867,0000001961,0000000003,133.76
23868,0000001963,0000000001,146.30
23869,0000001963,0000000003,731.49
23870,0000001964,0000000001,236.02
23871,0000001964,0000000003,1180.12
23872,0000001965,0000000004,187.58
23873,0000001965,0000000007,375.15
23874,0000001965,0000000006,3751.53
23875,0000001966,0000000001,1445.36
23876,0000001966,0000000003,7226.81
23877,0000001967,0000000001,3.71
23878,0000001967,0000000003,18.55
23879,0000001968,0000000002,383.92
23880,0000001969,0000000001,2385.99
23881,0000001969,0000000003,11929.96
23882,0000001970,0000000001,521.66
23883,0000001970,0000000003,2608.29
23884,0000001971,0000000001,1030.48
